"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.303266862911104,0.206133772415169,-0.306223547646473,-0.334975810081549,0.146767247719997,1.08494211971161,1.16049955302628,0.341621314794256,"Majority rule",268503,"Influenza H5N1"
0.361297015627489,0.113133938055515,-0.252671749616546,-0.475757699189117,-0.210089099212748,-0.342357180265272,1.51892519880826,0.453472053234826,"Majority rule",268503,"Influenza H5N1"
0.194291475574199,0.105112112691169,-0.14036905574872,0.06130960422949,-0.0045002781458048,0.0695041785850103,1.10514512981328,0.292987361885154,"Majority rule",268503,"Influenza H5N1"
0.0931157427288187,0.198279199066588,-0.287798419052762,-0.705241992346779,0.0831522613364855,0.864521390642428,1.47587551632152,0.371174431688726,"Majority rule",268503,"Influenza H5N1"
0.280675066625086,0.408836884613548,-0.140405230922946,-0.459520743134748,0.103780980155408,0.211153409445754,0.961706640141709,0.445012021796078,"Majority rule",268503,"Influenza H5N1"
0.595244326849527,0.562638633994601,-0.61896466367816,-0.230771757581184,-0.133930650773338,-0.0225176059836801,1.4011108041963,0.18405175529995,"Majority rule",268503,"Influenza H5N1"
0.434484930724342,0.360669989296092,-0.105469226857217,-0.255678357690804,0.020192647845294,0.347235085067866,1.29888425909961,0.132446621681631,"Majority rule",268503,"Influenza H5N1"
0.0496256802196555,0.194009135970856,-0.398582121708334,-0.350253513124021,0.0583978316137878,0.536885901024034,1.2031427389273,0.391309517748402,"Majority rule",268503,"Influenza H5N1"
0.276228579406279,0.31918932549912,-0.592205521132526,-0.457662790079916,0.0193569673069782,-0.0709223997559079,1.58824222763032,0.471718682856313,"Majority rule",268503,"Influenza H5N1"
-0.0531939291313654,0.33567362173871,-0.284043075351478,-0.491333225423791,0.0578585017220823,0.439680756795768,1.01997978552547,0.795296448407941,"Majority rule",268503,"Influenza H5N1"
0.234479857653134,0.199187175155363,-0.525138819373546,-0.180660005284964,-0.152624240044539,0.901179414013037,0.954190542917053,0.666072909877586,"Majority rule",268503,"Influenza H5N1"
0.350943707851635,0.127423288333997,-0.471549814988948,-0.48594912994757,0.105733544657675,0.182320970926031,1.15110459919462,0.194386707282601,"Majority rule",268503,"Influenza H5N1"
0.306885029173635,0.301975950355489,-0.490822235179096,-0.444433816608654,-0.380330493156788,-0.144378402473944,1.54491345635129,0.317522807075033,"Majority rule",268503,"Influenza H5N1"
0.17841252406512,0.307065104143417,-0.34183921658663,-0.0122425039630925,-0.0988028494738793,-1.31189028189331,1.29115865157179,0.572109212398706,"Majority rule",268503,"Influenza H5N1"
0.38326515773126,0.169983490733215,-0.542198316869965,-0.949984723323014,-0.0670932860454648,-0.573635536986343,1.36993253677694,0.0517726323991812,"Majority rule",268503,"Influenza H5N1"
0.100788772674042,0.426087327210965,-0.420915137005438,-0.0722287244332669,-0.10998841778469,0.127146802197968,1.45902185725631,0.65373577307653,"Majority rule",268503,"Influenza H5N1"
0.46516052470748,0.110042721257349,-0.433696836868665,-0.0336383499223726,-0.117857706651922,0.696108887201749,0.999956253356314,0.273996596231944,"Majority rule",268503,"Influenza H5N1"
0.0429850270632101,0.206251434515383,-0.61157462312005,-0.102145490674984,-0.0534387726837513,-0.584283631934964,1.32010870621058,0.700366722208969,"Majority rule",268503,"Influenza H5N1"
0.135222314304444,0.318381992702733,-0.267025260333579,-0.271159044623795,0.150789841775194,0.106323793300051,1.34801219482247,0.71919001953959,"Majority rule",268503,"Influenza H5N1"
0.0858893953590456,0.321649759562373,-0.499976344667978,-0.0873843768865943,-0.126213262618777,-0.0709400834573499,0.850240236814834,0.999166037262773,"Majority rule",268503,"Influenza H5N1"
0.0156108652365701,0.36569097668666,-0.300824805211811,-0.503649572446844,-0.244833104592024,-0.170210768033081,1.06339974016346,0.688504991260849,"Majority rule",268503,"Influenza H5N1"
-0.0323384365946605,0.214242412674122,-0.781759203083891,-0.228125371212212,-0.194266473267166,-0.0306916501740525,1.28426632683999,0.77833930009257,"Majority rule",268503,"Influenza H5N1"
0.112924906991914,0.301419439247991,-0.133330283368235,-0.300245235161541,-0.123377514824931,-0.165311884330216,1.22497429076915,0.471253482768868,"Majority rule",268503,"Influenza H5N1"
0.490226648258249,0.150904406195005,-0.23857989396054,0.0399302483283657,-0.257378916150845,0.071478391113763,1.14161447461756,0.361004308380643,"Majority rule",268503,"Influenza H5N1"
0.155050219567522,0.274108611808086,-0.400297198474485,-0.320289817026439,-0.00295036458596657,-0.169790288064036,1.23549379779873,0.63023943497749,"Majority rule",268503,"Influenza H5N1"
0.223078189028291,0.334470859781934,-0.757039351242664,0.43168153985813,0.0386346899121392,-0.487268990155347,1.46120915492553,0.597832708165811,"Majority rule",268503,"Influenza H5N1"
0.153813454084298,0.304564770367193,-0.441052962636169,-0.741068389367343,-0.12412983826596,0.0311976671770581,1.33942292029119,0.802194049888198,"Majority rule",268503,"Influenza H5N1"
0.0132300688695971,0.305096248381193,-0.0863714156342999,-0.323972563113489,-0.219982080068509,-0.156089089450601,1.04628304538181,0.573196343564554,"Majority rule",268503,"Influenza H5N1"
-0.0835567611693142,0.204452672252488,-0.4757427788029,0.12693272225691,-0.058954500983523,0.408568123848458,1.17065271972593,0.807099272838987,"Majority rule",268503,"Influenza H5N1"
-0.0544020022003328,0.188373694870364,-0.493740395520491,0.274172256026976,-0.226392022415528,-0.161871107036375,1.37928283263354,0.395153255469941,"Majority rule",268503,"Influenza H5N1"
0.227771717287474,0.339196088594456,-0.240537350196604,-0.329414978969476,0.0036575237577089,-0.0839603850128242,1.26422339173023,0.540939634272742,"Majority rule",268503,"Influenza H5N1"
0.104185382167183,0.23196020617896,0.0702828192722211,0.010628682055905,-0.0661382579860976,0.555764078913977,0.74242561702093,0.435642867003214,"Majority rule",268503,"Influenza H5N1"
0.009220566768601,0.366702174977373,-0.412180077041387,-0.375393382028492,-0.0262041562562956,-0.0395703847258515,1.0815339960252,0.808637441534099,"Majority rule",268503,"Influenza H5N1"
0.22668354149582,0.133522143427994,-0.927161634157109,-0.186272528783018,-0.193395759546643,-0.379670951435269,1.58308271065338,0.485698219619506,"Majority rule",268503,"Influenza H5N1"
0.149150749706791,0.453239717743225,-0.514974708467647,0.140728646048745,-0.10768263771523,-0.0912040891433166,1.31628100714818,0.787058656680447,"Majority rule",268503,"Influenza H5N1"
0.00924110642128018,0.349169201440197,-0.511856212709497,-0.1407215255221,-0.137892206599284,-0.156375671710298,1.16213161624961,0.405114144341406,"Majority rule",268503,"Influenza H5N1"
0.318609321604179,0.210554190535884,-0.44708851283874,0.0670120889184402,-0.0846985789781547,-0.0482967346254995,1.44176187382624,0.317841973151051,"Majority rule",268503,"Influenza H5N1"
-0.105731009249503,0.27092155053474,-0.527592044811278,-0.564841145599149,-0.0984763637712257,-0.478699731498943,1.15187128196607,0.442177513878439,"Majority rule",268503,"Influenza H5N1"
0.583877242978976,0.362151840310424,-0.927735360952861,-0.254043144222919,0.113210836061006,-0.238995161589373,1.21551353630798,0.595713008518204,"Majority rule",268503,"Influenza H5N1"
0.259582140493852,0.271649153797415,-0.676443127368432,0.162685476398698,-0.418818007058667,0.0163003255881817,1.13312582438862,0.534172810371297,"Majority rule",268503,"Influenza H5N1"
0.143979602546068,0.371661713741048,-0.24929208399568,0.0613138715400625,-0.0121247104608722,-0.534104877944263,1.34777953196531,0.417604048567592,"Majority rule",268503,"Influenza H5N1"
-0.0202073624680465,0.286730917073018,-0.0946494050550773,0.478802231941111,-0.320681562832264,0.611970890393389,0.999821859996898,0.647544679105179,"Majority rule",268503,"Influenza H5N1"
0.467925311365374,0.0751449509518309,-0.422654121862239,0.196213092961402,-0.0212510314253378,0.0513194588091098,1.13319613999189,0.549151095281946,"Majority rule",268503,"Influenza H5N1"
0.159932622344575,0.222072151801412,-0.673235681593787,-0.694823656245482,0.0731825680398843,0.181014405879136,1.37723663550457,0.656878435165001,"Majority rule",268503,"Influenza H5N1"
0.249065296825947,0.324544244295742,-0.505531665092571,-0.496490332690336,-0.0623829224205087,-0.290417585559113,1.55637234245003,0.192094540899108,"Majority rule",268503,"Influenza H5N1"
0.0373458651056447,0.197282177900478,-0.204840494297554,-0.271241093048472,-0.327338717820739,-0.784084704008431,1.22542072138588,0.230587759759878,"Majority rule",268503,"Influenza H5N1"
0.229943045909499,0.182673156491965,-0.611239340556108,-0.155349843568934,0.0683892909833695,-0.0421529600268871,1.31318732867539,0.831246674577423,"Majority rule",268503,"Influenza H5N1"
0.231380301800116,0.408902097203782,-0.487150890181981,-0.260380289576403,-0.0329528879115184,-0.170045772106091,1.53259871079778,0.497342392308878,"Majority rule",268503,"Influenza H5N1"
0.499013488032807,0.501294139982228,-0.717233601575391,0.159443212954477,0.111809392986978,-0.158410093159619,1.14868915807222,0.262869098744461,"Majority rule",268503,"Influenza H5N1"
0.49191263542932,0.201475770078836,-0.64891420045938,-0.570344150687954,0.136564611975201,-0.743540133496205,1.76446082566036,0.261619044975396,"Majority rule",268503,"Influenza H5N1"
0.241483827480857,0.292142689691812,-0.459161244681298,-0.254313150426803,0.308626891274376,-0.155782392304898,1.41510372524791,0.612330397242035,"Majority rule",268503,"Influenza H5N1"
0.592312943264079,0.418787644884091,-0.84772806737088,-0.544251414515914,0.269203713568857,-0.0440439487699611,1.96584259450029,0.80990709546601,"Majority rule",268503,"Influenza H5N1"
0.237969099104063,0.262679261687179,-0.323599097075254,-0.483525002842463,0.0021980206860342,0.0481795337929376,1.14278403069506,0.710631643389738,"Majority rule",268503,"Influenza H5N1"
0.0846027355316495,0.250092009113946,-0.732381046083245,-1.04322052292532,0.0686984984077262,-0.246232205400608,1.6773614758966,0.593943466965411,"Majority rule",268503,"Influenza H5N1"
0.0023159362843474,0.249878314561958,-0.352380176023354,-0.570663412263324,0.0218780809249017,0.714499642702841,1.22156513058859,0.0875624429645511,"Majority rule",268503,"Influenza H5N1"
0.15199916604098,0.226161092109128,-0.192540978811466,-0.0944661162085855,-0.0260093853544177,-0.521174833274649,1.2127431867297,0.560928581762287,"Majority rule",268503,"Influenza H5N1"
-0.0305540342422794,0.221730728530468,0.112852764079563,-0.216016491379816,-0.252887521604415,0.797678228866633,0.760282232348958,0.446229040374053,"Majority rule",268503,"Influenza H5N1"
0.393799927639564,0.141443054255354,-0.37713154418473,-0.320340362731223,-0.0417144829283329,-0.0551517609756507,1.67019039910786,0.298119371716532,"Majority rule",268503,"Influenza H5N1"
0.112180846581959,0.179484310613069,-0.75762545350793,-0.149684712525721,-0.315074272218953,-0.100167470490544,1.46743718039027,0.584149695094477,"Majority rule",268503,"Influenza H5N1"
0.391733184754505,0.101660035461167,-0.537779212159015,-0.336000729252512,0.154981195050055,-0.392062409495924,1.20425385650716,0.306629124475705,"Majority rule",268503,"Influenza H5N1"
0.380978437320053,0.264155434426128,-0.475422363498892,-0.49226069623091,-0.172341566637754,-0.520651820246726,1.12879221777467,0.423111587736982,"Majority rule",268503,"Influenza H5N1"
0.165310038992969,0.275717102770352,-0.585040746471231,-0.366772061498359,-0.0821797148134012,0.431165652122014,1.28143394952874,0.33529677651046,"Majority rule",268503,"Influenza H5N1"
0.377168702221708,0.277791413013338,-0.694811485723796,0.13391265397788,-0.0317597571252749,0.0615170462388826,1.44104814340765,0.605518752691311,"Majority rule",268503,"Influenza H5N1"
0.246100231285144,0.411791870141037,-0.674278138528102,-0.474998151306161,-0.170649851374656,-0.327738883835534,1.37391080452563,0.716333603787023,"Majority rule",268503,"Influenza H5N1"
0.252335974842987,0.150460730711981,-0.481749638027447,0.251101575745317,-0.26203622944685,0.842539757768421,1.10838550356639,0.432034911695417,"Majority rule",268503,"Influenza H5N1"
0.41705790572033,0.262206798129228,-0.407608282180112,-0.85193431186862,-0.0580643670227068,-0.0898479938035277,1.4324264075703,0.219903390106829,"Majority rule",268503,"Influenza H5N1"
0.151292517036309,0.291183684505688,-0.424587766520956,-0.682310474501996,-0.180865123165323,-0.451230593314667,1.07272740790526,0.269929995612166,"Majority rule",268503,"Influenza H5N1"
0.399259785579515,0.45489122254755,-0.500804739242894,-0.505636821719406,0.129516626757769,-0.0575516373641953,1.06019340322476,0.635962546036965,"Majority rule",268503,"Influenza H5N1"
-0.0251094839936355,0.322870195849436,-0.392994918471255,-0.505801628964711,0.0377720415763429,-0.152648740088515,1.31584247500607,0.775392164645089,"Majority rule",268503,"Influenza H5N1"
0.0245300510225629,0.241165452985953,-0.711333720257508,-0.106425178553374,-0.242235310401605,0.238657509681788,1.35314388780928,0.818292804847146,"Majority rule",268503,"Influenza H5N1"
-0.125741300199859,0.400919926418077,-0.0503465775388156,0.0552998363858533,-0.223624376251743,0.490282403338434,0.830753214520016,0.516301965913583,"Majority rule",268503,"Influenza H5N1"
0.125230087234362,0.466257554854907,-0.298157105499245,-0.348457294839857,-0.106215020101632,-0.217323697787763,0.980049413977742,0.91292907449491,"Majority rule",268503,"Influenza H5N1"
0.456655364395431,0.394948297367181,-0.522768028564244,-0.556131278136385,-0.179407526833303,0.00943358397115673,1.48800808694401,0.637725056513414,"Majority rule",268503,"Influenza H5N1"
0.238844414458556,0.363289376195145,-0.662680346819755,-0.082984137072135,0.156057522467819,1.32346454497002,1.42128544504831,0.548804083526246,"Majority rule",268503,"Influenza H5N1"
-0.258665792407577,0.38559755147869,-0.254164820639421,-0.675808263266408,-0.152279451748642,-0.669355921415192,1.30036703651833,0.911307238395846,"Majority rule",268503,"Influenza H5N1"
-0.104356276503714,0.334347754531638,-0.329969797582708,-0.0530775599894827,-0.249155477803576,-0.0643601493090009,1.15234733273422,0.751374689533289,"Majority rule",268503,"Influenza H5N1"
0.190387573520764,0.365633988733982,-0.639568219681536,-0.564197402793251,-0.156058392277856,0.132181268373988,1.33466606482351,0.710072845513085,"Majority rule",268503,"Influenza H5N1"
0.106282456940859,0.425681668849992,-0.689890551089215,-0.311634615314121,-0.13359391057727,-0.748216184419273,1.60754693471155,0.541777853336531,"Majority rule",268503,"Influenza H5N1"
0.133302416321933,0.0496173785003705,-0.537853064421539,-0.149303288326514,0.296381377914855,0.389066442927798,1.15397195806712,0.837053740454448,"Majority rule",268503,"Influenza H5N1"
0.0794618088818208,0.171696351449859,-0.10955643007573,-0.253236605042553,0.245037672944347,0.433604552955767,1.14881852750281,0.688168319826343,"Majority rule",268503,"Influenza H5N1"
-0.201348397497946,0.362990649880094,-0.0786124626451044,-0.387432201908066,-0.0717204955475105,-0.0080327582820282,0.900431622765404,0.6706236834132,"Majority rule",268503,"Influenza H5N1"
0.243337018456882,0.428841728352689,-0.386872672303708,-0.569211086087189,0.0850962628586083,-0.568268000629154,1.34983961446983,0.550064640903799,"Majority rule",268503,"Influenza H5N1"
-0.417197626909168,0.47772501826463,-0.308325660306154,-0.142654448634292,-0.0492938017201796,0.337412106516179,1.1307578852311,0.767390959605662,"Majority rule",268503,"Influenza H5N1"
0.358970288125668,0.175089192958238,-0.381542872777211,0.599551382862388,-0.278780641315816,0.223041751586062,1.09882871734494,0.471296973173969,"Majority rule",268503,"Influenza H5N1"
0.468572993757766,0.156759506735835,-0.454931667373993,-0.237903716286803,0.033936921677525,0.692558228810657,1.38309356661042,0.448202220481702,"Majority rule",268503,"Influenza H5N1"
0.417300219426758,0.165804750238176,-0.37794931179814,0.0659618196409733,-0.0688554485744362,0.48623767439317,0.98278429400592,0.36678607863467,"Majority rule",268503,"Influenza H5N1"
0.371985666200987,0.281072092661151,-0.314537267604387,0.00182838438376437,-0.186355568420408,-0.149459509044212,1.18404143063057,0.288767544159983,"Majority rule",268503,"Influenza H5N1"
-0.151984208172306,0.207996067193975,0.0487607835930713,-0.084812271545864,-0.0948841268829794,-0.556397357318926,0.73633700505477,0.722874622221445,"Majority rule",268503,"Influenza H5N1"
0.016159193325692,0.228442871395865,-0.604587279928319,-0.129560201936115,-0.34266366419841,-0.267219774599381,1.27057264803884,0.763496112233015,"Majority rule",268503,"Influenza H5N1"
0.298745942802629,0.418910076711303,-0.729550618727501,0.261526145469993,-0.112342047611041,0.0691608128969761,1.58579401174249,0.5657907421301,"Majority rule",268503,"Influenza H5N1"
0.404016242323385,0.420803853789296,-0.41640470356588,-0.426010601613127,0.119248008608112,-0.426130547613799,1.2463448112158,0.759666498688045,"Majority rule",268503,"Influenza H5N1"
0.378344264681845,0.426446976099234,-0.542319903666275,-0.103304533462917,0.0538418004296395,0.110117467681993,1.03849838586718,0.654521747623076,"Majority rule",268503,"Influenza H5N1"
0.716307058493851,0.357925388339286,-0.494011177753208,-0.299787530623105,0.162732190382261,-0.702874155510943,1.5040085112448,0.184954311596784,"Majority rule",268503,"Influenza H5N1"
0.491079883968225,0.467101275197018,-0.690634135708903,-0.538772532873974,-6.01543880674668e-05,-0.334922290821724,1.65897826527335,0.606236989911625,"Majority rule",268503,"Influenza H5N1"
0.203078623981201,0.110820929448042,-0.264805983037079,-0.404903235544631,-0.236768262362068,0.16019145726601,0.991141631946593,-0.0515943665153433,"Majority rule",268503,"Influenza H5N1"
0.121229492736931,0.337753612896473,-0.240015036573989,-0.363758211294928,0.156993808860536,0.465373012779205,1.35914570276331,0.536187553945484,"Majority rule",268503,"Influenza H5N1"
0.201639909799721,0.205945539294889,-0.823599317498565,-0.456887703509343,-0.0048914792104135,-0.0481908425391661,1.52650675351979,0.553335662849845,"Majority rule",268503,"Influenza H5N1"
-0.0666424137656261,0.326684141260312,-0.408154302459942,0.180487478718899,-0.389073604128842,0.637053770237887,1.18548369409744,0.143362634116362,"Majority rule",268503,"Influenza H5N1"
0.575396041338165,0.194425374546579,-0.378671985716741,-0.163743722289147,0.0484327233056922,0.25177719604984,1.4585696197588,0.233688069333087,"Majority rule",268503,"Influenza H5N1"
0.233600715423505,0.234401052056467,-0.348683216156385,-0.305520143426761,-0.312234426722429,-0.730981506501751,1.39483058668078,0.172689052667832,"Majority rule",268503,"Influenza H5N1"
0.240333822752684,0.299214987550342,-0.670385780791456,-0.12031983954181,-0.0641028309203686,-0.195634735219306,1.57866668118387,0.637115041723094,"Majority rule",268503,"Influenza H5N1"
0.413913650918399,0.306721576870541,-0.644237534535526,0.113591908525227,-0.0729980876749198,0.55441728169734,1.27446225154089,0.761948292259642,"Majority rule",268503,"Influenza H5N1"
0.214800543299114,0.204223888560648,-0.73777018976145,-0.256153451370623,-0.063495297650005,0.348168156589091,1.66852894921004,0.208220266728827,"Majority rule",268503,"Influenza H5N1"
0.0801171478867658,0.242938013080214,-0.252987208778128,-0.652803469441464,-0.0410874418998399,0.207885731906623,1.43947535502101,0.343419292080046,"Majority rule",268503,"Influenza H5N1"
0.372711952934995,0.408019528091204,-0.388439523422123,-0.118280581929347,0.0363626549995406,-0.350034955051083,1.48636509653975,0.465012285431244,"Majority rule",268503,"Influenza H5N1"
0.199379909761024,0.251979288023637,-0.417324173211358,-0.510645627227946,0.0253893986012644,-0.255190608245405,1.26905600970363,0.703523261348495,"Majority rule",268503,"Influenza H5N1"
-0.150831431883647,-0.017693936375221,-0.641338798712877,0.268070403874656,-0.020811580391591,0.256085075295001,1.03579923362377,0.354262365618464,"Majority rule",268503,"Influenza H5N1"
-0.0804796578553097,0.349874947826683,-0.557879660179943,-0.382374586158752,-0.333717481330976,-0.1537421039849,1.14365029663362,0.653484864531613,"Majority rule",268503,"Influenza H5N1"
0.261985561142285,0.340178933541871,-0.71069023753383,-0.287725849718888,-0.181906372126669,-0.417399536107498,1.54134187224834,0.285281476918696,"Majority rule",268503,"Influenza H5N1"
0.660273520427925,0.262203152751856,-0.342871062114702,-0.353716634410375,-0.117921619607108,0.0536001593062622,0.926988274701035,0.685394637098855,"Majority rule",268503,"Influenza H5N1"
-0.0416844583391487,0.227330491502065,-0.326938448487123,0.130399451374356,-0.297559605368297,-0.364282392326343,1.02687781125464,0.818034195954789,"Majority rule",268503,"Influenza H5N1"
-0.00884842396628399,0.109070042543543,-0.28991137668606,-0.578244739650837,0.0798383778289147,0.0907613905223597,1.15019354940548,0.572913844230582,"Majority rule",268503,"Influenza H5N1"
0.0629982593822446,0.32846773241036,-0.341750560122957,0.187924286476807,-0.244640546402481,0.72202887719541,1.11810968047488,0.707930069914118,"Majority rule",268503,"Influenza H5N1"
0.405769172267242,0.223481341820055,-0.0237383885765169,0.410331716602502,-0.111908757389365,0.102694765750795,1.02753560562673,0.541767519090784,"Majority rule",268503,"Influenza H5N1"
0.0670107619919937,0.364359118572382,-0.597233270710314,-0.262417052772533,-0.0183055257902342,-0.157754422268065,1.12325836889035,0.689381485508357,"Majority rule",268503,"Influenza H5N1"
0.312686704370888,0.377156652754128,-0.423427203750286,-0.379998549249775,0.11836949311446,0.391126936442673,1.26062265178469,0.698746912441066,"Majority rule",268503,"Influenza H5N1"
-0.0204370980992362,0.200679135489206,-0.204781672227664,0.207310303993426,-0.18707512904701,0.608344594796319,1.00345775656806,0.572599603800689,"Majority rule",268503,"Influenza H5N1"
0.455448864180948,0.274865186120755,-0.350650823648637,0.157604488610783,0.0964798360564959,0.669699198277213,1.23989651722571,0.938828938207042,"Majority rule",268503,"Influenza H5N1"
0.629310959445595,0.12580191634275,-0.0705670524559002,-0.0526275893224122,-0.0229780053861851,-0.695905775304771,1.04630418482071,0.489627411297423,"Majority rule",268503,"Influenza H5N1"
-0.37692312919575,0.388852075868054,-0.173143061814608,0.00280035090599617,-0.288285649724803,-0.191846781658521,0.805518909055076,0.743428307245478,"Majority rule",268503,"Influenza H5N1"
0.0930558801520522,0.277669824950174,-0.456395735479744,-0.76118476862106,-0.185690799139118,-0.196200995008917,1.36402938586154,0.731495546652999,"Majority rule",268503,"Influenza H5N1"
0.42854011430748,0.336329370026047,-0.633835378553997,-0.678580991913445,0.0124594709555152,-0.247741319243956,1.60299401717516,0.342771010145638,"Majority rule",268503,"Influenza H5N1"
-0.23014681670066,0.472213094702361,-0.259261449684674,-0.0434218275788487,-0.100896097363207,0.421182745393035,1.27846465320969,0.684312871759046,"Majority rule",268503,"Influenza H5N1"
0.298851761526818,0.195905431307016,-0.303930880286082,0.468618571317654,-0.259835723024901,-0.236196916087483,1.17076532405967,0.29286018087144,"Majority rule",268503,"Influenza H5N1"
0.441918737786843,0.228980453285953,-0.302291849747834,-0.29988266976072,-0.002937608250908,-0.423435165609059,1.10498487811668,0.559229923260266,"Majority rule",268503,"Influenza H5N1"
-0.195752299661716,0.468586425893164,-0.371358543217466,0.38518373988558,-0.188220480009153,0.0247058462412763,1.15518142938561,1.01414860801997,"Majority rule",268503,"Influenza H5N1"
0.110837912693141,0.0571925510830198,-0.474818181917755,-0.142774938956423,0.0405848956591768,0.910658416074074,1.3603261318242,0.670668750912515,"Majority rule",268503,"Influenza H5N1"
0.259596738272898,0.145770800895446,-0.376956052326483,0.0940842737023153,0.0336005060848542,0.50363949963471,1.28603751716574,0.298841380508702,"Majority rule",268503,"Influenza H5N1"
0.177410629318178,0.340677147041673,-0.434155983556945,-0.496884174236101,-0.0673080323838621,0.563345422859564,1.45335160160244,0.562545620311426,"Majority rule",268503,"Influenza H5N1"
0.444129105749048,0.316251282084043,-0.761455237509849,-0.450917670899233,0.0347830568227715,-0.597493305788442,1.45128946577895,0.635246668851255,"Majority rule",268503,"Influenza H5N1"
0.242747953576633,0.1973932446932,-0.414858718792185,0.0819016850986706,0.0384628133496211,0.397282176172906,1.38083419308052,0.413044505815623,"Majority rule",268503,"Influenza H5N1"
0.361260064831552,0.408177459297263,-0.352638051057251,-0.0921391443947142,0.10398459694376,0.301481869820831,1.06567843817257,0.522445024210875,"Majority rule",268503,"Influenza H5N1"
-0.206886248650272,0.372634573971683,-0.157130504202159,-0.141995640182744,-0.0945127836367065,0.817606217659338,0.946780094191288,0.738632306827857,"Majority rule",268503,"Influenza H5N1"
0.520140280781637,0.191773132135189,-0.922502332746961,-0.458033818755861,0.00660594046277692,-0.150626362060555,1.61931159942757,0.267869033433754,"Majority rule",268503,"Influenza H5N1"
0.376338442559259,0.387793519313577,-0.173366248425839,-0.275876112512244,0.000202025325122687,-0.161461564309547,1.41691315913937,0.538145532538419,"Majority rule",268503,"Influenza H5N1"
-0.16477548689096,0.369272372918323,-0.394608138659263,-0.550781445830026,-0.165653443768485,0.251301495414252,1.49113653301186,0.788532365040673,"Majority rule",268503,"Influenza H5N1"
0.242410617682131,0.284484542208862,-0.360738939856216,-0.0633942197633933,0.211721580041435,0.67019073680883,1.42355035723486,0.471666234587459,"Majority rule",268503,"Influenza H5N1"
0.0368912617094421,0.115998597534702,0.105576038833153,0.401920027314791,-0.0277760836163947,0.800688409852306,0.732326058820685,1.06051315914208,"Majority rule",268503,"Influenza H5N1"
0.44408528920805,0.235370854167277,-0.527739920465139,-0.563716512557879,-0.00672746130173513,-0.0816048593889673,1.05797807523776,0.589261824378596,"Majority rule",268503,"Influenza H5N1"
0.0779630381624207,0.335069619063216,-0.438899930629294,-0.443296386495759,-0.31511652986352,-0.394775878013401,1.44351325877811,0.477096347084735,"Majority rule",268503,"Influenza H5N1"
0.673790126435497,0.161461018061404,-0.511501398571207,-0.267361116212849,0.0992077151605851,-0.0137377698307791,1.47221947836462,0.455133813577396,"Majority rule",268503,"Influenza H5N1"
0.492084414884666,0.50710959023163,-0.753502399009641,-0.190076301886023,0.0671628495137306,-0.282321963110753,1.53184140860686,0.633518107784381,"Majority rule",268503,"Influenza H5N1"
-0.262282052427096,0.309589696975174,-0.124808247674252,-0.273223961975983,-0.132591593750589,0.306029498716709,1.06399835838334,0.646014263315166,"Majority rule",268503,"Influenza H5N1"
0.119478282637153,0.338904361400079,-0.189604610729682,-0.193186935653273,-0.215021929679559,0.163025491242427,1.27977754982718,0.309526367778877,"Majority rule",268503,"Influenza H5N1"
0.550173874971541,0.228927138073424,-0.135432859115108,-0.182482691459361,-0.141328479652387,0.737117914065706,1.16219257504111,0.094650374014268,"Majority rule",268503,"Influenza H5N1"
0.0666149926743569,0.264079487567281,-0.393992078588524,-0.536651814376925,0.125342104631691,-0.6840952221715,1.3808167279383,0.833265101228452,"Majority rule",268503,"Influenza H5N1"
0.58298859431159,0.21191585486651,-0.653130704874167,-0.643012014324835,0.0599644922008082,-0.59777778616093,1.26117092126366,0.661514171246781,"Majority rule",268503,"Influenza H5N1"
0.484227882482257,0.356714014723626,-0.545149158858419,-0.599567217228026,-0.161439824421831,-0.192394813554155,1.44083584467287,0.367036466743438,"Majority rule",268503,"Influenza H5N1"
0.173221590127002,0.425395045724109,-0.64676937064967,-0.349717405564802,-0.130183125097774,-0.44724417129253,1.50379296410242,0.461993295087299,"Majority rule",268503,"Influenza H5N1"
0.221930807483406,0.323336754646482,-0.0243330402594433,0.0559984042818233,-0.0722502717563388,-0.00989853993400619,1.28875689077516,-0.0151173064962955,"Majority rule",268503,"Influenza H5N1"
-0.0323234404332693,0.263702074989179,-0.0941600248046065,0.0767953898185732,-0.0194043449938883,0.874633999654917,1.04907352254758,0.622759604844766,"Majority rule",268503,"Influenza H5N1"
0.342395758496491,0.153761161600461,-0.68732094510811,-0.0719837611644214,-0.0661794073029285,-0.306687257279524,1.07947972108708,0.682619373241138,"Majority rule",268503,"Influenza H5N1"
0.442018738617934,0.217025155822204,-0.471661969670824,0.538293024168358,-0.0651580964518692,0.217932828809183,1.62214713543698,0.304204286489134,"Majority rule",268503,"Influenza H5N1"
0.266101504913021,0.304339577153339,-0.509775923381011,-0.272856203909639,-0.148267343507166,-0.276468271240168,1.38868188080416,0.2138901462522,"Majority rule",268503,"Influenza H5N1"
0.363191242152101,0.336373585441988,-0.48551971165825,-0.212861975954844,-0.155595438398325,-0.0260680362213681,0.978142345634962,0.759309379589453,"Majority rule",268503,"Influenza H5N1"
0.373550085394432,0.267821648688478,-0.635458995428023,-0.0790683897769815,0.0490759389179355,-0.187686822536376,1.47933145354643,0.602342136179681,"Majority rule",268503,"Influenza H5N1"
