"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","precip_change:1","protected_areas:1","social_vulnerability:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.103901986838121,-0.196515960207545,0.0490150266759605,0.0687577108244308,0.95592192784937,-0.463535810061831,-0.891532226885719,0.423079211497558,-0.324747080503607,1.17801005749876,0.743217648136378,-0.199576381150712,"Majority rule",248163,"Ebola virus disease"
-0.351529712321459,-0.424789117138802,0.193004915535374,-0.0366928177365507,1.91892481506228,-0.37624302419811,-0.41479606803386,-0.148655366300657,0.00542940389871395,0.911652252279574,0.662983071725744,-0.890858298248147,"Majority rule",248163,"Ebola virus disease"
0.169705129109078,-0.129778539783758,-0.0227780958151649,-0.174858706339274,0.895653725590515,0.0651987970029944,-0.42801772355384,0.689550005649208,-0.252257544477162,-0.382127233106989,-0.254962004928716,-0.492999688278694,"Majority rule",248163,"Ebola virus disease"
-0.164133200239653,-0.61258327197425,0.247109122391087,-0.0258808020237281,1.21566293275657,0.420587921679304,-0.137579150795367,-0.540845322858647,0.0416897507069431,-0.0608972244562717,1.19163929081815,-0.72819657463112,"Majority rule",248163,"Ebola virus disease"
-0.229945158205055,-0.150744362460982,0.501724038154197,-0.472241295752599,1.23909901695816,0.463612961256332,0.266980379313288,-0.884291716650411,0.253007033682881,0.246440287418313,0.2463795040586,-0.796695343424167,"Majority rule",248163,"Ebola virus disease"
0.0850132174787986,-1.24916164488985,0.250556533079381,0.454198765611105,1.02606758225839,-0.165019408950226,-0.606876945837339,-0.896028704843858,-0.268733082131129,0.872810299477276,-0.172126823860701,0.263169349174916,"Majority rule",248163,"Ebola virus disease"
0.24684269963931,-0.435396752408091,0.0398906515457567,-0.0362751814085322,0.610170555374626,-0.187389505025362,-0.276663332227397,-0.390480980174909,-0.283100020415597,0.958000847556025,-0.0139410406327001,-0.939370582206148,"Majority rule",248163,"Ebola virus disease"
0.492556365751612,0.560478871475689,-0.44595593018496,-0.422465242900435,1.09102420632678,0.222720031935135,0.326061582159908,-0.571801101347245,-0.223757887119689,1.07029600878031,0.974977989938656,-0.759497816493709,"Majority rule",248163,"Ebola virus disease"
-0.379007179723557,-0.986348944734295,0.316535699516242,0.218230826304796,0.795312375120859,-0.132249393896104,-1.01266167352023,-0.636225881276326,0.0199960935308824,1.05935730050807,-0.13672348681286,0.0132959168414331,"Majority rule",248163,"Ebola virus disease"
0.13140694138908,-0.584794345418432,-0.0476522371626171,-0.372874593628864,0.63999309451631,-0.159820905048819,0.149757595534943,-0.804589335651816,0.100378326300712,-0.121588965243417,-0.45438572771068,-0.741505022918347,"Majority rule",248163,"Ebola virus disease"
0.200199423169675,0.676324536813618,-0.231679608375649,-0.77271848660991,1.32602834186145,0.0314623934704422,-0.0308757863215038,0.11193889606996,-0.0937027190778029,0.587265206650589,0.773521437530787,-1.29514948653848,"Majority rule",248163,"Ebola virus disease"
-0.03102421910293,-0.0518722093357436,0.0619976643689549,0.0726881982278357,1.58312820121657,0.184460042074061,0.265415766359787,-0.220399970647572,-0.145133668817407,0.948781390909049,0.317221371664903,-0.863911249776873,"Majority rule",248163,"Ebola virus disease"
0.31404745987025,-0.301638404240417,0.385337561373439,0.301698323066954,0.855425502066425,-0.116807104395094,0.749101318687458,-1.89812669012696,-0.143415941811559,0.578144390732279,0.889148726919031,-0.605350830141205,"Majority rule",248163,"Ebola virus disease"
0.267110265036182,-1.50163793441613,0.171289300337352,-0.251167769904192,0.980245799740297,0.34745914482031,0.0836082046450003,0.0653498834788315,0.0849668031629864,-1.04738104684755,-0.0949823058043155,-0.668310476974303,"Majority rule",248163,"Ebola virus disease"
0.173862974080083,-0.409775833293124,0.033871478793209,0.458066202459145,1.89041921291768,-0.153841219641232,-0.0450610891601802,0.0728457566204693,-0.205263131900313,-0.0693150034811953,0.162893862145878,-0.575730364532762,"Majority rule",248163,"Ebola virus disease"
0.559288366683272,-1.13190335336448,0.100353947982739,0.0271059340969778,0.350764798430576,0.112916866670451,-0.12256649070124,-0.0161696393925903,-0.215590686214446,-0.275605710815957,0.491644211097533,-0.408495020424334,"Majority rule",248163,"Ebola virus disease"
0.530479164942849,-1.18473194179344,0.337645142501608,0.363059131358044,0.306944800146111,-0.478103483904049,-0.374129774494003,0.134182204960077,0.120119278948049,0.124121167669195,0.748063875863474,-0.125604615409514,"Majority rule",248163,"Ebola virus disease"
0.613061136084943,-0.0048414808408726,0.241485104980521,-0.405250048660632,1.49447580525185,-0.0366120344462127,0.644627724197652,-1.18531694218237,-0.23298306803203,1.16762369043262,1.25420833129851,-0.932634474952553,"Majority rule",248163,"Ebola virus disease"
0.169896623658854,-1.04368439558266,0.284717056399386,-0.499970671023953,1.18330775023832,0.0125989674809523,-0.190782393879532,-0.380453953504222,-0.217691012614236,0.171203159149232,0.868864964719004,-0.972794864372773,"Majority rule",248163,"Ebola virus disease"
0.218909438164801,-0.773038428599324,-0.0894714207157514,-0.344627260907828,0.519052851971356,0.288566549118251,0.18640958751262,-1.92942744581013,0.00180927548799543,0.314009001933441,0.381908820897224,-0.39010682007236,"Majority rule",248163,"Ebola virus disease"
0.792963641881876,-0.161712935491381,-0.187545160300302,-0.02084652781665,0.965333734334274,-0.157831902114127,0.181553032941446,-0.635322944509721,0.0158828327184151,0.66010766155367,0.268096549610278,-0.741400080867418,"Majority rule",248163,"Ebola virus disease"
0.391766439710562,-0.50714113909539,-0.0150516905882368,-0.0111562078049824,-0.0880949540823963,0.560873717919321,0.37789471551251,-0.987425728918058,-0.505964633337346,0.638490741130871,0.842921816177091,0.0841468422079534,"Majority rule",248163,"Ebola virus disease"
0.51055890802552,-0.106772755761627,-0.307826840614271,-0.510579059616199,0.356455970812962,0.106711228205652,0.222777384406582,-0.193977338671893,-0.0040710573727709,0.813439949585149,1.01992117514135,-0.459426751908838,"Majority rule",248163,"Ebola virus disease"
0.485385114977864,-0.0932505108671682,-0.111644263542558,-0.229877197172491,0.486882095485479,0.0749926553391735,0.846061213159253,0.067369173209263,-0.174061510254921,-0.201847716749533,0.0643724786013172,-0.661796715864758,"Majority rule",248163,"Ebola virus disease"
0.278700647090645,-0.568954578205847,0.00889204025409493,-0.0621068957868137,1.10621527492871,0.233133774286449,0.13287381823862,-0.928463306263688,0.208385746705239,-0.0565204207119771,0.620184729256951,-0.847681536689589,"Majority rule",248163,"Ebola virus disease"
0.253766560025036,-0.158453263005625,0.386460738875467,0.129861698838472,0.791172908851459,0.384695423515807,0.0627156706683154,-0.987132632521804,-0.278903800809431,-0.222992308445797,0.692297614112966,-0.127725304236735,"Majority rule",248163,"Ebola virus disease"
0.526086908625265,-0.865309741818681,0.186555749905898,0.220563367169635,1.00523584404494,0.140603649693575,-0.412058712455172,0.742771110216103,0.0546429262393905,0.271498746657236,0.642080596025666,-0.0706309222858787,"Majority rule",248163,"Ebola virus disease"
0.0302721447851057,-0.323795590215799,0.517102147193532,-0.153225651609736,1.30900141777228,0.456671265216153,0.586022814543537,-0.726838291278068,-0.244474146536593,0.163982840464482,-0.111189750018427,-0.291166960161314,"Majority rule",248163,"Ebola virus disease"
0.128336786170139,0.228015726111376,-0.0673566682554854,0.191740848397315,1.44359825659407,0.376074915228883,0.0339558879006236,-0.894680620708172,0.218725252672823,0.683055543970215,0.80799704262127,-0.681656675033671,"Majority rule",248163,"Ebola virus disease"
0.218267897556264,-0.0693503593389911,-0.313654889367838,-0.359125474809333,0.850651779616359,0.537441799642604,-0.583700000695671,-0.0761058210640487,0.233250127782352,0.050643571265227,0.433613947566229,-0.126119008500553,"Majority rule",248163,"Ebola virus disease"
-0.395478462466988,-0.561897323618903,-0.226312351498217,-0.206396680246578,1.1753478947961,-0.00869975897559067,0.399961569111409,-0.351220594288061,0.205403582931751,0.718376010006993,1.17180514041001,-1.04862261139009,"Majority rule",248163,"Ebola virus disease"
0.648819591444926,-1.69568759871602,0.108448521469492,-0.980567768935991,-0.842797248739902,0.190766153293406,0.0489299106805176,-0.693607518157762,-0.0175313069964271,0.186136338904866,-0.293486386516021,-0.368987049755142,"Majority rule",248163,"Ebola virus disease"
0.222380883369503,-0.256897632046996,0.204443820012323,-0.492322474514428,1.4473282732093,0.171381192715679,0.838536388096411,-1.09716369873784,-0.0752931273365354,-0.409573339033581,0.63980040334977,-0.801447476820735,"Majority rule",248163,"Ebola virus disease"
0.100952529066341,0.332812192673785,-0.378479833035319,-0.171827467592263,1.01045733280549,0.0820262313043882,-0.233731191964984,0.641637614693159,0.0205193037556572,-0.0354423564524942,0.833986716485968,-0.882896994138687,"Majority rule",248163,"Ebola virus disease"
1.05562564107283,-0.956813599356484,0.421719287567382,0.49584744776633,0.782161263684766,0.252245122359506,1.14720035022426,-0.230183930346313,0.114135131064327,0.223713023319883,0.579332493366932,-0.403165916026982,"Majority rule",248163,"Ebola virus disease"
0.187001116057079,-0.32246008180974,0.104740283622637,-0.398825115550301,1.73053400267526,0.330115417538683,-0.530826518287829,-0.757705473684868,0.149589258102037,-0.0938640041502468,0.570774144677208,-0.547013686820846,"Majority rule",248163,"Ebola virus disease"
0.713027744931894,-0.29400528521736,-0.0259945706901529,-0.229790202618186,0.728437126455175,-0.210238065908303,-0.626129722636666,-1.26532207889768,-0.40299028967337,0.374483669710082,0.368272901017901,-0.395925736703192,"Majority rule",248163,"Ebola virus disease"
-0.462966077991117,-0.417951602175981,0.179322272021961,0.836424409670806,1.88313698362465,0.224923316825455,-0.18565054094049,0.0564185699999564,0.106253815471722,0.870022137985395,0.412651721129908,-0.955448107806334,"Majority rule",248163,"Ebola virus disease"
0.34469654089154,0.150511019260244,-0.535818441563599,-0.667608053718378,0.714733321086391,0.0553194344526991,0.832230615671785,0.489125487827943,-0.312966855340811,0.0203168653735957,0.600453760303271,-1.03372567933427,"Majority rule",248163,"Ebola virus disease"
-0.311315592792486,-0.210150645846359,0.347870349966506,-0.490025605471817,1.15680533725212,-0.215028710304963,-0.987400441889626,0.508512724198837,-0.111365592778969,0.584024419155344,0.49955227280127,-0.783949908966131,"Majority rule",248163,"Ebola virus disease"
-0.289291187406855,-0.545186936145947,0.160593507285027,-0.172914474466842,0.727893839343186,-0.0773969317068291,0.433031374317799,-0.162280292582699,-0.141302127045124,0.161236521066844,0.213408422742744,-0.733369012438212,"Majority rule",248163,"Ebola virus disease"
0.320697186981601,-0.117058129619403,-0.0444071697511004,0.129264444318911,0.155384866523566,-0.41502093179267,-0.226821416107966,0.0223861274988109,-0.13093231258699,0.605162561459372,0.289832597992778,-0.551385403614714,"Majority rule",248163,"Ebola virus disease"
0.315087506051431,-0.571294988172779,0.243665631026424,0.772017284004394,1.96220390118662,-0.386924239626507,-0.293842972666095,-0.697284415511719,0.175617641805226,0.87148860962038,0.595714650843278,-0.916027059710458,"Majority rule",248163,"Ebola virus disease"
-0.229920091355119,-0.800380421264135,0.640645510169827,0.24410147001116,1.02229190129681,0.0886334813495222,-0.179419832381613,0.186686827472528,-0.0416474488151467,0.824389274398114,0.64671680168777,-0.277831617993881,"Majority rule",248163,"Ebola virus disease"
0.766542117057142,-1.27478945889281,0.0425578216070084,-0.346720686278469,-0.988171617710202,0.189920068171676,-0.309923182020599,0.831888033710937,0.458818252337649,1.38546009459339,0.716425627089208,0.132861449655391,"Majority rule",248163,"Ebola virus disease"
-0.0383269154856926,-0.302433310947368,0.0700395425294379,0.256278688598647,1.0199498953546,-0.182970773401871,0.307443354094952,-1.27060627019451,0.0494811681097746,0.085466873572744,0.549425488869687,-0.945155807834749,"Majority rule",248163,"Ebola virus disease"
0.443843075566243,0.190221830271842,-0.493406256745421,0.784653991076225,2.13072334404149,-0.172771435300171,0.0487862269338093,-0.000473935350960131,0.0324680983070256,-0.598619241142961,0.647201965827049,-0.712998170042957,"Majority rule",248163,"Ebola virus disease"
0.229347074745973,-0.721226112570215,-0.0169022445282711,-0.277220892652877,0.822981404216042,0.413132361279448,-0.289468546281721,-5.61263379637023e-05,-0.472798688180969,0.273136865692155,0.641069204025127,-0.219943093822631,"Majority rule",248163,"Ebola virus disease"
0.635206610623061,-1.15085877743174,0.372269703843616,-0.0973898761897745,0.160410058976778,0.51447912635749,-0.0308301629456179,-1.37087884738398,0.0106912579004053,-0.186572988053227,0.61238237360087,-0.101821974214012,"Majority rule",248163,"Ebola virus disease"
-0.139468996707064,-0.715490715272909,-0.00226709584721252,0.737096502285379,1.09073811907937,0.349918848674618,-0.475672069003208,-0.156425343120574,-0.0471208477978158,0.405962474311509,0.0366121952081499,-0.406745199040901,"Majority rule",248163,"Ebola virus disease"
0.171866404912883,0.121268693074487,-0.266289908502353,0.430196193129451,0.836791517621738,0.0702573524380159,0.100888205523105,-0.312469740095382,-0.131921998484528,0.948025929953056,0.633737183198668,-0.142482665767931,"Majority rule",248163,"Ebola virus disease"
0.292711154569266,-0.752816883740764,-0.139821675335627,0.145470631769283,1.09066007307338,-0.0626865830030844,0.598608027928881,-1.02595327860586,-0.212799209051462,-0.338119619147419,-0.263025784898251,-0.936080887088993,"Majority rule",248163,"Ebola virus disease"
0.304740512036367,-0.482041099843242,0.251596922560327,-0.376507397527227,1.31430297806499,-0.00511494896630596,-0.0244888348534712,-0.434218042374504,-0.258788787596977,0.0496235555062577,-0.000728956110299883,-0.839746813993852,"Majority rule",248163,"Ebola virus disease"
0.632347518232599,-0.392399635844179,0.317414530823082,-0.287668844553048,0.977550814465758,0.227302725404511,0.641934648763039,0.415236986061364,-0.34300431038441,-0.366510703082475,0.565495669157695,-0.0891547842503528,"Majority rule",248163,"Ebola virus disease"
-0.371969711966198,0.573368238617457,0.274815176768486,0.123746343199879,2.38558202152307,0.0524504782757245,0.214729177339299,-0.597599286290384,0.0899897930081854,0.0931086609877808,0.581960989683649,-0.732556141835558,"Majority rule",248163,"Ebola virus disease"
0.711882538528617,-0.389661441737893,0.154370187004631,0.0604469271957347,1.01400779964317,0.132040663218708,0.835547844346611,-0.0971231952055474,-0.50900277367177,-0.585412684212139,-0.519644321600785,-1.31098625226133,"Majority rule",248163,"Ebola virus disease"
0.168960144648097,-0.42721685297512,-0.0967490932438342,-0.00252914341221944,2.18770680735406,0.384378039090027,-0.932912297254715,-1.80563719893744,0.190388727126036,-0.174450184856813,0.865258711590137,-0.696775683238687,"Majority rule",248163,"Ebola virus disease"
0.0296900805733121,-1.30819574843855,0.613622732452918,-0.826249686128509,0.643437776704288,0.272954626092766,-0.322460184991986,-0.879415331486378,-0.334837308908442,0.911476849993646,1.50211507861261,-0.116186098783708,"Majority rule",248163,"Ebola virus disease"
-0.0347082504698429,-0.0632112890902959,0.129209842755409,0.00815148233599973,1.56553642806282,0.612601773797202,-1.12506140977921,0.256609502678128,0.357673404072484,-0.186662709333803,0.218675297142844,-0.0957430397713874,"Majority rule",248163,"Ebola virus disease"
0.185769761981894,-1.50573308883482,0.0186139646377319,-0.463285331156805,0.989459008559935,0.125718353546916,0.0905767094508916,-0.200697036091497,-0.551970744624246,0.260209387034419,0.360808350260058,-0.518283832042197,"Majority rule",248163,"Ebola virus disease"
0.70465285053373,-0.229883804124393,-0.271658714125658,0.294661234170848,1.23736210665567,0.246405930792977,-0.279418030425457,0.0555135049710161,-0.163017465572152,0.846406795989182,0.110777086215612,-0.176668761974264,"Majority rule",248163,"Ebola virus disease"
-0.171582899661623,-0.560112543031514,0.196285132998043,-0.418998014735086,1.99633280182938,0.139902943760647,0.176071238996571,0.160047711696125,-0.236906244105063,0.320013398039069,0.893820397283383,-0.330813947206671,"Majority rule",248163,"Ebola virus disease"
-0.183369614667734,-0.253098597167704,0.552883195324749,0.373976169059285,1.02932185941072,0.0115553151336301,-0.080582731593357,1.11077710896056,-0.039518206875063,0.52355152470471,-0.378330814930067,-0.357477425541605,"Majority rule",248163,"Ebola virus disease"
0.339786873715499,-0.245055104784258,0.0815266740960462,-0.706528085468287,1.23647580347977,-0.127772337177126,-0.205079144369311,-0.806919001370727,-0.217178465782018,0.734798832861479,0.412373106184021,-0.743901513342146,"Majority rule",248163,"Ebola virus disease"
0.0431319253806262,-0.997312783914052,0.400922671043273,0.499016051072624,1.29018847374921,0.328282371794096,-0.624869230239371,-0.858571170959248,-0.00101127024801904,0.282992440779202,0.261868068721665,-0.508819606932943,"Majority rule",248163,"Ebola virus disease"
0.516178331462539,-0.126921698084317,0.375151499424461,0.138054990017189,0.786565130896389,0.144611141273256,-0.21291369626198,-0.603265633305399,-0.329416743889308,0.53231287595792,0.881216992199555,0.479884808228146,"Majority rule",248163,"Ebola virus disease"
0.725455810257723,-0.389686454682539,-0.117508497235724,-0.254444580120192,1.47315940391748,0.196329917111469,0.134004425625273,-1.32724390151006,0.299396195631994,0.678064853446518,0.549624415897787,-1.28239699155441,"Majority rule",248163,"Ebola virus disease"
-0.369987327775876,-0.348198055576122,0.252580481300642,0.972483439445879,0.54823883913327,0.485168916408734,0.0667052309805989,-0.432088696879041,0.133788236820211,0.511113730188122,0.652398119900833,0.784116126436772,"Majority rule",248163,"Ebola virus disease"
0.25700939429176,0.084650981338979,0.142826694877339,-0.919169699655456,1.21495133672903,0.0739731795082397,-1.02594909903954,0.634485718712318,0.300282345677413,0.791471060600627,1.0594033754148,0.445541167357865,"Majority rule",248163,"Ebola virus disease"
0.725105892246794,-0.422758961763504,0.0611804814426233,-0.315912595121312,1.10377434721088,0.0752716926158458,0.387179391945901,0.29724805003984,-0.394103988272573,-0.559563622361046,-0.0918989055853027,-1.42220403766128,"Majority rule",248163,"Ebola virus disease"
0.103555918559142,-0.830207225757512,-0.279600773627138,0.0461825176207317,1.23191076159161,-0.170793582982295,0.328695088395382,-0.50183441957645,0.0139844075151764,-0.510048622494662,0.375257117725384,-0.745886216704284,"Majority rule",248163,"Ebola virus disease"
0.314090581872173,-1.09516154721029,0.478345777981723,0.255342179260107,1.45519158120779,-0.16475180552598,0.447494422410246,0.000770727604818222,-0.0812663395076166,0.275913015223889,0.291633355599749,-1.01058803853025,"Majority rule",248163,"Ebola virus disease"
-0.208333604534491,-0.656012295370972,0.531728300031866,-0.379348664827458,0.644768362337695,-0.099184132545495,-0.457034063519557,0.234969873826246,-0.425906216236161,0.664750142656673,0.445363519566018,-1.0968196226656,"Majority rule",248163,"Ebola virus disease"
0.331193807322579,-0.585693804448177,-0.0169986460993906,-0.670621273962591,0.450949183001536,-0.265637128539428,-0.00541580337753121,-1.18668669737549,-0.671056733239652,0.772362402743424,1.15057774355166,-1.07957237398712,"Majority rule",248163,"Ebola virus disease"
0.189074330633063,-0.66480690850705,0.402429291341992,0.199551935131797,1.36385751494107,0.538370249510203,0.977299893216658,-1.58223709756398,-0.174961612353729,0.149684831941948,0.67509091040404,-0.74204542168379,"Majority rule",248163,"Ebola virus disease"
-0.507735624005068,0.337647071600753,0.398226008155071,-0.508271046492135,0.900425004517963,0.148235155922954,-0.218348062862496,-0.172361970752616,-0.0182892202308383,0.526590080397861,0.0651543084365031,-0.579911222247886,"Majority rule",248163,"Ebola virus disease"
0.557791444391962,-0.757077228252293,0.241185484630495,0.212442197781728,1.67376243628353,-0.169388575173877,-0.191305271605885,-0.00721416127400903,-0.349243134587743,0.0839558905171486,0.00928890679474642,-0.474471364834156,"Majority rule",248163,"Ebola virus disease"
-0.0274082303440849,-0.17108303657971,0.536500887047053,0.174441601718928,1.66403607368896,0.00743769574336958,0.196435420148543,-1.29220546832847,-0.296589084655178,0.288526718780631,0.371256610441394,-1.2480226336789,"Majority rule",248163,"Ebola virus disease"
-0.124664746506542,0.0839088665613706,-0.0386796857282407,-0.460092473705424,0.793997819669496,0.746981861880075,0.517200412351351,-1.19360855674809,-0.467787542484823,-0.413083416004131,0.519758513329855,-0.50989406733797,"Majority rule",248163,"Ebola virus disease"
0.203334497103761,-0.0486534150040411,0.269696193318855,-0.404320939782384,0.676761101146887,0.180597740931877,0.442517996969488,-0.16485406726469,-0.297067596260842,0.743268365143774,0.533320706242696,-0.268718654674189,"Majority rule",248163,"Ebola virus disease"
-0.401979555269749,-0.714416166857636,-0.0899900474544925,0.551135228223476,0.601484650174078,0.101746058064682,-0.0698620923600732,-0.451309012227131,-0.778215191032172,0.554484451144634,0.441361842560614,-0.0794316506736109,"Majority rule",248163,"Ebola virus disease"
0.421467471969392,0.252791990915886,-0.0201938335678624,0.348714322572529,1.34936201583514,0.306868814705165,-0.714266461311409,-0.309227270857885,-0.0158830562256017,0.989436423344747,0.712869643708006,0.695352288984629,"Majority rule",248163,"Ebola virus disease"
0.594758644130303,-0.0170992300250156,0.271813142587851,-0.159217422541716,0.389874898381587,0.425153759263491,-0.190404539681408,0.665101365103687,-0.118044072021823,-0.185834040957834,0.0610984889326837,-0.493386027525019,"Majority rule",248163,"Ebola virus disease"
0.131555027307969,-0.544147017444317,-0.291215812526249,-0.48014468520159,0.345328456188571,0.101072678055131,0.558701644404416,-0.624064515827666,-0.368192494388962,-0.496277790726156,-0.219895030380177,-1.25090579581462,"Majority rule",248163,"Ebola virus disease"
0.625219178445423,-0.076197417319133,0.116260480522165,-0.277883987289527,1.10364777741494,0.122768893615283,-1.03148138482104,-0.0458471623708609,0.242656030458713,0.458671821215952,-0.144162035640949,-0.410270641440415,"Majority rule",248163,"Ebola virus disease"
-0.040449941377988,-0.428620410285414,-0.0732845203948632,-0.66104982298704,1.25616922326082,0.345761768153453,0.4669929921866,-0.540600195897418,0.145393179316707,0.506257939140167,0.698745217779997,-0.846609527022405,"Majority rule",248163,"Ebola virus disease"
0.359171545191478,-0.786161176974969,0.329864028481622,0.354756435340058,0.957699428143586,0.402110580308797,-0.419481952955241,0.742671650222907,-0.208683401621133,-0.764910391506995,-0.239377566613341,-0.256221799574031,"Majority rule",248163,"Ebola virus disease"
0.325758336170909,-0.0315594864788397,-0.154145451552927,0.761044304220888,1.68728205392009,-0.0984048861066948,-0.582794850703909,-1.13227677816638,-0.14332772404022,0.000751421229326588,0.0543471392662149,0.474469686180107,"Majority rule",248163,"Ebola virus disease"
-0.346521756107325,-0.921479341377666,-0.0319638041979586,-1.55686106539675,1.31292908558137,0.0387088908237167,-1.19251226055032,-0.312119417009015,0.203213865681695,0.499475722181054,0.349108396771776,-0.462785256467732,"Majority rule",248163,"Ebola virus disease"
0.502868014398892,0.0675209943386695,0.558428481579852,0.0501914635913298,1.52273522652088,0.375604758616789,-0.138660282286848,-0.329141817432273,0.428388228756473,-0.159949406510034,0.43942588950236,-0.0217196311238632,"Majority rule",248163,"Ebola virus disease"
-0.0247375361977782,0.0269941587720491,0.147186162122367,0.423732243716645,1.7533266438228,0.244817617419198,0.316305828149852,-1.82209586259193,-0.300863255553052,1.09041717241643,0.918047409605764,-0.437563864326334,"Majority rule",248163,"Ebola virus disease"
0.272933477577037,0.505912740836891,-0.229870748503224,0.469492559900012,1.75500279664602,-0.00849523480504905,0.650517632609549,-0.591258402841609,0.274087736703456,0.106902551653091,0.311459460313792,-1.22989290152832,"Majority rule",248163,"Ebola virus disease"
0.233152696515968,0.645119370230698,-0.313034539412142,-0.273913447834432,0.688086466660836,0.607728530042447,-0.199783053045859,-1.26191827648963,-0.163840445373886,1.31833372748629,0.820018140376048,-0.275230062490837,"Majority rule",248163,"Ebola virus disease"
0.538040386022736,-1.18578366084688,0.000481998905641101,-0.0278371546883417,0.707632410104244,0.195952870959285,-0.418071227503508,0.633734502155794,0.116699452383946,-0.265543901176348,0.35286846130509,-0.965180874158732,"Majority rule",248163,"Ebola virus disease"
0.0640733241516228,0.286803610145254,0.484245089877556,0.715661095496556,2.38962278625863,0.148577879123579,-0.0690309125479713,-1.15373031053067,0.608849604993582,0.109897836587588,0.61044552144704,-0.922613900865408,"Majority rule",248163,"Ebola virus disease"
0.349056559498235,-1.37104807195606,0.516409562607204,-0.091867022849568,0.831154041911357,-0.0265213327278044,-0.123460058131583,-0.77372375712263,0.0495319760508785,0.854228991531077,0.930466753159347,0.0830712754308933,"Majority rule",248163,"Ebola virus disease"
0.365624930745076,-1.26341110810154,0.489587165740841,0.573091346895482,1.74051078900445,0.242214552915305,0.157876226437217,-0.0533090305148767,-0.131091544793654,-0.98669714704641,-0.202607949726859,-0.482560693532095,"Majority rule",248163,"Ebola virus disease"
0.292868126278426,-1.07542438103874,0.45062177183382,0.327418386516275,0.275269083579834,0.0744484400980362,-0.866964614094436,0.164403015205458,-0.463767838481585,0.237388639793374,0.800430860889062,0.669654197787751,"Majority rule",248163,"Ebola virus disease"
0.371848772361422,-0.57547886570938,0.222677476728939,0.0987672830581378,1.4055321065306,-0.0509705856682573,-0.712506010444658,-0.935722318105937,-0.27807794051657,1.35650851653427,0.265914416149331,-0.552221842781045,"Majority rule",248163,"Ebola virus disease"
0.386880443118552,-0.350126547058839,-0.0593162926004069,-0.65286264594683,1.5747762166693,0.0930042908236672,-0.674022379445911,-0.324565249806645,0.00283988484539154,0.575087798085484,0.670672416033198,-0.721595876482328,"Majority rule",248163,"Ebola virus disease"
0.513432537501904,-0.401461339096227,0.300932914813999,0.279612348823428,1.42083442683383,0.126264009599439,-0.218444554442985,-0.862640727788189,-0.348962085616338,1.35461077305108,1.14950337646205,-0.386721419493082,"Majority rule",248163,"Ebola virus disease"
0.375233946440387,-0.432868295407495,0.126882591443066,-0.359905363435008,1.79254980028102,0.183856193276366,0.0319380139661351,-0.195636034390836,-0.167990937452815,0.570749179371723,0.461735850668243,-0.794091799610136,"Majority rule",248163,"Ebola virus disease"
-0.695026094611267,-0.337426743462776,0.207802683539333,-0.460641543479714,0.88389987493241,-0.275805522539911,-0.66334679534557,-0.212868587072985,-0.17832752634068,0.38975133174786,0.782338391669285,-0.171202218155721,"Majority rule",248163,"Ebola virus disease"
0.281768378728317,-0.775123804492509,-0.0253826438927132,-0.131959120814793,1.32150824384979,-0.173529059386056,0.306145133381013,-0.425235949476254,-0.0216207183079683,-0.0927228299971353,0.208997050830731,-0.535132265231184,"Majority rule",248163,"Ebola virus disease"
0.568817030823465,-0.168221277687508,-0.567672042148924,-0.455057174957658,0.0916260473307702,0.639998457430366,0.0733294430160757,-1.1259844165472,0.0207471909870216,-0.132115699207452,0.188532307411325,-0.538730266796409,"Majority rule",248163,"Ebola virus disease"
0.729255197469431,-0.22889484290128,0.305002440484912,-0.439611653096358,0.519221008196252,0.221388682000194,-0.510433387376037,-0.799997597341681,0.315594277995291,0.249281129423363,0.609945833577058,-0.308030229091634,"Majority rule",248163,"Ebola virus disease"
0.584704600908243,-0.814093120119249,0.0978935736086263,-0.766261535220923,1.19782212541789,0.186621635849679,0.655578542335514,0.0584135885841719,-0.275942614015461,-0.31204037546759,0.493413273703363,-1.38602198091741,"Majority rule",248163,"Ebola virus disease"
1.2163280252686,-1.18041884054198,-0.0393352119704179,-0.742307370882569,0.770792859894279,0.356450448695337,-0.428674538848414,-1.36494229343315,-0.244689451535552,-0.455025149950911,0.31445054966118,-0.8932304901633,"Majority rule",248163,"Ebola virus disease"
0.228493856278521,0.109701068178847,0.199292765783287,-0.0560634346318418,0.929615104808301,-0.0308753919958369,-0.31083973087792,0.715270636493132,0.147433253540101,0.590137168423866,0.629134652340719,-0.780305081051075,"Majority rule",248163,"Ebola virus disease"
0.402235510103508,-1.18464374041062,-0.0787725680369485,-0.22477074803725,0.921249868238736,0.381818799397455,0.0824700488686623,-0.012667059840396,-0.321410750759857,0.106950486107234,0.518381036107482,-0.254652110404606,"Majority rule",248163,"Ebola virus disease"
0.12373232008949,-0.341525187579931,0.534400255345923,-0.0946786544815232,1.04082029397249,0.379146457145027,0.17416793779722,0.0209115469788762,-0.00437235699513453,0.424675098481978,0.833986546852882,-0.538246246289733,"Majority rule",248163,"Ebola virus disease"
