"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.907537416189773,0.104781299306824,-0.0456518594959941,-1.06404558341764,0.48969573503107,-0.379560949908558,-1.85726490003601,-1.07767336647503,-0.781853437295327,0.281425767485138,1.10002814854126,"Majority rule",576934,"Nipah virus disease"
-0.502687522110173,-0.0493683106733099,-0.0475183154468622,-1.53365137026319,0.183589943985419,-0.891072136000937,0.548647299859454,-1.74279070200079,0.996343165691061,-0.335743081719137,0.332817169596137,"Majority rule",576934,"Nipah virus disease"
-0.612818033895635,0.213214659984128,-0.0195352784489288,-0.795615093043798,0.994817807201709,0.986044745895813,-1.09577780995628,-0.810101243821483,-0.767824049859073,-1.54627081858011,1.04012482338461,"Majority rule",576934,"Nipah virus disease"
-1.80089898424497,0.225369300675761,0.36749821303985,-0.560015058504003,0.776929929879003,-0.875163691987607,-1.68006885380643,-0.631295200463245,-0.184552968535549,-0.305294440242751,0.501350736901792,"Majority rule",576934,"Nipah virus disease"
0.0181177374482668,-0.321389441987155,0.636553725481622,-1.30683029790828,0.262372111944994,-1.20422622631919,-0.428410107667472,-0.564017144977755,0.1486520387708,0.55667319003684,1.23478293756409,"Majority rule",576934,"Nipah virus disease"
0.357548536507792,0.475337428036611,0.288702114346638,-0.433824192724302,0.519887830297362,0.429127318997412,0.542335345201211,0.0575184433042992,0.769849493380966,-1.35470721821302,0.0758175318081593,"Majority rule",576934,"Nipah virus disease"
0.00124378441699241,-0.0193717485323328,0.0529314773754631,-0.0476990125568601,0.932825083095128,-0.385195605983261,-0.772036746924569,-0.139163146079483,0.584397372009491,-0.134917149681348,0.831592840430302,"Majority rule",576934,"Nipah virus disease"
-0.147119222415775,-0.436300255945831,-0.385489796512162,0.0372170353772945,1.11273313069186,0.340310707658979,-1.24954544068221,0.464555279365642,-0.317579290675232,-0.911419310563478,2.16945655412966,"Majority rule",576934,"Nipah virus disease"
-0.862862833052173,0.0673412762813995,-0.100094906902722,-0.900316130085657,-0.315731900166003,-1.15294823634158,-0.584462019067808,-1.06593611479824,0.49277248020824,0.349629589947366,1.41731269969971,"Majority rule",576934,"Nipah virus disease"
-0.0930351067685475,0.22700381311988,0.684846043835147,-0.100531727564729,1.57847111524813,-1.54786142964525,-0.900083802083518,-0.345907665656321,0.52537927853798,-0.291448024646524,1.74615477277909,"Majority rule",576934,"Nipah virus disease"
-0.859384177585548,0.221137712180153,-0.0401919733035712,-1.86565737188465,0.748694062667559,-0.072692652941292,-0.594569001866781,-1.33740072198608,-0.163391869202815,-0.719433581999436,0.930128107870323,"Majority rule",576934,"Nipah virus disease"
-1.30594763529879,-0.111626347010311,-0.666291640940363,-0.069427186774868,0.957947612233175,-1.70331787389984,-0.314644478005292,1.15501577858392,0.358545117349885,-1.25899225677629,1.13828708333452,"Majority rule",576934,"Nipah virus disease"
-0.358944696070032,0.223905841312929,0.849428485887492,-0.292421641794041,0.989561417155972,0.777259871399027,-0.419062138984232,0.483005753684535,0.659804205197461,0.108783120022722,1.45303969209803,"Majority rule",576934,"Nipah virus disease"
-0.346249757481672,0.0793313319449794,0.426021481804358,-0.0598871730007061,0.949424068952471,0.3085210659157,-0.0819217175983209,0.338359761672738,0.604762671836422,0.255243980068601,2.62083072470033,"Majority rule",576934,"Nipah virus disease"
0.0746423820048664,-0.530458725661335,-0.437100165391202,0.0636815358264755,0.846371152981241,-1.29659412652476,-0.171349452122103,0.0137011177119736,0.314834151162219,-1.40067895883078,1.32318492675768,"Majority rule",576934,"Nipah virus disease"
-0.475299652373023,0.75186792099789,0.63735668921335,0.773258087344106,-0.30075069042651,-0.75561849810539,-0.50371395194345,-1.2880141899877,0.422065705644285,-0.924287692434644,1.49898382488217,"Majority rule",576934,"Nipah virus disease"
-0.532345666132283,0.0482977394068171,-0.486480894961774,-0.322794556200797,0.891788424564363,0.414288640847774,-0.287999031891039,0.425261739478956,-0.348644409183843,-1.10453467164145,0.947883327513325,"Majority rule",576934,"Nipah virus disease"
-0.0164564071810233,-0.146073062836331,-0.103273325195338,0.104242981188452,0.92880999018577,-0.551478773300615,-1.0707217134423,-0.0174795072391962,0.629630815957054,-0.492541969558835,0.479963491886405,"Majority rule",576934,"Nipah virus disease"
-0.648617331724377,0.448182420819076,-0.0317403443362191,-0.505635690001571,2.19895755467566,-0.865593582807453,-0.164163490532044,0.248048540902147,0.385546219230442,-0.582873049121494,1.41018811682813,"Majority rule",576934,"Nipah virus disease"
-0.93876589117032,0.926021339416109,0.4268928426659,-0.154156776533601,0.558638670905766,-0.694337039601829,0.0328192353113287,0.0584144015750073,-0.030182969810352,-0.819653986071482,1.50312649805885,"Majority rule",576934,"Nipah virus disease"
-0.24808555398092,-0.109999563264192,0.654399375204136,0.338231643449952,0.629295218832094,0.63216761028296,-0.3031274932812,-0.945567854263055,0.42106843171539,-2.00008531855389,1.54407520134021,"Majority rule",576934,"Nipah virus disease"
0.29630603602196,-1.11679197597146,0.337994383442796,-0.332715700261066,0.160349458625203,-0.234520302662794,-0.696081440549221,0.0869551519800799,0.189016780645681,-0.451443370239097,1.88389783735746,"Majority rule",576934,"Nipah virus disease"
0.0107167445303392,-0.00298514182669536,-0.360992659349166,0.66213563293093,0.786424580990589,-0.301013485282014,-0.831828334501837,-0.609559274494408,0.0934537866497546,-0.3499522032961,-0.291406270291222,"Majority rule",576934,"Nipah virus disease"
-0.0982632026611368,0.323059919426743,-0.569615078979366,-0.982724837418681,0.696566000568863,0.279738848692636,0.707272455913784,0.406186235403121,0.121169142295239,-1.13103096628174,0.230897884708328,"Majority rule",576934,"Nipah virus disease"
-0.387145006963483,0.557760025527893,0.0191068335535545,0.440432228217702,0.647845451168189,0.0277464064127949,-0.0129829136986184,-0.461111571680539,0.380131315077278,-0.152067797818018,1.25741991889932,"Majority rule",576934,"Nipah virus disease"
-1.12688384705609,0.646171398284878,1.06619387738993,-0.791582244191147,1.25838186005925,-1.76412792910859,0.108067641693351,0.046950174400859,0.486419838196971,-0.607441476794274,1.8354455296091,"Majority rule",576934,"Nipah virus disease"
-1.18396130726485,1.00705582998,0.478098892811256,-0.350386190543131,1.11895531889155,-0.945166526753273,-1.03376017828014,-0.471958320794102,-0.000722898228533941,-0.0456530229597504,1.20746225276792,"Majority rule",576934,"Nipah virus disease"
-0.485972772709738,-0.016415268010924,-0.244676467083691,-0.719350467584082,0.866927391183604,-0.0520281066461833,-0.231818473968404,-0.770891404320218,0.207457575001176,-0.732103561796934,1.31989486091989,"Majority rule",576934,"Nipah virus disease"
-0.298406931327272,0.309914846983796,0.226681867697055,0.394251220764467,0.834739277999789,0.196664756416368,-0.957575799255199,-1.43561304392944,0.23870743595574,0.0601159080048903,1.67258542331318,"Majority rule",576934,"Nipah virus disease"
-0.335988823672412,0.567293095269936,0.358105738192381,0.137511319856427,0.928357348910447,-0.915156603608914,-0.0574054969212753,1.11723617270881,0.748581419786706,-0.0405289884979437,0.532115843584696,"Majority rule",576934,"Nipah virus disease"
-1.09269171083662,0.543970416714215,0.699510138835755,-0.265056055612329,0.870600973940945,0.507050997763792,-0.592880269093349,-0.447564140194531,0.364233125315677,0.119828667532422,0.715438437147813,"Majority rule",576934,"Nipah virus disease"
-0.507581504874385,-0.233142952574973,0.168649593941184,-0.584882034888966,-0.33411628377981,-0.0357883539731517,-0.892181869114997,-1.17244574701919,0.316787769934578,0.3907431183265,1.44090729566946,"Majority rule",576934,"Nipah virus disease"
-0.302135208095466,0.223095123641454,-0.349850613989342,0.98376813968805,1.62817868521493,0.688581660664497,-0.919307301979134,-0.806357250484297,0.693653827638391,-1.37101600079989,-0.698786571625771,"Majority rule",576934,"Nipah virus disease"
-0.783892141111444,0.48141672812577,-0.161359984357368,-0.418790290420005,0.518573471832153,-0.367416629643179,-0.504550216888831,-0.698183899886597,-0.052730363110073,0.396071992481707,1.43045947603377,"Majority rule",576934,"Nipah virus disease"
0.354457588743625,-0.173390222466428,-0.371293847829132,-1.42383049388218,1.44863490123617,-0.3962889625329,-0.611819366097364,-0.432126082165825,0.184746990181014,-0.71686928958333,1.61002106403337,"Majority rule",576934,"Nipah virus disease"
-0.952900564794163,-0.195179895386652,-0.287253158550291,-0.390791685431605,0.372667452919047,-1.16944296180458,-0.403778977494766,-0.149005933269587,0.34959011272998,-0.0646577355357776,0.986700832376693,"Majority rule",576934,"Nipah virus disease"
-0.62583205217231,0.0668575674436971,-0.00961969072556991,-0.348739136842046,1.09349005573109,-0.816026072173519,-0.805094268942665,-0.123378003270542,-0.224074140991939,-0.925713297295359,1.38274927761475,"Majority rule",576934,"Nipah virus disease"
-0.0592800031545265,-0.182463376389065,0.376255173095909,0.179175517122145,-0.134237869208067,-1.40405688045771,-0.454066077775298,-1.24653765513248,1.03964047190585,-0.130262586665829,1.13797040481409,"Majority rule",576934,"Nipah virus disease"
-0.532223814554677,-0.356018268369112,-0.154726517617573,-1.22075487649678,0.285724748641357,-1.01277219329839,0.1259878032877,0.467830352658247,0.951200546371698,-0.123593924497085,0.501635636727825,"Majority rule",576934,"Nipah virus disease"
-0.00562391339507673,0.222659998397351,-0.120686771098905,-0.357737707533797,0.458827286204142,-0.289710994899433,-0.651061399226674,-0.038702195393214,-0.0482193781208062,-0.619859197608342,0.021935772518564,"Majority rule",576934,"Nipah virus disease"
-1.02003071075628,0.820583975090527,-0.517996306150684,-1.07040704186428,0.771200143105508,-0.768711127000657,-0.412865337227025,-0.418263140527642,0.326652807529555,-0.3586706808928,0.830415084965344,"Majority rule",576934,"Nipah virus disease"
-0.581034500424329,-0.529945346283258,-0.300735050789204,-0.173570596449116,0.0525966261582662,0.138730485095329,-1.89046745839413,-1.10117185610402,-0.717037721020544,-1.16858020818913,0.967126901955007,"Majority rule",576934,"Nipah virus disease"
-1.60403163652462,-0.313607162272014,-1.10551761755026,-0.104041906147206,0.411304049277642,-1.21570081202668,-1.15631954415649,-0.200501999040077,-0.531934259897757,-0.521637063597601,1.3917572778913,"Majority rule",576934,"Nipah virus disease"
-0.996387181529095,0.302328558095791,0.862304741890072,-0.225432742048909,1.26074236762913,-1.82362383730327,-0.0842328570085109,-0.872237586687988,0.519081385699264,-0.578480956637482,1.79199704596997,"Majority rule",576934,"Nipah virus disease"
-0.694186340779012,-0.203679585042435,0.0197848969250967,-0.745586183199829,-0.478528099072668,-0.789704781895945,-1.22316743835402,-1.47347989185225,0.295463381836385,1.15187796494941,1.30961437912751,"Majority rule",576934,"Nipah virus disease"
-0.463250390669742,-0.247392471268828,-0.542459221697239,0.25392700407379,0.411319216433885,-0.0109231125359506,-1.2510841618769,0.276115623704992,0.10379673831945,-0.635568451348584,1.45926251095108,"Majority rule",576934,"Nipah virus disease"
-0.890391031199457,-0.418149397605683,-1.30470920704261,-0.381792996196202,-0.529716024637727,-1.26312742742786,0.137852295110751,-2.91095098829856,0.0254101204371936,-0.603974585614674,0.100360633562186,"Majority rule",576934,"Nipah virus disease"
-0.434325946765573,-0.215215764261886,-0.248122764997296,-0.522206996693072,1.1871937381223,0.173951444415885,-0.496861084444308,-0.886365538114391,0.788897099450414,0.149152981139277,0.745113529530593,"Majority rule",576934,"Nipah virus disease"
-0.587336221621145,-0.407820825704537,-0.058365262108139,-0.014319909047221,0.967630527155495,0.168796132668238,0.0553396149186667,-0.139925768432502,0.797498682265565,-0.719777224394101,1.16893570845374,"Majority rule",576934,"Nipah virus disease"
-0.6838222005771,-0.452217312695614,0.52801974509184,-0.0189886504339311,0.450460449240485,-1.36585410633422,-0.990109449908106,-2.04426134840195,0.432982377285018,-0.489789859087915,1.17602961703775,"Majority rule",576934,"Nipah virus disease"
-0.893958436949075,0.168103453282217,0.0622100253458749,0.364796251052946,1.26635254074778,-0.244643417385151,-1.05292201853151,0.180226645900134,-0.310093966886387,-1.60899025254023,1.33361177608337,"Majority rule",576934,"Nipah virus disease"
-0.25829770856283,-0.0746584051228826,-0.229751115346008,-0.52813967690425,1.70649381689153,-0.812932903651047,-0.0334138844540139,0.47948060327426,0.726703878392242,0.361331510525731,0.714322193873705,"Majority rule",576934,"Nipah virus disease"
0.282088784052364,0.0750040739939676,0.0208229319687293,-0.989876635865779,0.444253949941669,-1.2898917354344,-0.402777975375172,-1.18024974728368,0.132410758991997,0.12551296249011,0.889095938046903,"Majority rule",576934,"Nipah virus disease"
-0.377656636139,0.846792677619372,-0.328252507378243,0.0382493692319246,1.09959782664004,-2.2900128673577,0.484596613975477,-1.41958244092276,0.632377479963691,-1.1990523957003,1.53866102902675,"Majority rule",576934,"Nipah virus disease"
-1.00328325534892,-0.195266642821493,-0.300107976595374,0.709665304126625,1.17201127055795,-0.904789522637805,-0.783126510253936,-0.0999181852428547,0.617977060328015,0.359873854045861,2.28665216524471,"Majority rule",576934,"Nipah virus disease"
-0.416947150035974,-0.504515737246303,0.598513952135155,0.302975773779296,1.01321360022405,-1.03928566273896,-0.936546494071404,-1.46975222634976,0.625055637964114,-0.56201405698883,1.26733741275364,"Majority rule",576934,"Nipah virus disease"
0.123489437336324,-0.0815487117078314,0.591645786568644,-0.0569042388103286,0.656038825957875,-0.696172040443184,0.0972357363796573,-0.217251505835742,0.695683146524528,-0.854165469972308,0.419955081698113,"Majority rule",576934,"Nipah virus disease"
-1.01882797806877,-0.209062586200562,-1.29896918700478,0.127313750341369,0.240724097235402,-0.0618705272269977,-0.401791267292224,-0.156143255044545,-0.287477438490198,-0.183960248486496,1.94544091089303,"Majority rule",576934,"Nipah virus disease"
0.118675109478055,0.199478678520837,-0.413948980175852,-0.0988827783023054,0.609807233589365,-0.0323157769685924,-0.2087282321227,-0.808833317617465,0.123011390917938,-0.78584030650877,2.51838768507758,"Majority rule",576934,"Nipah virus disease"
-0.401109287546597,0.236174987676731,0.94859148605579,-1.32801855879986,1.409059641027,-0.90366008208961,-0.629114661479325,1.03546004929497,0.183684950844262,-0.911674554182626,0.660764094124852,"Majority rule",576934,"Nipah virus disease"
-0.127681882902998,0.494948920239492,-0.418144447607621,-0.883262397674669,1.48202652518498,-1.11058817752506,-0.560548815699284,-0.275005202016325,0.900548881838687,0.735906697568833,0.828234110680769,"Majority rule",576934,"Nipah virus disease"
-1.19733542952451,0.281051701306619,0.280283076804067,-1.62958078886957,0.691904020590602,-1.40331912888487,-0.493480170420573,-0.0268520514921586,-0.231447387645843,0.537169600029023,1.98583267833587,"Majority rule",576934,"Nipah virus disease"
-0.60947797524041,0.587922554454056,0.789710639246626,0.542818052775686,0.483857676747244,-0.246898390128957,-0.971477896109418,-1.83359967451727,0.238487384703497,-0.520581268284288,1.92570275452049,"Majority rule",576934,"Nipah virus disease"
-0.736850735262767,0.392708943356597,0.196569674871102,-0.891946689145331,0.710686030750859,-0.554812978408065,-0.96692796223134,-0.887539978813394,-0.12106364233082,-0.215129518998481,1.85528635002052,"Majority rule",576934,"Nipah virus disease"
-0.468331409333115,-0.297725149832376,0.789520113554565,-0.579589500471495,1.20804102647206,-1.32348384160624,-0.532858367611159,-0.0304992829619088,0.918885135924749,-0.488328287175694,2.34752130048211,"Majority rule",576934,"Nipah virus disease"
-0.556392466133847,0.979681513612079,1.91168941758971,0.257415164964933,0.758700569338548,-1.48287997577382,-0.517967180482012,-0.742727501774059,-0.120557765562692,-0.293912692450643,2.33887257171205,"Majority rule",576934,"Nipah virus disease"
-0.382493160265039,0.73034367385843,1.30985749095264,0.380455828623941,0.681318599387562,-0.734694876678664,0.257438372328714,-0.461669891137409,0.568591875807527,-0.419949326291905,1.84359616578346,"Majority rule",576934,"Nipah virus disease"
-0.697058922626002,0.404445083776646,1.49617919535396,-0.592082026663828,0.825577580166988,-1.18787616185907,-0.529496035162218,-0.888612496180356,0.247528858003975,-1.04771171915451,-0.169547325123824,"Majority rule",576934,"Nipah virus disease"
0.321627989626448,0.118176200436309,0.0840208331165585,-0.461856407374158,1.57423017718798,-1.03542101459913,-0.861625397605289,0.622803285284046,-0.452885521262017,-0.807198462756179,1.14685200088032,"Majority rule",576934,"Nipah virus disease"
-0.800391082556858,0.0787930532202639,0.0252806116007431,-0.175442428747147,-0.126897709919472,-1.48996062341946,-0.395132652875354,-0.0187988221063919,-0.028444170579193,-0.120825503143408,2.86007072212913,"Majority rule",576934,"Nipah virus disease"
-1.07489604177887,0.0408176050473993,0.258238380911612,-1.53269897033808,0.836670885110995,-1.06766744701598,0.0286198522756921,-1.33244831930755,0.852914623330988,0.357286365582122,0.898110858115443,"Majority rule",576934,"Nipah virus disease"
-0.250237540887878,0.876367013726104,0.504459857221316,0.572819337879695,0.571666666176435,-1.09538038985948,0.123010885464835,0.244114656693573,-0.0750432400601493,-1.26713903952937,1.46325908570006,"Majority rule",576934,"Nipah virus disease"
-0.770379625925981,0.895612886996201,-0.0202681525283492,-0.0406895998570165,1.03854507884905,0.148883333177906,0.0685260165075127,-0.275647369479167,0.244301215146667,-0.691612141441902,0.417284550105008,"Majority rule",576934,"Nipah virus disease"
-0.709372295685608,0.435270358916976,1.20513838783142,-0.118234727401396,-0.372357258736203,-2.06352732431617,0.315888696474225,-0.633820399742344,0.401384065058016,-0.538132073314369,1.75140641750359,"Majority rule",576934,"Nipah virus disease"
-0.198489457359884,0.674555628274739,0.216593550643072,-0.813126145794444,-0.125242421211815,-0.812242772807917,-0.814346804347985,-1.24278322324693,0.0584758204204708,-0.299737569920332,0.821408807244253,"Majority rule",576934,"Nipah virus disease"
-0.778750120609841,0.32120942319642,0.324916400841865,-0.55835179359236,0.920732677506142,0.163024223364034,-0.295146114467231,0.692285549301474,0.483496456441471,-0.425528336359469,0.336538553808139,"Majority rule",576934,"Nipah virus disease"
-0.54383101271651,-0.149401443979114,-0.720283690734789,-0.84964906193921,0.194642084851493,-0.178264947110983,-0.615550254840941,-0.268010381637179,0.0831068334104441,-0.863620381452269,1.01290063619456,"Majority rule",576934,"Nipah virus disease"
-0.974254810959121,0.0272195446557276,-0.51846727068161,-0.471228135368426,0.907068239455794,0.417656816957802,-2.05795870487695,-1.01256586528732,-0.703209363925604,-0.220327799099078,1.42107268265241,"Majority rule",576934,"Nipah virus disease"
-0.21905419390393,-0.549813952565394,0.0255685222614245,-1.13604274378637,0.595821110445927,0.0839376626659145,-1.1708944166777,-0.167896566204584,0.304146740216393,0.270340558834061,0.89856104521806,"Majority rule",576934,"Nipah virus disease"
-0.401040407573709,0.151817278118862,0.658479637872548,0.615192774538742,0.25485855372317,-0.533476180452126,-0.466821267087876,-0.555593424894834,0.581858740635624,-0.16591406955926,1.03941455867695,"Majority rule",576934,"Nipah virus disease"
-0.443399792009642,-0.089137279721433,-0.22047885711913,0.118119510230988,1.45135396486755,-0.625966956042425,-1.12463252379931,0.910086734160955,-0.539250357930499,-0.905039591121904,-0.351619528774965,"Majority rule",576934,"Nipah virus disease"
-0.734883620509563,-0.0486646004898223,0.28918911708973,-0.460035856475962,0.278944356983668,-0.515684993605443,-0.263440043197756,-1.37529878294238,0.852552481855318,-0.037996537162309,1.37508659878342,"Majority rule",576934,"Nipah virus disease"
-0.453682534913926,0.231447202385515,-0.47426182730728,-0.4265032023858,1.28383752812092,-1.75470185609211,-0.671090614244535,-1.03065480763356,0.353357238618748,0.0206472030945304,2.22439670906739,"Majority rule",576934,"Nipah virus disease"
-0.207627205035334,0.356800149288425,0.608074571058107,0.0224065721903254,0.480985604670468,-0.223062963430196,-0.23960133246816,-2.45031555750399,-0.0509795870696111,-1.65224023897326,1.04903884913779,"Majority rule",576934,"Nipah virus disease"
-0.747305177666789,0.227470108221453,-1.17492650031413,0.374356432774596,0.964233313642199,-1.65418544081062,-0.212513857102584,-0.678312606831613,-0.161687282116078,-1.14386749037626,0.719397700883835,"Majority rule",576934,"Nipah virus disease"
-0.360921367257833,-0.0784102748534487,0.324116171932618,0.549243226145482,0.47889172844304,-0.755222922096006,-1.61173553357125,-2.17779272053743,0.231116627310687,-0.026945147066786,1.90548244429561,"Majority rule",576934,"Nipah virus disease"
0.425907812758932,0.235879674089569,-0.182279664902722,-0.578331570993491,0.875145586454505,-0.30429643127029,-0.595639917813247,0.0308967216513024,-0.125543911011931,-0.095389582638907,1.78751782249969,"Majority rule",576934,"Nipah virus disease"
-0.0914653837153908,-0.240977235650878,-0.0200982035214954,-0.184402176555208,0.220799806368836,-0.605201189960406,-0.353698788620574,-0.0950262540892315,0.283283249910487,-0.563185359926355,1.41348830208158,"Majority rule",576934,"Nipah virus disease"
-0.449414521899065,0.0125169907664124,0.403648404658363,-1.03250442853757,0.111577521693637,-1.0047432399153,-0.700738586785523,0.178752572221279,0.449090878315379,-1.16568546598635,1.54708830190953,"Majority rule",576934,"Nipah virus disease"
-0.552305324726028,0.186373686403223,-0.0948920243991439,-0.471057243854946,1.92992176172477,0.981896620751943,-0.524623715066603,-0.615118989375666,0.119828837116365,-0.796013387235435,0.345221765996131,"Majority rule",576934,"Nipah virus disease"
-1.06161186243614,1.11995939759728,-0.100141761702222,-0.146053177896751,0.533287286345944,-0.804328522910163,-0.108621198120066,-0.350424047585444,0.403056554504623,0.201308944700221,1.56440763205356,"Majority rule",576934,"Nipah virus disease"
-0.414788269927748,0.379282059273213,-0.107620169244194,0.265322361656178,1.14507777785074,-0.74872295425256,-0.223337628785794,-2.00333033891976,0.411499051701787,-0.202986513754711,1.01096972096013,"Majority rule",576934,"Nipah virus disease"
-1.07481213412926,0.0923327464908162,0.0341432882103439,-0.0791270676804526,-0.652247115741326,-1.65051479467488,0.437517279923025,-0.412085648617616,0.152191600408863,-0.46259806941355,1.72850436361331,"Majority rule",576934,"Nipah virus disease"
-0.726113194686756,-0.180346643116246,0.687381390842896,0.27960767992067,-0.330476279713698,-0.466673020629297,0.12649942580931,-1.73853586698436,0.317745056702728,-1.13874273398827,0.840146156745931,"Majority rule",576934,"Nipah virus disease"
0.0836923277625655,-0.0525117621270844,-0.125857808453724,-0.0193946789684152,0.649535745531097,-0.0751535257142495,0.805898163023228,-0.787518027122297,1.38233649062854,0.307321081363378,1.14666071428404,"Majority rule",576934,"Nipah virus disease"
-0.545098525762755,0.419098777021549,0.117596744967786,0.38967941296665,0.7396074082151,-0.559620077523725,-0.426997919225916,0.178916155334134,0.631993312993595,0.0299624489180038,0.94523945642452,"Majority rule",576934,"Nipah virus disease"
-1.62763510598344,0.598673495053366,0.800079330080277,-1.25643273218931,0.12343520587061,0.732881381428767,-1.18526214807785,-1.13290322979458,-0.178487792954075,-0.2306500810295,0.234078972949613,"Majority rule",576934,"Nipah virus disease"
-0.956412305415602,-0.188099956977015,0.313435422473237,-1.00706760540429,-0.499125002516878,-2.46568900607861,-0.581143500709372,-0.671480229020257,-0.392846623269271,-0.389251814897112,1.37464605597218,"Majority rule",576934,"Nipah virus disease"
-1.33144358072832,-0.032804990110123,0.0429151875194233,-0.473269086978494,0.406253421863156,-0.466728421397382,0.0212007530534339,-0.515090165546219,0.335660335559054,0.0482484892023853,2.07873156212932,"Majority rule",576934,"Nipah virus disease"
-1.13805243080116,0.0556567983038151,0.24387175769809,-1.13393775993535,0.556531085065248,-1.64235454769381,-0.357429305536908,0.793227176648809,0.595365761651046,0.333585702410203,0.0431877919882584,"Majority rule",576934,"Nipah virus disease"
-0.594668226134581,-0.395537680081186,0.177444323061532,-0.465024089507536,0.81176718676834,0.303480091478438,-0.689892218656686,0.522604596022951,0.779397996745894,-0.390448432152685,1.58555483697748,"Majority rule",576934,"Nipah virus disease"
-0.993635913803263,-0.466046891526777,0.0504169046774841,-0.52944017513628,0.694784440688446,-0.395468706771382,-0.216434233196171,-0.391767793148565,0.852005239976338,-0.258573728433017,0.784170378006545,"Majority rule",576934,"Nipah virus disease"
-0.502416481254849,-0.115257374160009,0.418220504083617,1.06709568753704,0.461379765245173,0.0619249591436729,0.144618946902287,-1.10567319340078,0.2496898130919,-1.76184472834192,2.1031189131952,"Majority rule",576934,"Nipah virus disease"
-0.712556458615562,0.42554548835661,-0.272957263957578,0.130587371907367,1.00552884364866,-0.777158155233686,-0.806551485841197,-1.72254289938966,-0.0434529688551104,-1.02027398506791,2.24142465716628,"Majority rule",576934,"Nipah virus disease"
-0.65787953056178,-0.0736510900762436,0.47809410341894,-1.33878690826551,1.03483679836219,-3.03756799175428,-0.354857845837763,-2.47774928324403,0.458871037139114,0.229947173123235,1.12216005527984,"Majority rule",576934,"Nipah virus disease"
-0.665062510667481,0.0312110979063533,0.529651294938078,-0.384596373727912,0.421196624832862,-2.50909001971303,-0.395029470221813,-0.451438779301008,0.512836835750686,0.213687096900347,1.0634864769974,"Majority rule",576934,"Nipah virus disease"
-0.824808397371742,1.00045362208545,0.0941125657759882,0.178675447506797,-0.169483504490506,-1.59292448382724,-0.450944035639001,-2.15322003247934,-0.833302133455391,-0.890438744477624,0.859312187790355,"Majority rule",576934,"Nipah virus disease"
0.173499048273902,-0.401920111814767,1.33869026347136,-0.499127588733302,0.232533428283491,-1.03583259088108,-0.0292523558059996,1.0592750079213,1.49166600937301,-0.420115472729815,0.891224257723953,"Majority rule",576934,"Nipah virus disease"
0.0628357947038732,-0.121191132063975,-0.0938166224434232,-1.62326322841576,0.48983882126462,-1.04700843547669,-0.710380347969324,0.0804476465919165,-0.0958391717479495,-0.73307345849946,0.924045075250106,"Majority rule",576934,"Nipah virus disease"
-1.24835015446494,0.0300152027541622,0.0285409258602735,0.425823110454513,0.0156160323097181,-0.720520077794956,-0.267490086534294,0.139491078762466,0.801784760992235,-0.629170374676835,0.266083664528046,"Majority rule",576934,"Nipah virus disease"
-0.741449791927389,-0.137097979556958,1.03076022155264,-0.216802536920086,0.234352346447835,-1.25355412994814,-0.37498401188057,-0.269253655415797,0.274303507914653,-0.720904845319068,0.573073058094022,"Majority rule",576934,"Nipah virus disease"
-0.842761064274853,0.126177082446962,-0.302001918803672,-1.83161451868399,0.517395633734487,-1.93827495601692,-0.573222309204786,0.148784980686424,0.024654642958344,-0.148035413672763,0.457397882973252,"Majority rule",576934,"Nipah virus disease"
0.219855281161081,-0.194248807777443,-0.259256367951378,-0.459170979179095,0.482262827607771,-0.108299643172746,-0.70648722978726,-1.03954265605849,-0.267482412511236,-0.285135384018366,0.749278172580836,"Majority rule",576934,"Nipah virus disease"
-0.157849494605949,-0.493677538999242,-1.27176322832633,-0.298477467406049,0.823573980494357,0.174294769332542,-1.14533456263826,-1.20034617493114,0.147972672249728,-0.344520541284728,1.72807776050698,"Majority rule",576934,"Nipah virus disease"
-0.91133297771275,-0.0656588146138381,0.795958966653763,-0.30152950724614,1.73934394454331,-1.76069258312035,-0.782623008776171,0.880772369539018,0.0641116820269431,-0.353589761967837,1.24381460785517,"Majority rule",576934,"Nipah virus disease"
-0.251940389438759,-0.0336698704114202,0.736114623763688,-1.00555076247045,0.214522331224021,-0.7156625918839,-1.46383298677514,1.23693134030926,0.0398717760779047,-0.413923473127046,1.07994041455613,"Majority rule",576934,"Nipah virus disease"
-0.702280319567261,-0.566927085638116,-0.703325872564459,-0.65526100951808,0.979521746419055,-0.439481935118118,-0.451079619203983,0.186713551700273,0.865814766624735,-0.0836216455768892,0.487374013374576,"Majority rule",576934,"Nipah virus disease"
-0.971720029727557,0.618494369928426,-0.442544081433672,-0.206765365191725,0.834087842700136,-0.328134688917044,-1.19045486251366,0.707881555548381,0.347567531912674,0.718064160426205,1.51184137093095,"Majority rule",576934,"Nipah virus disease"
-0.647717818805434,0.67181946304715,0.811045824359664,-0.741397262378358,1.08242201756217,-0.954157360078513,-0.954594193380608,0.193526878911493,0.483203223436029,0.313545554646697,0.756763881989371,"Majority rule",576934,"Nipah virus disease"
