"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.0407710214657803,0.106124305899569,-0.121544185880479,0.0124238641430059,0.0398537937404834,-0.411651897198889,0.28740490745972,-0.302699782963601,0.687438526311239,-0.578287825442644,0.548840834250008,"Majority rule",102226,"Japanese encephalitis"
-0.113495983236238,0.0169789374743248,-0.0529267800704353,0.166236466313747,0.162490412048422,-0.527675549645518,0.178202554095989,-0.737536087584918,0.660226135990832,-0.457749797872683,0.646691600900974,"Majority rule",102226,"Japanese encephalitis"
-0.00611534589386038,0.0488333287027912,-0.0344914911379358,0.0568775351449011,0.113420547420191,-0.693430923593946,0.292495667816256,-0.661784853234742,0.618816716949061,-0.562329947791248,0.4666123191732,"Majority rule",102226,"Japanese encephalitis"
-0.300132483006328,-0.144222548025449,0.0142352773186323,0.0388156713529889,0.240313947115716,-0.455624069583517,0.253670886940246,-0.349116449345909,0.578335106696688,-0.622963501742429,0.571082535050054,"Majority rule",102226,"Japanese encephalitis"
-0.112709413656506,-0.134306698829359,0.112573225987765,-0.075330922581255,-0.0901640866356028,-0.541715061623955,0.206942072696469,-0.6603882010957,0.604883371717687,-0.524163838097562,0.486091285368,"Majority rule",102226,"Japanese encephalitis"
-0.205848442469435,0.0659539793865941,-0.124305141043553,0.0469245928541135,0.121649065469563,-0.732084235543856,0.176440898295904,-0.703598450525945,0.633075517849927,-0.47361424287895,0.475957712970474,"Majority rule",102226,"Japanese encephalitis"
0.0333737899716877,0.191108894829917,-0.0092704663670121,0.00337131185193898,-0.0273099397225373,-0.504156391159109,0.123849227394129,-0.466717917327973,0.533918970494315,-0.69636688825006,0.492673953044426,"Majority rule",102226,"Japanese encephalitis"
0.0457691545891106,0.236899024913594,-0.0507604832173344,-0.0655140872721613,-0.0666835379979018,-0.499688774216915,0.291053807872012,-0.322393179831989,0.738761078656548,-0.537728940556224,0.435879159147478,"Majority rule",102226,"Japanese encephalitis"
0.133528592068306,0.194665397356969,-0.0728486456111616,0.0231963374517906,-0.251961462950446,-0.589697484860755,0.185391415907187,-0.634610161170211,0.719575593706757,-0.43938566920059,0.518873060747465,"Majority rule",102226,"Japanese encephalitis"
0.0873266406211006,-0.100152995254463,-0.04028974797291,-0.00598490024904622,-0.0423421586921384,-0.594689582633482,0.137539734872184,-0.739530501905145,0.688333527042468,-0.4921758747495,0.396615384029982,"Majority rule",102226,"Japanese encephalitis"
-0.0362956832228147,0.170809094458034,-0.0105276921609072,-0.0346728267282414,0.138835649991061,-0.297813913397001,0.303717638920415,-0.545651738108,0.686629772179682,-0.454069546621362,0.485190867365421,"Majority rule",102226,"Japanese encephalitis"
-0.248400199733769,-0.118332847810131,-0.0524950350851721,0.107290349954359,0.0743881014574155,-0.558236867458921,0.156071039151056,-0.732837517914335,0.416620502369404,-0.736535958441387,0.440786858446424,"Majority rule",102226,"Japanese encephalitis"
-0.129528010743897,-0.0952211657329318,-0.0657033884940031,-0.00496517947903321,-0.0363069793594193,-0.347141897890955,0.156001316624632,-0.616123379208345,0.686914268606292,-0.342289053901301,0.651521130993973,"Majority rule",102226,"Japanese encephalitis"
-0.236282922503786,0.0965380820736722,-0.229242940773524,-0.07776420850504,-0.0412757547317637,-0.563327397486722,0.24617855007072,-0.630324211128607,0.712168127732138,-0.256805304667495,0.555765145702593,"Majority rule",102226,"Japanese encephalitis"
-0.0645538680728524,-0.227366719468887,-0.0504859147228054,-0.123414385708208,-0.00598343060517858,-0.437770588811096,0.262564229409876,-0.772776741302614,0.702769805693942,-0.532711105443778,0.480463369381953,"Majority rule",102226,"Japanese encephalitis"
-0.0880154886218534,-0.00309565612675907,0.0587189116227814,0.023969799994213,0.102422194462311,-0.357838214933544,0.10458981592851,-0.695755359441626,0.599991866105173,-0.49388585783207,0.367260822185433,"Majority rule",102226,"Japanese encephalitis"
-0.0182253155991441,0.0138287427901298,0.00730537139087661,-0.0739645495960731,0.0917835599040439,-0.481631203544616,0.273263840744322,-0.45952874738844,0.840773125117141,-0.373701491620059,0.711088584910559,"Majority rule",102226,"Japanese encephalitis"
-0.0369636169019481,-0.161353662879634,0.017033130978696,0.00685218575341207,0.0316032692268855,-0.430222607162421,0.376171159333421,-0.505968189106088,0.600781816042705,-0.604688384457177,0.416879067953068,"Majority rule",102226,"Japanese encephalitis"
-0.0660735932409794,-0.122249726890719,-0.026144294951649,-0.121559828044126,-0.217626183774123,-0.4804084775127,0.0843364685706601,-0.523836744997327,0.668158278178893,-0.39518655615628,0.826640481100489,"Majority rule",102226,"Japanese encephalitis"
-0.152306618188308,0.0263364473004398,0.0220065334070865,0.186204183228705,-0.00200865319852317,-0.366866135660148,0.274700202782081,-0.655900665044512,0.693279364652471,-0.556451144446297,0.453966536751717,"Majority rule",102226,"Japanese encephalitis"
-0.0249764020199941,-0.124226898432922,0.0369062854583447,0.22028873934553,0.18364972698618,-0.523574519208478,0.341584546958415,-0.55692149148621,0.639317649312004,-0.406461680339394,0.458137145652395,"Majority rule",102226,"Japanese encephalitis"
0.00771125059657783,0.126896703726541,-0.00561341861783172,0.0831895530695902,0.0513263918520005,-0.335944049400519,0.205999245202939,-0.738399361426673,0.665522217741438,-0.353105448012014,0.498348917677836,"Majority rule",102226,"Japanese encephalitis"
-0.00723492099154421,0.0239821659178626,-0.0904632418564311,-0.0573563174519523,-0.243777484268908,-0.383152422601,0.142052270241074,-0.433075137010973,0.680576644025417,-0.4645249966699,0.382302467448079,"Majority rule",102226,"Japanese encephalitis"
-0.0510734858493244,-0.0530788312206649,-0.0772887341511024,0.000481798130688476,-0.112320219397293,-0.592351476121771,0.222285050862334,-0.654852339950736,0.615626491471348,-0.369571376223152,0.323827705939341,"Majority rule",102226,"Japanese encephalitis"
0.0584582606650166,-0.0450247076945338,-0.12229156647248,0.306040908668148,-0.000465176579717487,-0.327511288973386,0.157578424469091,-0.451544459910679,0.531494094042378,-0.396393996563846,0.568105654994177,"Majority rule",102226,"Japanese encephalitis"
-0.152568180160991,0.236360817684774,-0.0657382577397853,0.0361131633072053,0.211950611055733,-0.463262896073636,0.279604941911118,-0.42491950086522,0.86549694131765,-0.0727356952309464,0.788640942074796,"Majority rule",102226,"Japanese encephalitis"
-0.0431979248831532,-0.0440834523303638,-0.0596802520698125,-0.0517599963840042,-0.0453366730035073,-0.383320030588271,0.130708695422271,-0.836366856021027,0.803025784129882,-0.369259957978861,0.568399787404714,"Majority rule",102226,"Japanese encephalitis"
0.0681777440800091,-0.105633081546149,-0.106602277386503,-0.00532912614317776,-0.0253877840176436,-0.341423642236296,0.298063814744844,-0.551968483735967,0.475882760507303,-0.637357919148942,0.459294936028304,"Majority rule",102226,"Japanese encephalitis"
-0.213126782886002,-0.165277335042453,0.0938342736662919,0.0992048936275621,-0.0167294755362771,-0.254878964236517,0.346000437200701,-0.480281278022098,0.789487053708418,-0.178256269027686,0.32506875175336,"Majority rule",102226,"Japanese encephalitis"
0.0197549783260452,0.170768811441363,-0.00921836421504823,0.0154538553497914,0.105726617815064,-0.558060587737187,0.143156656327338,-0.669613442111445,0.733212414610132,-0.362941091292407,0.352413698499445,"Majority rule",102226,"Japanese encephalitis"
-0.183097179537846,0.258215213021106,-0.0272333234569509,-0.0535657787142768,0.146228383529263,-0.358798413941217,0.104325283090238,-0.700980852957562,0.741331018302058,-0.249381399686765,0.563284391705144,"Majority rule",102226,"Japanese encephalitis"
0.0137049496274236,0.0106479654352861,-0.169697413073464,-0.0123465828142487,0.145846317953304,-0.35162399352805,0.378708929260079,-0.493772431396427,0.793541190177037,-0.529576959588619,0.646606791478824,"Majority rule",102226,"Japanese encephalitis"
0.123848815666834,0.128920852937563,-0.0504863333861859,0.0117304472407663,-0.0666426753519111,-0.743816842300136,0.212016247896689,-0.691624633844067,0.711957292350708,-0.540233195198401,0.317994792754681,"Majority rule",102226,"Japanese encephalitis"
-0.122697402489288,0.107399075115322,-0.0246329212513851,-0.0418691699312118,-0.0862953421014383,-0.487601081253401,0.256389130365409,-0.596705732883525,0.622335328230143,-0.468413870998749,0.535996539518511,"Majority rule",102226,"Japanese encephalitis"
-0.174061572878793,-0.157527742618651,0.0695279182674817,-0.129618992700802,-0.0120949449416812,-0.652881277974261,0.333607586809755,-0.854250540959353,0.746733259005746,-0.520820645150232,0.379762726104651,"Majority rule",102226,"Japanese encephalitis"
-0.0357269536977042,0.181054727672545,-0.101796633449568,0.0194439377527018,0.0384420355498893,-0.680540647686052,0.279088975626347,-0.688045523607378,0.698151695889004,-0.389300011151519,0.496111886618955,"Majority rule",102226,"Japanese encephalitis"
-0.0576642447166758,0.19659565594705,-0.0683765357840499,-0.0657775582270913,-0.152850495885598,-0.629129392434921,0.300735804931083,-0.507148583819021,0.738555866406319,-0.219252247474279,0.814921468600554,"Majority rule",102226,"Japanese encephalitis"
0.125775238284024,0.153421999476482,-0.0400089395408194,-0.0167198895587514,0.00419574603409505,-0.386284252849899,0.172947549071616,-0.346913843485215,0.736660071233652,-0.475899681071118,0.680314871229597,"Majority rule",102226,"Japanese encephalitis"
-0.0201367067968645,-0.0299417013722956,-0.0349531243805384,0.0737736154438725,-0.0250143842195769,-0.596516425333196,0.201195107484559,-0.739885059305656,0.629327227869601,-0.246812289398266,0.448552762060876,"Majority rule",102226,"Japanese encephalitis"
-0.0299861044821807,0.0966614754575306,-0.117658052234136,-0.180227440681058,-0.0407233511904918,-0.556543056872389,0.144694792045402,-0.639271152894281,0.667263416044216,-0.249245841603079,0.571325102561819,"Majority rule",102226,"Japanese encephalitis"
0.0677801797361402,0.124670685989094,0.0887783490682553,-0.0334380872224309,0.0259478529540362,-0.632320782044984,0.18306504544128,-0.894536239978374,0.776395163746051,-0.312435205496166,0.668855574838954,"Majority rule",102226,"Japanese encephalitis"
-0.29057618151026,-0.0175811836267509,-0.0748752670557899,-0.0552631869310839,0.0905678841250136,-0.574173925457424,0.253756212133993,-0.487253672486554,0.642418099959781,-0.242015056603741,0.539905625321927,"Majority rule",102226,"Japanese encephalitis"
0.105848325024495,0.0916266023327362,0.0179179889471099,-0.0495419187667025,-0.0857317275724569,-0.669680290702256,0.154710512168341,-0.406951812169504,0.686714401212211,-0.654668908922032,0.485125903459172,"Majority rule",102226,"Japanese encephalitis"
-0.364973520505475,-0.087326307060116,-0.166804528618917,-0.0161372086099296,0.204531317612855,-0.493451406596731,0.394830573394792,-0.433871229061496,0.641975646406434,-0.555405163903417,0.563454112386382,"Majority rule",102226,"Japanese encephalitis"
0.0242303128495783,0.0673908843450041,0.0712300091668501,-0.095748083575278,-0.119883406270363,-0.706956424932058,0.297857284999261,-0.702858511075638,0.537806610615691,-0.499871567062426,0.598638295731821,"Majority rule",102226,"Japanese encephalitis"
0.190049259819338,0.135695773245741,0.0603516973380436,-0.208295121314178,-0.0239751350885631,-0.655238189787131,0.157762048033658,-0.865149194108656,0.903541983718098,-0.42596219195668,0.702939165064694,"Majority rule",102226,"Japanese encephalitis"
-0.11455916507735,-0.0401490110607251,0.0459249474201684,-0.0605304556254341,0.203979019352721,-0.455271775422661,0.262391259146431,-0.610794530882125,0.620963096197963,-0.553237052954919,0.490726029409292,"Majority rule",102226,"Japanese encephalitis"
-0.281549437385576,-0.183154165393087,-0.166495452518184,-0.100986330609912,-0.0181871792748354,-0.695225283051499,0.161046942363919,-0.921456962079536,0.486116139326225,-0.440806082231988,0.592405046593261,"Majority rule",102226,"Japanese encephalitis"
-0.117153028101482,0.0137134196227952,-0.115638709843664,0.126697104360434,0.18349433163602,-0.394698791184692,0.292153889340199,-0.366535289626169,0.606380585262603,-0.532240299342964,0.601157213486338,"Majority rule",102226,"Japanese encephalitis"
-0.0610130446731462,0.108594999845532,0.022281572185007,0.0580176185230417,0.0828210928329805,-0.346024845502479,0.176058876298919,-0.688800588630277,0.873642221240246,-0.352121518894732,0.851144484188651,"Majority rule",102226,"Japanese encephalitis"
-0.223327042865748,-0.0189760829740048,-0.0883840422435183,-0.137900507810217,-0.100498452359024,-0.211205878556232,0.255174217677722,-0.444442287211669,0.502335605066537,-0.662444791677183,0.50776869680748,"Majority rule",102226,"Japanese encephalitis"
0.065300608187162,0.138063283992605,-0.107166401582642,-0.0262512725955781,-0.122746731479737,-0.131302007426701,0.245790676003567,-0.583765752574922,0.790241072042037,-0.183755621296399,0.600548645209507,"Majority rule",102226,"Japanese encephalitis"
-0.261498044734322,-0.0112665789313577,0.00226095039685821,0.0630648936480575,-0.018860642301693,-0.589389163149743,0.198568796186328,-0.662751628703689,0.547395696893112,-0.38567164605175,0.611533180537614,"Majority rule",102226,"Japanese encephalitis"
-0.00166186607275962,-0.138405326230462,0.0743978391624473,0.130069563960642,-0.190946548230528,-0.383343754772017,0.262761735640532,-0.621454066046853,0.664533885865376,-0.393676088335605,0.440603707179605,"Majority rule",102226,"Japanese encephalitis"
-0.119951829604649,0.112894237471293,-0.058936571451962,-0.268753155549537,-0.025636064569997,-0.355899885397003,0.200739773601568,-0.745586154780309,0.87586011036843,-0.240963248272589,0.624308507177623,"Majority rule",102226,"Japanese encephalitis"
0.0113013941831147,0.0500477635224419,0.00550686734699278,-0.0944019256614002,-0.137607489634501,-0.270238042501975,0.159687039443374,-0.20627287096355,0.686604146884463,-0.591186242065025,0.439501126630324,"Majority rule",102226,"Japanese encephalitis"
-0.180812930531889,-0.0920065294092121,0.0185176211320958,-0.0554891279719877,-0.110417616999,-0.746362130169357,0.0784321841682653,-0.657938447891132,0.637635025945696,-0.255871031891971,0.477800433461581,"Majority rule",102226,"Japanese encephalitis"
-0.392765734190995,-0.0717085650284449,-0.0247443061296662,0.050206309780513,0.1648407064522,-0.193966217049448,0.268369573095081,-0.44911376707245,0.679733364673198,-0.198499876434453,0.706108120034739,"Majority rule",102226,"Japanese encephalitis"
-0.207044704444041,-0.0810945238233046,-0.0537771392864766,-0.0422319700285321,0.236622334596317,-0.56300142632623,0.43487677374436,-0.74554876835269,0.589162277878017,-0.556129421585908,0.709601287895607,"Majority rule",102226,"Japanese encephalitis"
-0.151033632555132,-0.119013182927614,-0.103835743420489,0.107114160103451,-0.0242680444299044,-0.64577414369173,0.202477731101503,-0.634177297813382,0.549011664653039,-0.47133939104377,0.495197067691431,"Majority rule",102226,"Japanese encephalitis"
0.0620356710860897,0.151356239352062,-0.0492042494203677,-0.0686165820094943,-0.113212148448611,-0.728504401160193,0.130551708285929,-0.278215940676116,0.729269808861434,-0.706460449794193,0.434607744755735,"Majority rule",102226,"Japanese encephalitis"
-0.112260520766376,-0.190271055741008,0.0902801299043447,0.0678398830496763,-0.0628573645332063,-0.372581123116025,0.385380319112129,-0.818443150077906,0.56503274038685,-0.577657740744583,0.823530440428047,"Majority rule",102226,"Japanese encephalitis"
0.141064572251755,0.0027895736512357,0.0402631240355869,0.0101539314953734,-0.106085108087447,-0.468234736110557,0.203700195340527,-0.6410721827734,0.730242762983302,-0.34285821938223,0.326456612341772,"Majority rule",102226,"Japanese encephalitis"
-0.0031142948554946,-0.148621154227024,-0.028105911323701,0.0467408584327652,-0.104093560649795,-0.194240554968728,0.254980273301326,-0.569525224435021,0.718520154937934,-0.267819106204495,0.768079868541847,"Majority rule",102226,"Japanese encephalitis"
-0.0411497163791941,-0.0035388029714961,-0.0973803834161823,-0.0295528738996346,-0.197167942436054,-0.296980298452712,0.264824425120485,-0.753213878372401,0.657454114717086,-0.495934656085852,0.389584189832649,"Majority rule",102226,"Japanese encephalitis"
0.177972519094981,0.310696886915543,-0.0757706998540025,-0.0209861521585261,-0.0905752768801481,-0.414680507279672,0.297186730340306,-0.715443691898788,0.923806104822252,-0.299762337176535,0.54776091880986,"Majority rule",102226,"Japanese encephalitis"
0.00570636512395357,0.0621624375234987,-0.117833447149616,0.134761886559337,0.108467432085913,-0.358963400434888,0.310483633143503,-0.462244805216268,0.712003999108591,-0.406902058157845,0.451552373487761,"Majority rule",102226,"Japanese encephalitis"
-0.117026853336662,-0.151087693506608,-0.102738076788332,0.1168104404237,-0.204488303329671,-0.431258938302584,0.111546498428322,-0.750109516946201,0.699732301189678,-0.44656640934362,0.507790916911608,"Majority rule",102226,"Japanese encephalitis"
-0.0738396121803159,-0.138822323311803,0.0609813698074676,0.0403532980834515,-0.0358668308295593,-0.440483614661377,0.198637289148728,-0.468367318539946,0.630131170836566,-0.607809919739151,0.707905710182537,"Majority rule",102226,"Japanese encephalitis"
-0.163047715534875,-0.350074547033432,0.0763363602436608,-0.0409567170815286,-0.0786818177084243,-0.327000432416685,0.245860147392236,-0.313380932840141,0.511467140721076,-0.565794038559361,0.769314511164672,"Majority rule",102226,"Japanese encephalitis"
-0.143599221841103,0.0507682655153307,-0.113735610462113,-0.0551143952337502,0.0114372786557566,-0.532469034775912,0.293312556958997,-0.666200533954034,0.628160732988572,-0.57338384976889,0.550439839751126,"Majority rule",102226,"Japanese encephalitis"
-0.203434824761205,-0.0315637370866398,-0.022566272508289,0.0449303721769885,0.0206002813872741,-0.320683496453834,0.352976089512887,-0.582412943742797,0.750097998117227,-0.222825700745318,0.706981284692379,"Majority rule",102226,"Japanese encephalitis"
0.144855879149048,0.291879048191154,-0.0448982430629215,0.0434232019129418,0.0197121249268377,-0.521628984697916,0.412296466520583,-0.630737256450664,0.76758975125876,-0.352500431065452,0.561228159044743,"Majority rule",102226,"Japanese encephalitis"
0.00284071649820093,0.287022265605076,-0.109185156124561,-0.082477436781189,-0.0195838477031736,-0.424861628467923,0.0995306503131919,-0.696301802660823,0.696456056176148,-0.553724857151374,0.502068461748,"Majority rule",102226,"Japanese encephalitis"
-0.300240474018895,-0.0722411303467836,0.118596295124981,-0.0645072333233573,0.106827394431057,-0.311362251572837,0.375438486975219,-0.840151010590076,0.651669939492542,-0.52203414006326,0.756787652540203,"Majority rule",102226,"Japanese encephalitis"
-0.0191588380857098,0.0119911231518347,-0.143508929962129,0.147085209084716,0.128455028903862,-0.295063292000854,0.252136731780964,-0.734857452403723,0.765068784871473,-0.44896500023409,0.717841038080945,"Majority rule",102226,"Japanese encephalitis"
-0.297998963373396,-0.239633861473145,-0.0198616786380641,0.0613206684236422,-0.0228971627242639,-0.523834404747522,0.218050734942944,-0.864166254115823,0.575170084148379,-0.482575422779167,0.636138454060521,"Majority rule",102226,"Japanese encephalitis"
-0.226021699632393,-0.0230791145255898,4.26849628235651e-05,-0.10413422620121,0.182778639521884,-0.317030015746279,0.324858697099311,-0.928258536013527,0.703489923635099,-0.458866454820121,0.446902962813051,"Majority rule",102226,"Japanese encephalitis"
-0.281155864828518,-0.22941665699704,0.0140962190289135,-0.014810173460069,-0.0226469044702827,-0.471001257086621,0.223142275546022,-0.499404994022801,0.542511397912173,-0.328888043472632,0.679674646181263,"Majority rule",102226,"Japanese encephalitis"
-0.064671513385916,-0.00186389850575579,0.129766257764518,-0.00159183019530692,0.163881830480776,-0.346543088759528,0.218786459368688,-0.637785855283235,0.650326659649395,-0.432204544948285,0.624477310015472,"Majority rule",102226,"Japanese encephalitis"
-0.0207796855810956,0.315346686505765,-0.166724693056844,-0.000492029523412542,-0.206268885105005,-0.475905162768934,0.345657477442436,-0.378356636465604,0.712377075712462,-0.258142444828325,0.218643136807971,"Majority rule",102226,"Japanese encephalitis"
-0.0822751304909089,0.105574771960042,-0.126420363822633,-0.105729071735704,0.0851483973565596,-0.562025978040255,0.270139914663799,-0.308683948455804,0.715971275635024,-0.424834716638783,0.545664030195402,"Majority rule",102226,"Japanese encephalitis"
-0.322731381064558,-0.079087652032312,-0.103459462755732,0.0457944455323286,-0.104264896486787,-0.541684239201775,0.0646140199061932,-0.643147422369399,0.625687619251414,-0.268580058394898,0.652653477647635,"Majority rule",102226,"Japanese encephalitis"
-0.148108926370555,0.024180661304778,-0.124247890270355,-0.132919618009598,0.0544204834191245,-0.386429935975617,0.153603697504834,-0.609212983119865,0.598902103982008,-0.493421763179488,0.337746080418487,"Majority rule",102226,"Japanese encephalitis"
-0.0579448940690109,-0.071512259861501,0.166126112720112,0.154704039088488,-0.0202182497747859,-0.515578005872124,0.300156300161468,-0.568727850450073,0.786954508734095,-0.313648311655865,0.544102264157977,"Majority rule",102226,"Japanese encephalitis"
-0.0831728484841032,-0.0874462816397614,0.0453169678744907,0.0129532186178554,-0.0194063120997064,-0.392171563696574,0.244606556622549,-0.504825730605936,0.503769396885728,-0.775913044843372,0.561493427856193,"Majority rule",102226,"Japanese encephalitis"
-0.0839053948468831,-0.0464082752865122,-0.00353033974407321,0.049138993340839,-0.0253287024507399,-0.722266964637525,0.152116022364197,-0.436957290488169,0.705336278193586,-0.335437663790179,0.57996408896645,"Majority rule",102226,"Japanese encephalitis"
-0.0394286939581061,0.12269902589035,0.00927396475122839,-0.171609584482554,0.198476987336254,-0.657691191323028,0.360103542694788,-0.579732783883027,0.676134288235245,-0.510851852361925,0.807565076050499,"Majority rule",102226,"Japanese encephalitis"
0.0293965237830095,0.0853475136720269,-0.035696489717956,-0.0855597160224296,-0.101963266764826,-0.441579832613684,0.165540959488027,-0.549467998297477,0.797717777859198,-0.436657958605408,0.714130025931347,"Majority rule",102226,"Japanese encephalitis"
-0.135859415072673,0.0575334973325903,0.0891733198135551,-0.178303740350678,0.0579069934452777,-0.275130230005023,0.106252574468089,-0.240975163151129,0.677882037454091,-0.403192333509551,0.485327688834438,"Majority rule",102226,"Japanese encephalitis"
-0.173835184403676,-0.0680519375200564,-0.110515639754621,-0.178431873230738,0.0487750100484245,-0.471618226600737,0.256930879752522,-0.650776658078576,0.580818096886992,-0.684274176382122,0.206183165758199,"Majority rule",102226,"Japanese encephalitis"
0.161260218686806,-0.00662026188470721,-0.042802541498959,0.0455925217598117,-0.286866502967261,-0.353575227766805,0.322121517319201,-0.505870151409986,0.603609657744233,-0.722000424010444,0.464588634072992,"Majority rule",102226,"Japanese encephalitis"
-0.101971564291673,-0.0554147521751807,-0.0987499759621175,-0.0985588106470385,0.0466766268233226,-0.369550841326542,0.234184287593941,-0.434823889282146,0.564326968096748,-0.583267207986707,0.574417753152494,"Majority rule",102226,"Japanese encephalitis"
0.243070121980163,0.0645123821937644,0.00677779993662594,0.099392096350968,-0.0739489079149386,-0.84392332266794,0.116310536004245,-0.879579532570072,0.776445437257055,-0.413498771687712,0.692155616245574,"Majority rule",102226,"Japanese encephalitis"
0.0819455392363181,0.212338578971016,-0.0629497324841437,-0.0913691894552942,-0.013048986530757,-0.480323382484564,0.308008468610406,-0.605035808882543,0.955151237399314,-0.335650603466242,0.515189888796999,"Majority rule",102226,"Japanese encephalitis"
-0.319526426781504,-0.0705137315793651,-0.0711020238393596,-0.026270671720486,-0.175449473719287,-0.576851787479309,0.17649858136043,-0.722552197558273,0.604835079507873,-0.316188361774389,0.431635624558579,"Majority rule",102226,"Japanese encephalitis"
-0.282022449032563,-0.0803864100029673,-0.0427449759086481,0.0556985470522494,-0.0181704715769495,-0.478043279484432,0.26158811027061,-0.763140607463654,0.649323394176812,-0.445155688641982,0.548796204608848,"Majority rule",102226,"Japanese encephalitis"
-0.221476981981478,0.0316832546928908,-0.015956103587963,0.130116209820558,-0.0224856173055855,-0.484063595292512,0.338913948947737,-0.627818982436721,0.552844114596664,-0.390114602509497,0.610353367232109,"Majority rule",102226,"Japanese encephalitis"
0.136429479740292,0.151612718776957,0.0446451728969072,0.0450055970602374,-0.119632885222357,-0.350283672678159,0.193657334602437,-0.699461860461641,0.69770249280306,-0.412457707633728,0.293626211130083,"Majority rule",102226,"Japanese encephalitis"
0.0556942942975708,-0.0509837058680167,-0.0291596209156397,-0.00186710828563199,0.154040848547741,-0.505400062332081,0.250143541277196,-0.825480143082333,0.666459504810733,-0.544224453450647,0.755523834560293,"Majority rule",102226,"Japanese encephalitis"
-0.105329586629759,0.106783657134759,-0.0151250523356266,-0.161793177632421,0.0271657536585002,-0.546480531545506,0.208792923611157,-0.653243291747181,0.816238066226701,-0.338279086153249,0.585902032468066,"Majority rule",102226,"Japanese encephalitis"
-0.215967613547948,-0.173260933538554,-0.0523466505866322,0.0414799499651023,0.1655685925228,-0.48424166013357,0.240415431956952,-0.404755229397116,0.657941795049408,-0.313102103047842,0.612761637896986,"Majority rule",102226,"Japanese encephalitis"
0.12101747759723,0.0826535825114509,-0.000704678500562612,-0.00329854376530035,-0.026617068177649,-0.624058059977414,0.243554546084717,-0.621961536077132,0.629430791258788,-0.467657268532164,0.471739664106288,"Majority rule",102226,"Japanese encephalitis"
-0.160340342882147,0.223921257350047,-0.130724493329838,-0.139589225895674,0.0102485108810511,-0.458024365078619,0.286235286778888,-0.662306588789221,0.798862299839018,-0.44650868146571,0.505420701277801,"Majority rule",102226,"Japanese encephalitis"
0.316366951500102,0.240735750487627,-0.0655094272068868,0.0224953871316386,-0.0393254980236644,-0.353053707303854,0.197091682695492,-0.566716165386994,0.76529911646205,-0.380131772604881,0.401228901050566,"Majority rule",102226,"Japanese encephalitis"
-0.211537303117375,-0.290889503282586,-0.0560367718163063,0.171007481085828,-0.161289946722193,-0.639847398022077,0.188707872999292,-1.07161468432031,0.653270707705524,-0.397405913744348,0.49112010488776,"Majority rule",102226,"Japanese encephalitis"
-0.247469217409131,-0.0586944461506021,-0.181821909050703,0.0430450590960781,0.159684198680662,-0.286376196506185,0.269196184332996,-0.791294742374498,0.69314186561674,-0.407817654377298,0.749937714761389,"Majority rule",102226,"Japanese encephalitis"
0.138023692135383,0.155332757269938,-0.029959799542117,0.0310542619357374,0.0228287003074175,-0.739213876235507,0.455453557537016,-0.480692463313286,0.658536642306905,-0.631419801627383,0.346572127936142,"Majority rule",102226,"Japanese encephalitis"
-0.0517342098435171,-0.195453057294153,0.0320594396116069,0.0130042975748787,-0.0570511151042292,-0.498446584458318,-0.0758259888907843,-0.270750863033711,0.573333087495665,-0.484964550064417,0.368131271763792,"Majority rule",102226,"Japanese encephalitis"
-0.127862053883206,-0.0215327483115576,-0.160894199275759,-0.11260406190025,0.0305302985863407,-0.458360130982321,0.121825030529037,-0.690234662940382,0.61810808192187,-0.491132821569281,0.418630639542248,"Majority rule",102226,"Japanese encephalitis"
-0.243120661285067,-0.0814348900065738,0.027277650908898,-0.0113048238686222,-0.0802514574493014,-0.536083660109058,0.253627446936555,-0.552499368026078,0.636602733694965,-0.491451320440111,0.826736989432483,"Majority rule",102226,"Japanese encephalitis"
-0.166025991625528,-0.142012212971639,-0.147163963164042,0.00785095787359559,0.00821309638198646,-0.467493862615073,0.274536243545793,-0.409102231860541,0.595366174371454,-0.457246847965194,0.26484138739043,"Majority rule",102226,"Japanese encephalitis"
-0.268860931365371,0.0424936000944151,-0.190841684252191,-0.00611889924930602,0.0551186728498116,-0.639162204791001,0.247984647198726,-0.853631591091342,0.65817300450105,-0.606013545838677,0.53033534863879,"Majority rule",102226,"Japanese encephalitis"
-0.228400370011701,-0.356732469133125,0.0624933790056635,0.184007724549426,-0.0395999294259453,-0.684509804354494,0.123166076509988,-1.06745780668706,0.465731106688804,-0.56756819653785,0.553624719286064,"Majority rule",102226,"Japanese encephalitis"
0.0483501069791531,-0.0236288486967678,-0.151138987314166,0.138085338807018,-0.104926377579803,-0.301746161276317,0.362413262218852,-0.837184091376966,0.584776556534933,-0.395202380830348,0.660671698572737,"Majority rule",102226,"Japanese encephalitis"
-0.153475307240014,-0.0766618717488735,-0.00634976031869089,0.117061311041579,0.0803665702133141,-0.485769910026396,0.403246361284803,-0.525735818949859,0.679599265744299,-0.354074395917524,0.661048951950991,"Majority rule",102226,"Japanese encephalitis"
-0.0243290035549765,0.114113130642754,0.020180786905577,-0.0661234949435427,0.0550505469536686,-0.47533792080404,0.22637640614374,-0.547790228202638,0.81288249421289,-0.247543373827491,0.469776234822044,"Majority rule",102226,"Japanese encephalitis"
