"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.0603675888619855,0.294969875871997,-0.335431516374038,-0.311538255784253,-0.143967820244289,0.240060556569148,1.19379941362208,0.968475949630114,"Majority rule",263464,"Influenza H5N1"
0.111550782373972,0.15959436837819,-0.379685411582712,0.01903129303647,-0.0868077270535008,-0.0482082345662101,1.35090012249902,0.556466686319017,"Majority rule",263464,"Influenza H5N1"
0.202282344777821,0.460324574229393,-0.550173735888374,0.0343224824106483,-0.173619242028053,-0.134525723727231,1.36490598316153,0.388140385132262,"Majority rule",263464,"Influenza H5N1"
0.491569912072268,0.148317828073682,-0.395466376302573,0.229119880063968,0.174818534526101,0.230377922346043,1.45381569570688,0.551878173979062,"Majority rule",263464,"Influenza H5N1"
0.248492084067719,0.172861216751475,-0.665069544074893,0.0087296022308489,-0.204554067607684,0.079834260685785,1.41278769872839,0.486552543805937,"Majority rule",263464,"Influenza H5N1"
0.0739827243502249,0.132074385430203,-0.788618263859762,-0.451900333575866,-0.109733625902523,0.223863738910394,1.29652650349198,0.692601395539135,"Majority rule",263464,"Influenza H5N1"
0.205773754758556,0.317169345268082,-0.26808328151644,-0.380442081246017,-0.0832186506057475,-0.317619566553816,1.27028807482746,0.382983044720753,"Majority rule",263464,"Influenza H5N1"
-0.22963247732558,0.265405048536543,-0.675841687417303,-0.273011069492304,-0.127073231975863,0.155696611498163,1.27376983280099,0.883145893021192,"Majority rule",263464,"Influenza H5N1"
0.15794364444337,0.268356026986677,-0.34318927250123,-0.449479753328666,-0.117550715536419,0.185564212714337,1.36554375265186,0.387382118253959,"Majority rule",263464,"Influenza H5N1"
0.0429928079080796,0.341896513408559,0.0195825952875321,-0.545266157210204,-0.160890620364831,-0.548577831519151,1.24023399144694,0.251514712758367,"Majority rule",263464,"Influenza H5N1"
0.0286480043802837,0.266620364753557,-0.377904471454801,-0.3803020316115,-0.394429636474506,-0.422018999441342,1.20680342654068,0.860410263198348,"Majority rule",263464,"Influenza H5N1"
0.365409929125659,0.175352872092859,-0.446496898933055,0.0184571613927783,-0.0420070509199193,0.220391942924105,1.24801563919512,0.524100265121039,"Majority rule",263464,"Influenza H5N1"
0.341104434411268,0.366138178011781,-0.843436972236402,-0.921077436364752,-0.0520143206191196,0.216696838927325,1.14543391035992,0.780062758225591,"Majority rule",263464,"Influenza H5N1"
0.411031108790268,0.150631717078658,-0.434419787038213,0.0532349345592554,-0.0808991513412953,0.269480583508365,1.15999347396649,0.707418572590937,"Majority rule",263464,"Influenza H5N1"
0.116534147834752,0.174455162973305,-0.497521272956023,-0.792420037801019,0.0545325851527366,-0.0231005886567606,1.3188828376073,0.0911921086899488,"Majority rule",263464,"Influenza H5N1"
0.459939472464245,0.44479459404215,-0.208176591667802,-0.423869007230577,-0.099358328020125,0.330756844256284,1.14978211275468,0.370187383379844,"Majority rule",263464,"Influenza H5N1"
-0.0181966340492685,0.417410801176788,-0.123475898730037,-0.292610890620644,-0.118931389556414,0.272865207586342,0.958343663062611,0.566415680558646,"Majority rule",263464,"Influenza H5N1"
0.352878206224087,0.107594146355312,-0.184838006782048,0.0845952435012142,0.0409046905232645,0.679788525996127,1.10418458412421,0.164505245644771,"Majority rule",263464,"Influenza H5N1"
0.310022858470245,0.373059560940164,-0.524359304183135,-0.253181497332966,0.128096273426034,-0.346401278638919,1.54268114912429,0.724769799900191,"Majority rule",263464,"Influenza H5N1"
0.801419412260304,0.191110542136964,-0.905641567627268,0.0152304137786015,0.11630773673363,0.543962369349621,1.58654452128186,0.638478522141662,"Majority rule",263464,"Influenza H5N1"
0.476009824683441,0.255017486946791,-0.898873036761931,-0.251847834800454,0.0071063659259127,-0.33253145858752,1.37966951851994,0.411579514168674,"Majority rule",263464,"Influenza H5N1"
0.595920070582814,0.248172365929096,-0.526034305367439,0.0195709337703296,-0.155251858493983,0.958015648172328,1.11375139370339,0.663085859984111,"Majority rule",263464,"Influenza H5N1"
0.199175715293321,0.270476582068093,-0.471484699992991,-0.175704994466564,-0.0801413711159979,0.739219181488744,1.24801755668764,0.577578918649209,"Majority rule",263464,"Influenza H5N1"
-0.168060445477843,0.267333369040172,-0.157753008140703,0.146548695127214,-0.18231122808484,0.504929981859679,0.890097464557631,0.520637511066079,"Majority rule",263464,"Influenza H5N1"
0.228091062140831,0.18513748671612,-0.890722844480358,-0.254398655198286,-0.165857407261369,0.533723785398933,1.2952630407831,0.464863143281989,"Majority rule",263464,"Influenza H5N1"
0.186784560144781,0.362312363496866,-0.548098458517667,-0.764006944475619,0.181527349686623,0.536850218244929,1.32470939861885,0.505679020632096,"Majority rule",263464,"Influenza H5N1"
0.228035097367376,0.381316884356901,-0.276897913595143,-0.0135947870665035,-0.223332135819647,0.709120923911526,1.19529017576399,0.376051476160861,"Majority rule",263464,"Influenza H5N1"
-0.00444606176260454,0.390908932479811,-0.672965698668057,-0.774788178552482,-0.0185992294848158,-0.0421482799486325,1.38016267631267,0.416835720940616,"Majority rule",263464,"Influenza H5N1"
-0.0754387836111718,0.301823874748678,-0.147444395269345,-0.267713264107661,-0.0184591929086629,0.33005593807311,1.18024167158732,0.604570596748412,"Majority rule",263464,"Influenza H5N1"
-0.178131228275576,0.286853006267022,0.234928305363297,-0.73456059789005,0.0925653987636292,0.435635410904581,0.675935294334221,0.679677646777309,"Majority rule",263464,"Influenza H5N1"
0.346310299690301,0.25877650606431,-0.00193765688186065,-0.193412059964198,0.162485452319781,0.349236159928067,0.779258197521423,0.437823800106123,"Majority rule",263464,"Influenza H5N1"
0.045467687652281,0.326238492031343,-0.181823875131443,-0.207969885582006,-0.0395689707253374,-0.260156267172806,1.24672828980619,0.673331609053907,"Majority rule",263464,"Influenza H5N1"
0.217044092148195,0.426675402158721,-0.529318910274033,-0.109769271084791,-0.160750420481896,0.185992574215265,1.31938770655241,0.472342659229814,"Majority rule",263464,"Influenza H5N1"
0.254423258282105,0.389062968568249,-0.782938897576733,-0.244617472616784,-0.0582334012127701,-0.330021009000068,1.37497182816864,0.667407671413652,"Majority rule",263464,"Influenza H5N1"
0.330137769312201,0.447114338806195,-0.574423845558686,-0.30263704814948,-0.0412818198147328,-0.0287450383431165,1.56579435849916,0.586315079383553,"Majority rule",263464,"Influenza H5N1"
0.210907709398858,0.195904299578784,-0.427129278664137,-0.237001401793252,-0.0571805212684709,-0.479180428931465,1.03141497771739,0.81299451157696,"Majority rule",263464,"Influenza H5N1"
0.212983942982828,0.102576737160381,-0.733005583896073,-0.174776566808281,-0.270796020418164,-0.634818082618683,1.41661314686801,0.602250242263561,"Majority rule",263464,"Influenza H5N1"
0.609898431306795,0.327347159148407,-0.352367256526554,-0.26295942975183,-0.142312160945339,0.304195335524648,1.19973479753616,0.482663551388864,"Majority rule",263464,"Influenza H5N1"
0.208118022699947,0.428616910892196,0.0415299360774248,-0.452053716127715,-0.0944246752700826,-0.80763790745946,0.845207258703268,0.406071739711291,"Majority rule",263464,"Influenza H5N1"
0.254470005404085,0.482779770443497,-0.707357789610107,-0.503446900186027,0.0348248424347569,0.0471020667127162,1.30430412093754,1.03231436037313,"Majority rule",263464,"Influenza H5N1"
0.128079492108293,0.146526944466405,-0.450799975734983,-0.296765631762615,-0.10733969132922,0.508332695160839,1.22838584319768,0.515873513592949,"Majority rule",263464,"Influenza H5N1"
0.0947096317764655,0.381843981331967,-0.307143113083983,0.0127755963641166,-0.173562103235219,0.00893502931680335,0.764777323350671,0.702280390060149,"Majority rule",263464,"Influenza H5N1"
0.254670756560147,0.276888508927601,-0.446985898999679,-0.0966234169897478,-0.0394704893805732,-0.0173200163452498,1.1252831557174,0.364195443681823,"Majority rule",263464,"Influenza H5N1"
-0.170050007150744,0.447238947116419,-0.350680265980254,-0.450692432170228,-0.22258800538059,-0.571465348813659,1.14450757972147,0.810431759065401,"Majority rule",263464,"Influenza H5N1"
-0.129878977480912,0.319799047466741,-0.362173398377806,0.19131706741213,0.0485280607964171,0.0932200627507778,1.4389065178276,0.646689244814552,"Majority rule",263464,"Influenza H5N1"
0.0316544957629188,0.130942229130233,-0.522149144856729,-0.246146717150663,-0.191767330088851,-0.32899148563516,1.37121111443567,0.603136495403362,"Majority rule",263464,"Influenza H5N1"
0.478773521767758,0.4654769605649,-0.302980863860708,-0.560242807893173,-0.195352126858343,-0.658763741972473,1.61871864637623,0.256711061120235,"Majority rule",263464,"Influenza H5N1"
-0.356918934682641,0.45646084333485,-0.409973635338368,-0.743383490756532,-0.090650325054495,0.302812254239939,1.33491523051707,0.55653879333948,"Majority rule",263464,"Influenza H5N1"
0.0829002710904678,0.115833464406829,-0.588731904438036,-0.13252641742896,-0.188962164633682,0.182813957328648,1.23292009048014,0.660954793702729,"Majority rule",263464,"Influenza H5N1"
0.0990145737933635,0.42005929015185,-0.254188392251679,-0.635760198978847,0.194612362837372,0.2425669695155,1.35413267979359,0.876827674613689,"Majority rule",263464,"Influenza H5N1"
0.154379328695751,0.214967329371764,-0.255584618859138,-0.122291148324718,-0.0319139706254356,0.470755479612001,1.21930464963365,0.236914594370866,"Majority rule",263464,"Influenza H5N1"
0.11869490191878,0.329826786487948,-0.342093147288729,0.186195946105461,-0.0375718449738904,0.189760477020809,1.31105862938403,0.783391142250627,"Majority rule",263464,"Influenza H5N1"
0.370824204133655,0.451092083040306,-0.36780973956877,0.00911940810982309,0.0132318661594493,-0.413635585071308,1.16545119735727,0.627903088035616,"Majority rule",263464,"Influenza H5N1"
-0.378291571326309,0.322333901826344,-0.231100564814405,-0.203542352426975,-0.128649900596904,0.0414215205342968,1.18883800058411,0.928800464220847,"Majority rule",263464,"Influenza H5N1"
0.512870600782675,0.375348815685443,-0.363661416337101,-0.065622140470011,0.298399673258008,-0.028318179854863,1.48387903595806,0.991044450186354,"Majority rule",263464,"Influenza H5N1"
0.213569468981285,0.350028690767044,-0.238771034531109,-0.392332361920174,0.0701226157265585,-0.956800598342219,1.08927870139479,0.652834984854572,"Majority rule",263464,"Influenza H5N1"
0.414194469236965,0.362806513171395,-0.759323914571965,-0.178892177256612,-0.182965482444465,0.0742108923688174,1.38240349803669,0.722733177244492,"Majority rule",263464,"Influenza H5N1"
-0.061916807520058,0.179318635128645,-0.188724818319714,0.0746526398615135,-0.16114361891086,0.541544749524254,0.982408342842556,0.584193592601964,"Majority rule",263464,"Influenza H5N1"
0.434815572071903,-0.0293934728241761,-0.474809225966993,-0.308903598920545,-0.130957293361711,0.0535446837345319,1.33314658100231,0.295837316797738,"Majority rule",263464,"Influenza H5N1"
0.46224453299896,0.28368178158277,-0.328259395428966,-0.239844811819122,-0.1362265962453,0.0018383317081451,1.25293474661756,0.783955020170788,"Majority rule",263464,"Influenza H5N1"
0.330954737441014,0.338069874206864,-0.261967755168154,-0.321881681218901,-0.196220744606016,0.651036140484815,1.11769715284295,0.662697020890976,"Majority rule",263464,"Influenza H5N1"
0.00252454038089694,0.318195654253478,-0.427604548525159,-0.278600751505472,-0.0553961405129196,-0.872828363451078,1.39247460862254,0.78925006287573,"Majority rule",263464,"Influenza H5N1"
0.155478292183374,0.178712215776084,-0.652766318171283,-0.315148086276027,-0.135311152778055,0.0903285310175924,1.22385122924548,0.489074662541136,"Majority rule",263464,"Influenza H5N1"
0.286122600526266,0.184685863103057,-0.54897961693783,-0.120027778982084,-0.176244960258507,0.270039542601232,1.12496961382237,0.623802042771286,"Majority rule",263464,"Influenza H5N1"
0.0890396258022718,0.333971945984593,-0.313391024563358,0.208341475096015,-0.198321596201778,-0.0595317830988619,0.874935248978411,0.744549682289451,"Majority rule",263464,"Influenza H5N1"
0.27460183076721,0.340653874768945,-0.450073823690041,0.106329503171885,-0.143810235832715,-0.606614413804313,1.21333937039015,0.348848009971474,"Majority rule",263464,"Influenza H5N1"
0.242679012624841,0.144623823645462,-0.0489433712106876,0.0873794743983636,-0.143453669795803,-0.142166547847545,1.23004548247461,0.330359656707007,"Majority rule",263464,"Influenza H5N1"
0.28018504729418,0.142993726106379,-0.501874137448598,-0.334205574432569,-0.206431429750094,-0.148126001663204,1.37223683816668,0.618533372138994,"Majority rule",263464,"Influenza H5N1"
0.129688516384342,0.283044845765881,-0.720113933101738,-0.0730196341511307,-0.177978810352428,-0.683592768507889,1.24911804436459,0.783281607874451,"Majority rule",263464,"Influenza H5N1"
0.324713146419064,0.381202669034023,-0.481645479936605,-0.953122084871228,0.0847536198375341,0.0681765344616721,1.28617177949058,0.382779264696772,"Majority rule",263464,"Influenza H5N1"
0.175408025869179,0.271609881425293,-0.497384533930105,-0.0477867608785764,-0.0937687629623141,-1.00033187918827,1.1746565667113,0.332632561155926,"Majority rule",263464,"Influenza H5N1"
0.499568729754517,0.226149211122663,-0.401463940078455,0.0372546959429234,0.0866478409183218,-0.625717907410426,1.31738290059547,0.683960446695659,"Majority rule",263464,"Influenza H5N1"
-0.0364946670641829,0.27087302040552,-0.449749314140165,-0.940871251658113,0.226890108516942,0.144720729206889,1.30722512672006,0.599941542901774,"Majority rule",263464,"Influenza H5N1"
-0.0807969787343628,0.258014198474096,-0.102086371105337,-0.185904522621783,-0.149176158881465,-0.646010134309387,1.29296081912056,0.579277146517693,"Majority rule",263464,"Influenza H5N1"
-0.091387712708832,0.463259248821822,-0.126047899762649,-0.26775888409424,0.013596665073205,0.194693321199013,1.19662493987589,0.440293659471132,"Majority rule",263464,"Influenza H5N1"
0.0676891955749029,0.261880617635086,-0.383763328024618,-0.318890267050523,-0.246902481385237,0.00228515788582516,1.11829016526278,0.371235789488362,"Majority rule",263464,"Influenza H5N1"
0.262974826622602,0.151453385193696,-0.613455113852312,0.786570317862459,-0.115794793789055,0.610324765188191,1.1075190534779,0.45656644712334,"Majority rule",263464,"Influenza H5N1"
-0.00632666988407726,0.177345093309904,-0.613171129069772,-0.2697027354016,0.0859149069875159,-0.377880136606855,1.57440113253326,0.934260099406522,"Majority rule",263464,"Influenza H5N1"
0.134075238590978,0.264437157471392,-0.686239033400112,-0.28821843371829,-0.327592735852114,-0.530385577098945,1.43222037575338,0.415425101986429,"Majority rule",263464,"Influenza H5N1"
-0.118742293166923,0.205374410351433,-0.221288451053844,-0.173852305457979,0.00904831651060421,-0.584746635378479,1.16879978333876,0.769048258840906,"Majority rule",263464,"Influenza H5N1"
0.575175755144839,0.265148600527832,-0.572025763786708,-0.0712520436804825,-0.0360703478084282,-0.878851512445456,1.09581923031468,0.516609094111215,"Majority rule",263464,"Influenza H5N1"
-0.0135264144346488,0.329170294462601,-0.572165238397774,0.523928641988699,-0.498732917113097,0.633956017247676,1.23343673888119,0.616706554696199,"Majority rule",263464,"Influenza H5N1"
0.285024587077274,0.336958845025887,-0.750616564346824,0.187150162714366,0.0459707588229847,-0.326712525976859,1.50746392217718,0.775815400181175,"Majority rule",263464,"Influenza H5N1"
0.529175174783574,0.100114054210664,-0.0560649220075383,0.245244578964083,-0.128462851647435,0.25381485486109,1.03096431233657,0.256665925523707,"Majority rule",263464,"Influenza H5N1"
-0.122310775406231,0.210714630635367,-0.334480476077105,-0.569818343671666,-0.0558578910908739,0.36465203066383,0.913088061728136,0.94607166922694,"Majority rule",263464,"Influenza H5N1"
-0.0938078065535549,0.453859650612697,-0.541399210062522,-0.135230834832606,-0.181890288066613,0.656783292190595,1.53506664605266,0.81752152470608,"Majority rule",263464,"Influenza H5N1"
0.287278080358941,0.201010379226256,-0.799620358050066,-0.220673424573986,0.00279303912205788,-0.582268981597499,1.41118532584974,0.39550754431728,"Majority rule",263464,"Influenza H5N1"
0.0135385161547709,0.380274050557962,-0.643916337176075,-0.458095404721623,0.186670051112037,-0.199937753743909,1.19708361616527,0.840750525738207,"Majority rule",263464,"Influenza H5N1"
0.0701256524352532,0.393552232736017,-0.529690922652302,-0.865092895004503,0.0312448610214331,-0.595192739321016,1.21101257603451,0.825296510038884,"Majority rule",263464,"Influenza H5N1"
0.206938319895467,0.267930115122701,-0.169258801337469,-0.288919006714709,0.0115596117397228,0.447477640484046,0.996900413641246,0.468876502731822,"Majority rule",263464,"Influenza H5N1"
0.338202303857915,0.273408625237276,-0.684580914558753,-0.0868484694897482,-0.0100568857584038,0.140382013501949,1.65813872994271,0.588376967757897,"Majority rule",263464,"Influenza H5N1"
0.0521516757880403,0.299977404571203,-0.10510672882228,-0.544413727457805,-0.0805408696568758,-0.204433817150208,1.20087018604278,0.570807067994873,"Majority rule",263464,"Influenza H5N1"
0.0532602501201007,0.314899420423597,-0.455433528091303,-0.0490511443161855,-0.10739629708057,0.434718566828791,1.00836200731085,0.707392423299033,"Majority rule",263464,"Influenza H5N1"
-0.0383816678460912,0.334517368200504,-0.0576831789822022,-0.115528390006717,0.0362326685819802,0.466850498542096,1.02065550586782,0.407768002248109,"Majority rule",263464,"Influenza H5N1"
0.336572066383142,0.348863317263345,-0.500876635086965,-0.440669441861115,-0.0648263633229784,-0.360835237914625,1.07729969463041,0.631237936378809,"Majority rule",263464,"Influenza H5N1"
0.254185976595709,0.24053993573014,-0.529605164058109,-0.131360551819631,0.10723303265535,0.0858585232336693,1.29260057556538,0.691866031307035,"Majority rule",263464,"Influenza H5N1"
-0.181000937694517,0.193376025342099,0.129548823478062,-0.435191737691218,0.171567699521593,0.54834737159051,0.989949005724924,1.00521384657418,"Majority rule",263464,"Influenza H5N1"
0.370068474822834,0.164785025384511,-0.495288802080821,-0.164224321282962,-0.0322688266574398,0.0527388787908261,1.4752592455591,0.366967161472424,"Majority rule",263464,"Influenza H5N1"
0.270590909193286,0.361853811933579,-0.184718116137461,-0.0428234581014402,-0.11938708619908,0.0472215222772757,1.04418496883575,0.37744325908616,"Majority rule",263464,"Influenza H5N1"
0.00482524273045062,0.376165147549922,-0.567387672386893,-0.564288465658692,-0.0332919094489819,0.145028028816499,1.33296926191366,0.518145715468235,"Majority rule",263464,"Influenza H5N1"
0.441456014791456,0.368342630520401,-0.50491596988571,-0.471515967200334,-0.0638676982004837,-0.0922718937458555,1.39266264817766,0.171826867813433,"Majority rule",263464,"Influenza H5N1"
-0.182579742178628,0.410037486092566,-0.0782339284010827,-0.0346005805125037,-0.0485870161516033,-0.5921514762638,1.15968546364989,0.858206801041905,"Majority rule",263464,"Influenza H5N1"
0.265384374478454,0.283671703861767,-0.681232118470992,-0.227005050473788,-0.0756118290400233,0.286978698555669,1.21891622855396,0.483716741385254,"Majority rule",263464,"Influenza H5N1"
0.337393796269077,0.346525607542594,-0.632255097765284,-0.185654669160282,-0.329131801677452,-0.443747156111468,1.43025978078606,0.386980527691167,"Majority rule",263464,"Influenza H5N1"
0.432998630818383,0.270807974814456,-0.557435810893809,-0.105933818499874,0.0565974745106055,0.36771810987212,1.71264874811358,0.22502263735928,"Majority rule",263464,"Influenza H5N1"
0.459936220707013,0.351070691871109,-0.663588209209641,-0.109768262941263,-0.105892592341473,-0.167763726781419,1.28171378467838,0.470839249114837,"Majority rule",263464,"Influenza H5N1"
0.202714870082575,0.231924961911127,-0.00785508974965643,-0.229982429939665,-0.176946473495021,0.0782558972479512,1.08148575858643,0.363703641590633,"Majority rule",263464,"Influenza H5N1"
-0.18302337374356,0.261663844588605,-0.438922772403637,-0.821370520522916,-0.107030736181869,0.365273346776912,1.12940624252703,0.575423238487329,"Majority rule",263464,"Influenza H5N1"
0.29863468517813,0.306622676087246,-0.0471711974292541,-0.42717501268232,0.249813579644588,-0.279320247607853,1.19177170435448,0.491393014654195,"Majority rule",263464,"Influenza H5N1"
0.171476090112859,0.462082975816848,-0.408187767203211,-0.664723627891662,-0.268916584591461,-0.731754524586485,1.05987965883035,0.534255290434973,"Majority rule",263464,"Influenza H5N1"
0.269953849224887,0.309210131169282,-0.343551944156661,-0.0947667964644142,-0.237422836468549,0.0770355980630925,1.26028162429121,0.222547812436126,"Majority rule",263464,"Influenza H5N1"
0.370015426458411,0.360637116823619,-0.324772718560009,-0.409537761166841,-0.108679223092263,0.0376159547047731,1.36083967949616,0.329972499205637,"Majority rule",263464,"Influenza H5N1"
0.176178817841689,0.183488565647226,-0.0646994139090102,-0.39454271068428,0.0247179581675683,-0.240603347374523,0.711231724322636,0.634769688636116,"Majority rule",263464,"Influenza H5N1"
0.383644783705267,0.323715704082349,-0.332763244243068,-0.425821741275069,-0.0068427844984137,-0.296492128763999,1.2021730544915,0.892153887830559,"Majority rule",263464,"Influenza H5N1"
0.257619871967179,0.265644077454672,-0.73391026639344,-0.332057797760692,-0.0820725719719964,-0.154307497936359,1.52779502640726,0.359504660358975,"Majority rule",263464,"Influenza H5N1"
0.1385074688666,0.254968286884941,-0.364491190632896,-0.0587277753017492,0.182792260038599,0.0835175378315275,1.03210067552018,1.11620022632852,"Majority rule",263464,"Influenza H5N1"
-0.0485650809984777,0.420071315000736,-0.474366264311874,-0.348469062342544,-0.169342397067504,0.0813850503309248,1.20225250336564,0.825804454656102,"Majority rule",263464,"Influenza H5N1"
-0.046149268729212,0.374490476926344,-0.475787889977926,-0.227104396759382,0.157827210070154,0.297076577744779,1.01952569670039,0.60948974926221,"Majority rule",263464,"Influenza H5N1"
0.496466888892861,0.244277253117799,-0.7913351390212,-0.377314614131476,-0.0396003924009585,-0.235562191962572,1.71302353821587,0.581118913255854,"Majority rule",263464,"Influenza H5N1"
-0.0706825356897725,0.246459719098637,0.342502603104913,-0.269131069235144,-0.0824424653191027,-0.419022459592607,0.712860812909691,0.933721256122718,"Majority rule",263464,"Influenza H5N1"
-0.103840931422707,0.339947895871225,-0.293972511151767,-0.212431038659063,-0.0609927268763594,-0.210650508600549,0.958972664087067,0.633851557216948,"Majority rule",263464,"Influenza H5N1"
0.154088031630898,0.494177788099251,-0.219224220595207,-0.347272947585558,-0.0148872482601095,-0.400870403536691,1.204897932636,0.632959201908819,"Majority rule",263464,"Influenza H5N1"
0.285096851395,0.273796796721256,-0.330983128453621,-0.253598710477128,-0.195417686799131,-0.471979092210322,1.44866876866107,-0.0265927857120839,"Majority rule",263464,"Influenza H5N1"
0.0262338777524262,0.395835350446675,-0.488304122278253,-0.316411284511442,0.166156973796292,-0.668965241614594,1.21233204359775,0.719642475899793,"Majority rule",263464,"Influenza H5N1"
0.366727776274266,0.353035449565276,-0.240928707712091,-0.514925649872079,0.012557387903674,-0.442807421791726,1.26044778549705,-0.0672792294293111,"Majority rule",263464,"Influenza H5N1"
0.371717027360657,0.202969017448128,-0.43575598401001,0.471985255859189,-0.161427051513095,0.162365411876996,1.1881296207107,0.643607890606693,"Majority rule",263464,"Influenza H5N1"
0.480283153135242,0.141203879242266,-0.45744649702677,-0.605239238710754,0.0669219035687605,-0.285875184929308,1.16002428636453,0.222178953305245,"Majority rule",263464,"Influenza H5N1"
0.214991679509581,0.278421152925498,-0.442443080612775,-0.0853710143787008,-0.308405727487592,0.0915589031903414,0.991769745659618,0.844129603149322,"Majority rule",263464,"Influenza H5N1"
0.209902769832576,0.327350641343247,-0.616191152112138,0.100392708594532,-0.208103535547348,-0.555367317207774,1.42135403016592,0.511565892160951,"Majority rule",263464,"Influenza H5N1"
0.104391716609332,0.274638070280061,-0.259284964171219,0.0429544667318199,-0.266298806775537,-0.722302650813,1.01976480826317,0.838886532454758,"Majority rule",263464,"Influenza H5N1"
0.120674455104003,0.14730418164269,-0.535028538361617,0.22263646062113,-0.058502807163076,0.0271117203753614,1.4020892808,0.772498483921443,"Majority rule",263464,"Influenza H5N1"
0.0222917152702729,0.230230899751053,-0.562425542751786,-0.604205086581927,0.0468691138814226,-0.13233942526589,1.30148594890428,0.528440671609169,"Majority rule",263464,"Influenza H5N1"
0.260955063087777,0.395444417013489,-0.222144600413368,-0.346251906822538,-0.092717407527616,-0.614369429999032,1.21228155351085,0.320616588629725,"Majority rule",263464,"Influenza H5N1"
0.173897192583792,0.406479938200065,-0.115258620295908,-0.18131120835601,-0.147824401770926,0.152389893472877,1.33772739204658,0.45121977753478,"Majority rule",263464,"Influenza H5N1"
-0.0884472872198397,0.360184684093516,-0.486666300160802,-0.265456116658316,-0.368441596112057,-0.125740631955306,1.25160472816488,0.555150092031578,"Majority rule",263464,"Influenza H5N1"
-0.315230910997209,0.201221288921832,-0.0677976192066662,0.0500541268949203,0.0698139546518822,0.773408663176751,1.20270752865645,0.519925166230971,"Majority rule",263464,"Influenza H5N1"
-0.0673925830674769,0.361625088100006,-0.246264673602103,-0.339813100765288,-0.2722405110806,0.437593445346309,0.961814297828958,0.165968389226992,"Majority rule",263464,"Influenza H5N1"
0.328032618125087,0.192150719401076,-0.342430270360806,-0.509849567712692,-0.197426562105783,-0.436701392720241,1.04102585127012,0.801810150879092,"Majority rule",263464,"Influenza H5N1"
0.415575175047442,0.237995152954898,-0.214621962508761,-0.217639159804147,-0.442980222672384,-0.631291288875731,0.947047927550253,0.172192653943773,"Majority rule",263464,"Influenza H5N1"
0.140047662356378,0.318663910237989,-0.271040755572261,-0.5472926535459,-0.145410524829729,0.025802861925842,1.08721279926759,1.04422155535347,"Majority rule",263464,"Influenza H5N1"
0.525788987571751,0.32426995103183,-0.648040753633815,-0.58329908272373,0.0929922127374761,-0.143400491838954,1.28854821603939,0.859118825715014,"Majority rule",263464,"Influenza H5N1"
-0.0395072276537509,0.408469638038657,-0.195636948572603,-0.930243635186717,0.0146822818532562,-0.921972205882917,1.17182226310314,0.353098548899301,"Majority rule",263464,"Influenza H5N1"
0.0706956952475174,0.358147970586317,-0.189131547234791,-0.136527215729825,-0.1131569317162,0.641510845675926,0.935774799838435,0.632984712258562,"Majority rule",263464,"Influenza H5N1"
-0.00258957065694004,0.311237559527815,0.182672117369399,-0.135730818069442,0.0459809555282562,0.192997843277778,1.10488832368247,0.642609026696227,"Majority rule",263464,"Influenza H5N1"
0.0811603190306733,0.321467165108969,-0.216350379087089,-0.103368439878453,0.0202406949216777,0.0805332685277454,1.31617892169859,0.290856676599249,"Majority rule",263464,"Influenza H5N1"
0.0307996300004544,0.135039747229384,-0.609904840552504,-0.50584240914999,0.0953272851403693,-0.493130338216012,1.35915630750841,0.837137206542508,"Majority rule",263464,"Influenza H5N1"
-0.214672846663272,0.28646066394165,-0.805771870438269,-0.145569320305478,-0.0398536081086482,0.0259393647830106,1.52161514092476,0.783780348624482,"Majority rule",263464,"Influenza H5N1"
0.314282701567051,0.210426283291233,-0.889309566695525,-0.193738836970735,0.0931575014604436,0.931842504098222,1.28101560104047,0.553829624560516,"Majority rule",263464,"Influenza H5N1"
0.224101864310068,0.26078098111019,-0.769198127045268,-0.320488875029343,-0.264507494887764,-0.438730622579809,1.38616259645478,0.637302634097466,"Majority rule",263464,"Influenza H5N1"
0.0877104811884908,0.251205395274518,-0.0537569241529195,-0.54788559227881,0.0558485301503183,0.207300476882051,0.794697889000817,0.0903158599159048,"Majority rule",263464,"Influenza H5N1"
0.4609186463485,0.308224977679375,-0.461240462910773,-0.215743448629229,0.309048748846498,-0.122349235154857,1.52036403280969,0.493888720701894,"Majority rule",263464,"Influenza H5N1"
-0.260433217149087,0.194949253908298,-0.205559970991968,-0.597470461472042,-0.242268349136006,0.162529635555034,1.16516903380753,0.783841791545865,"Majority rule",263464,"Influenza H5N1"
0.0349322577857086,0.362104516592762,-0.470326483657516,-0.333567146359632,-0.0322035229364919,0.135874049484382,1.25302293136159,0.360028070659119,"Majority rule",263464,"Influenza H5N1"
0.0895684173151352,0.408586496661341,-0.0636433848786669,-0.408944894035058,0.054501483916317,-0.262463688513852,1.14184121878421,0.658878516301818,"Majority rule",263464,"Influenza H5N1"
0.054430224171859,0.182267250859141,-0.448155818181585,-0.0445317256207408,0.1972791020752,0.759779535188617,1.37587606449918,0.996617326889647,"Majority rule",263464,"Influenza H5N1"
