"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
-0.402277844571817,-0.287911123099431,0.133737194527601,1.25820915833616,1.36017007164372,0.190458308976835,0.217119534029167,-0.329953491539723,-0.544640679849901,0.0592844327959652,0.365849245019908,-0.286843252878919,"Majority rule",214683,"Mayaro virus disease"
-0.453672007141435,0.428918761550215,-0.185760067236318,0.846502881713824,1.10248235169881,0.246790912521531,-0.400980864786441,-0.130056856428471,-0.0987212874483015,-0.555814641632858,0.345308507675491,-0.760353679908573,"Majority rule",214683,"Mayaro virus disease"
-0.739069438499351,0.30552187261991,-0.235147532362853,1.0243886726769,1.28699844642362,0.215493335560426,-0.115266129423828,-0.28409111127677,-0.055781662187591,0.023029627818792,0.437918108762136,-0.727695372042003,"Majority rule",214683,"Mayaro virus disease"
-0.00896715260303971,0.555131543536704,-0.188123089984842,0.96592008422284,1.03535244855577,0.224953482501273,-0.0777064489246355,-0.237275787040822,0.00962072701899885,-0.251745447263984,0.488183824712751,-0.42464415673845,"Majority rule",214683,"Mayaro virus disease"
-0.305072265375977,0.0505215269723701,0.0816236638497528,1.04566383848783,1.00823158632599,0.238826701876136,-0.0173647699967023,-0.118240882148552,0.0470944279070555,-0.780666113705999,0.274235553069762,-0.705591696741397,"Majority rule",214683,"Mayaro virus disease"
-0.373234168209249,0.628453977236408,-0.205415693657903,1.2576210088879,1.58646622812478,0.36876897657797,-0.162964639167597,-0.136279082700121,-0.425328698443376,-0.00256858785488709,0.332173121840947,-1.15917304966534,"Majority rule",214683,"Mayaro virus disease"
-0.410023623711275,0.781714765723875,-0.25284175411244,1.0359903158879,0.842287700048866,0.188522590739472,-0.0984226542194191,-0.0340696338450391,-0.131731723558413,-0.307642814686136,0.541239752373066,-0.728812500620894,"Majority rule",214683,"Mayaro virus disease"
-0.333036793014008,-0.00980823676503745,0.0117406150141805,0.885473590134164,1.10173176482421,0.413618638895266,0.0411206092813515,-0.193842585076453,-0.299277103039458,-0.0367346563408116,0.515416151463947,-0.402032347200352,"Majority rule",214683,"Mayaro virus disease"
-0.0592689654507123,0.171246908639272,0.202949199316738,0.80221485263706,0.844159364882478,0.399956778269942,-0.597790474230548,-0.0745973973037878,-0.438510592659677,-0.101227870466441,0.230185005899092,-0.644484970055876,"Majority rule",214683,"Mayaro virus disease"
-0.205210378596941,0.0419696448794792,0.142172446776204,0.854681102673332,0.879937160620325,0.552678974141648,-0.36332860136193,0.139980521811441,-0.305876264543862,-0.0286299439419036,0.320853858615962,-0.557483820725917,"Majority rule",214683,"Mayaro virus disease"
-0.267903505531605,-0.17591440238443,0.0344939546871343,0.950141015024357,0.985502958070112,0.287410408329217,0.0574377708125367,-0.115754791717046,-0.209664319689847,-0.316283320678645,0.0941007777673631,-1.10680822303241,"Majority rule",214683,"Mayaro virus disease"
-0.349784363458208,0.388950172796104,-0.0692215154845429,0.748963245890977,1.42241078715686,0.229154881048779,0.155287952418247,-0.209212625766167,-0.672169554595342,-0.110464925286399,0.296688720825669,-0.484566350429854,"Majority rule",214683,"Mayaro virus disease"
-0.187155931597855,-0.00613962702285448,-0.15918667060304,0.960795172393104,0.873067272738883,0.316834403452648,0.0128293241979717,-0.172945265137873,-0.0870476981422343,-0.56887374769663,0.32828501409694,-0.575082787889437,"Majority rule",214683,"Mayaro virus disease"
-0.337416371516962,0.421911766410127,-0.311139447444323,0.774872164240487,0.808936128677742,0.345486593320896,0.00123332085777481,-0.171147624498816,-0.646918119069546,-0.584206080620719,0.276005266959546,-0.365676159113139,"Majority rule",214683,"Mayaro virus disease"
-0.251493019914658,0.107100524663124,0.0202430985010363,1.00836787245374,1.37284033789564,0.157516688551884,-0.207835941636204,-0.186372547429,-0.609277655914242,-0.0821004292988272,0.33152624191131,-0.457531560638669,"Majority rule",214683,"Mayaro virus disease"
-0.595614615279992,0.376533440051028,0.0744365269327534,1.11084831110756,1.38797484537501,0.0885678475471816,0.161981965422483,-0.443073758808508,-0.463018621137672,-0.114418947935941,0.399745156972381,-0.232119275023683,"Majority rule",214683,"Mayaro virus disease"
-0.235942479384119,0.318509754031026,0.130381308700436,0.905702227533659,0.940777782028875,0.321525044482499,-0.168627591806901,-0.277444159146961,-0.472543954319067,-0.405388897911939,0.533200899862948,-0.285681812087424,"Majority rule",214683,"Mayaro virus disease"
-0.163161589785243,0.643443509201828,-0.197447999703694,0.864818381726994,1.16766593056171,0.0985451107372358,-0.312779995092585,-0.310366512026985,-0.652297691912167,-0.260273081003345,0.382414420250989,-0.315621161252516,"Majority rule",214683,"Mayaro virus disease"
-0.246780274900542,0.0793647418856154,0.0632578080472939,0.830393457848641,1.34180327373825,0.100573760490861,0.100807306831513,-0.120860371799291,-0.361119719474293,-0.0313073093898661,0.403130580905035,-0.686458963592012,"Majority rule",214683,"Mayaro virus disease"
-0.357942242877342,0.607347660732986,-0.133005221953242,0.713858946852144,1.36482272706435,0.25170302449372,-0.347784046880452,0.0405433171797479,-0.41277087946755,-0.559746833141939,0.22499915718734,-0.732380914922333,"Majority rule",214683,"Mayaro virus disease"
-0.387128126842736,0.113948056569944,0.0820407733532709,0.688627777617176,0.926830501904877,0.159353821125563,-0.262098670541167,-0.180130028641149,-0.384197900948782,-0.695297221915171,0.4097097511866,-0.539082224301217,"Majority rule",214683,"Mayaro virus disease"
-0.718623648624834,-0.144307510641598,-0.189759708803998,0.855905308590513,0.972205919966004,0.268770279719886,0.0168131067350504,-0.276758678269353,-0.192116526251736,-0.0726990778310325,0.193762508532864,-0.760709822085388,"Majority rule",214683,"Mayaro virus disease"
-0.180651429882533,-0.00409355683651735,0.0419447162066564,0.833642916096584,0.601245758267116,0.0617740744484007,-0.449052880317842,-0.410613810618629,-0.219140559763827,0.186386603963782,0.144083478922783,-0.632798095690209,"Majority rule",214683,"Mayaro virus disease"
-0.275573096676414,0.562308245968128,-0.0623947703129552,0.778799294817926,1.2818876318298,0.203929686650441,-0.308752285927543,-0.463069275515927,-0.38804437838901,0.104068358694094,0.258658268078479,-0.61303060383482,"Majority rule",214683,"Mayaro virus disease"
-0.0757078349176666,0.0160431934170537,-0.0993332827550062,0.875316900152184,0.885355407846317,0.194333716495079,0.0743295506320875,-0.184435490695058,-0.0670528013253985,-0.195787418653297,0.291215737043789,-0.879034401693777,"Majority rule",214683,"Mayaro virus disease"
-0.489978325385128,0.19957330483396,-0.021699841584597,0.820367409464893,1.33972994049914,0.310382523072005,-0.441118465984335,-0.192907261241983,-0.168349696897766,-0.186949989819412,0.478813711097714,-0.460968507614568,"Majority rule",214683,"Mayaro virus disease"
-0.320776664306136,0.0862211731077031,-0.0247374591699023,1.16610358121887,1.50745348881055,0.357135012395269,-0.387434327028587,0.114698238914568,-0.0589501962105279,-0.532594657621194,0.362544570034373,-1.01241238992036,"Majority rule",214683,"Mayaro virus disease"
-0.170431984354503,0.0421294876492478,-0.15406130780912,0.852955357321743,0.925800876204154,0.119094272789846,0.197340189257091,-0.561903049857162,-0.552716290139863,-0.0158044411644608,0.363572936042011,-0.318255533185096,"Majority rule",214683,"Mayaro virus disease"
-0.283422676873384,0.121237285565085,-0.00656140343871914,0.739978243646544,1.14372599708689,0.236281525352485,-0.050696062234456,-0.0214747161534204,-0.247328963337689,-0.0941898777103932,0.356512714986208,-0.745824875332654,"Majority rule",214683,"Mayaro virus disease"
-0.766832700090239,0.137669864077119,0.0185615799607306,0.82851690417736,1.1841494207102,0.249146788736371,-0.271940022978418,-0.0499763211441795,0.133755502337205,-0.661228485672241,0.350754402264928,-0.953678178286765,"Majority rule",214683,"Mayaro virus disease"
-0.210360778934203,0.207694500972277,0.0403261267508301,0.617076340684631,1.06044002858264,0.213106361821928,0.0297528720119588,-0.0641436670648603,-0.211162050248398,0.298597123800923,0.565046181834776,-0.313090874746545,"Majority rule",214683,"Mayaro virus disease"
-0.79603327095957,0.301814580562295,-0.187264809958678,1.04194010096763,1.47163619612815,0.360587311163267,-0.374078598507582,-0.337952862770901,-0.451413534891313,-0.24045716620313,0.256274944919953,-0.753663410381192,"Majority rule",214683,"Mayaro virus disease"
-0.237182142613824,0.517506162405096,-0.0754584501544103,0.616631579429265,1.14619622181883,0.117028630845831,-0.707325298864621,-0.252344595149359,-0.155359095236262,-0.548736303474668,0.407584696003854,-0.935811753665155,"Majority rule",214683,"Mayaro virus disease"
-0.38205858442495,-0.0447340197005905,-0.0167138468413393,0.824930718749376,0.860746760133211,0.259930283105452,-0.309413127331471,-0.255156522502885,-0.28680440609938,-0.189450053966679,0.264878807619234,-0.367625604344839,"Majority rule",214683,"Mayaro virus disease"
-0.291920147264654,0.431834413913231,-0.265253934577032,0.701587322653015,0.637247490236352,0.261457012042573,-0.358892171410403,-0.294981783539537,-0.327079663259667,-1.06746495923323,0.228272802148866,-0.717385547824354,"Majority rule",214683,"Mayaro virus disease"
-0.470435373673603,0.321695776820886,0.0521764237851191,1.06582392115576,1.00881465094244,0.376906360950333,-0.379801798262135,-0.101312909735092,-0.0138351773966472,0.289473108510426,0.305974344134905,-0.589884022332261,"Majority rule",214683,"Mayaro virus disease"
-0.458770782390623,0.381764977191181,0.120444276891016,0.786545397015004,0.832558834989674,0.491589651487679,-0.266498722817268,-0.0785660916418464,-0.317962980101675,-0.373457132575773,0.370879354986277,-0.415048227640661,"Majority rule",214683,"Mayaro virus disease"
-0.0177126421907482,0.48561114188553,-0.102194253623976,0.95170719876756,1.35469650854569,0.343114611315643,-0.0616644906960521,-0.446353626509746,-0.45032091308999,0.00133400960936389,0.225027607500556,-0.957888932067039,"Majority rule",214683,"Mayaro virus disease"
-0.334870474077462,0.178366302130826,-0.0547718400319641,0.955506749695593,0.984879420474266,0.0928487561825707,0.0746624667318825,-0.0261532108033035,-0.133918650799394,-0.301505484292616,0.332826808800024,-0.645216036685752,"Majority rule",214683,"Mayaro virus disease"
-0.335157560566414,-0.3621689230033,-0.122991070219838,0.966209548187538,0.94564971311599,0.35876036696901,-0.260835890584309,-0.258890931140469,-0.334451161093255,-0.0406104597427561,0.107501205498407,-0.686299865255335,"Majority rule",214683,"Mayaro virus disease"
-0.133553776445203,0.357628526489558,-0.0371543634295234,0.843685629473824,1.38917056416813,-0.0831529739743584,-0.0121380702007789,-0.351734805925425,-0.185349734714523,0.0741175999433675,0.555000966031744,-0.452991896323276,"Majority rule",214683,"Mayaro virus disease"
-0.0562107109745309,-0.414336613541536,0.0870320059972365,0.881925156255906,1.106676898835,-0.017749918287834,-0.195814246986057,-0.123450891204357,-0.278460303189579,-0.0714824539931693,0.080312877354174,-1.17300850011714,"Majority rule",214683,"Mayaro virus disease"
-0.178811201012876,0.574570021300562,-0.142756752095785,0.858215701344306,0.984126955846539,0.383050751693876,-0.291849443572091,-0.359802087515449,-0.484175624639994,-0.225555272513157,0.288742326858353,-0.59510880115146,"Majority rule",214683,"Mayaro virus disease"
-0.400470458971443,0.043485905182662,0.00887317927821459,1.01608860798614,1.08324977214035,0.255824957234568,0.0744775595590251,-0.289484384603849,-0.259150636091865,0.39058933238513,0.658320590228522,-0.161559640161892,"Majority rule",214683,"Mayaro virus disease"
-0.46223361852271,0.10163514787743,0.16835854962554,1.02515656813635,1.07872027320001,0.281493141064559,-0.384773995854995,-0.19788657029535,-0.0124778470590299,-0.132224669620692,0.531929777975872,-0.632949011165538,"Majority rule",214683,"Mayaro virus disease"
-0.0318234925223631,0.489104581846038,-0.217578793882221,0.830107898244506,0.963480693462404,0.43993227283872,0.0626930082943726,-0.339776722703929,-0.281743865995821,0.126628381276138,0.178725729813281,-0.829016756377495,"Majority rule",214683,"Mayaro virus disease"
-0.432734226027799,0.478787326086544,-0.200685811592658,0.678429332663456,1.23086567497425,0.417381329508086,-0.335063993345664,-0.325952803245556,-0.22257048130792,0.221272070568083,0.335802040857814,-0.670844943721348,"Majority rule",214683,"Mayaro virus disease"
-0.183164195019408,-0.139796810611237,0.0238323620233035,0.819624988588032,0.752553049955107,0.235539818853178,-0.172375405646351,-0.0575272137245908,-0.356345295290866,0.23130056405958,0.365641407087874,-0.602906795862136,"Majority rule",214683,"Mayaro virus disease"
-0.285334806217503,0.238876526614424,-0.0438501103209685,0.708086651564867,1.11119854309461,0.333765863542324,-0.20396521022749,-0.142129628205471,-0.0318452718375881,-0.0334940313089513,0.736826841051448,-0.603197410476993,"Majority rule",214683,"Mayaro virus disease"
-0.476330331382383,0.760839373351945,-0.260547499384276,1.02504401225673,1.44277252724799,0.184894901563317,-0.19314376638837,-0.120686833738114,-0.525968766535192,-0.278364556176827,0.132358406810621,-0.945834572014802,"Majority rule",214683,"Mayaro virus disease"
-0.456991185325275,0.186687156642612,-0.0360679557589874,0.949139191123046,1.45300393866158,0.193554321810367,-0.102366005099118,-0.273753434973275,-0.381259995056365,-0.328797402831971,0.0885647935764863,-0.94956757922494,"Majority rule",214683,"Mayaro virus disease"
-0.315167973326194,0.484129980430137,-0.14295580640104,0.6422489719708,0.822586894817568,0.1478677728781,0.0543247807766822,-0.192621761694644,-0.482989808201697,-0.610236326944833,0.303329639204911,-0.391603246210099,"Majority rule",214683,"Mayaro virus disease"
-0.29758501111311,0.268158764332604,-0.0771147574484186,0.860620840050265,0.874709414035239,0.0902287933527989,-0.343330481739325,-0.219368600034937,-0.429699630840562,-0.403051931308143,0.0429924574011882,-0.586799105842949,"Majority rule",214683,"Mayaro virus disease"
-0.467484222416501,0.523248294598673,-0.290581067866845,0.789065879784587,1.472575310472,0.210158535509826,0.0247412518269035,-0.166458461927942,-0.384279077184254,0.13366776855618,0.483050277623834,-0.386835241004003,"Majority rule",214683,"Mayaro virus disease"
-0.403647661214111,0.0422873125730218,-0.101604799102565,1.07060604148386,1.3345458537882,0.489062738529437,-0.10960738999336,-0.244399719666961,-0.762889455666556,-0.27169493371851,0.234549697419068,-0.631613943583264,"Majority rule",214683,"Mayaro virus disease"
-0.131278677438695,0.14273305463124,-0.0153020096570404,0.927019456302806,1.33008072347624,0.294523799687955,-0.228165960666212,-0.222966541473938,-0.19925588891135,-0.0772422444968744,0.288571377072922,-0.692212133405831,"Majority rule",214683,"Mayaro virus disease"
-0.651630337585757,0.33113455426112,-0.206787949203057,0.857109771721089,1.09169193518531,0.613355391269354,-0.306047941012081,-0.076842079555441,-0.867963300572526,-0.280479375133246,0.295515716574436,-0.373325290093108,"Majority rule",214683,"Mayaro virus disease"
-0.214048535325071,-0.208361787527396,0.0741215740360854,1.11632507271182,1.20369248765424,0.0231057192634351,-0.362795272500126,-0.161878350179862,-0.271502112456134,0.29033334817657,-0.00308221294162814,-1.10683987998698,"Majority rule",214683,"Mayaro virus disease"
-0.0265435771480264,0.596067363207781,-0.386057782510827,1.03732222515504,1.00539179692697,0.468094754960379,-0.140223095293788,-0.131920014332838,-0.556137113511705,-0.309287755700954,0.201366210791164,-0.366023475501551,"Majority rule",214683,"Mayaro virus disease"
-0.171243885854113,-0.0284055309962332,0.253666264278395,0.565969390272677,1.10155440640557,0.0253593805698401,-0.299605680991636,-0.229647803996245,-0.412896965602371,-0.380129124940216,0.47342204700779,-0.535818428172093,"Majority rule",214683,"Mayaro virus disease"
-0.089311492438317,0.41609058003127,-0.0604112620477294,1.10634264996422,0.882274908065113,0.289043271766704,-0.369016439642663,0.0230184370091752,-0.393978890753579,0.0537241622099679,0.0212321648381916,-0.880878192423463,"Majority rule",214683,"Mayaro virus disease"
-0.105930919942452,0.640822952005242,-0.110183395203851,0.661260519654101,0.767717887175241,0.164035016670699,-0.109518866388028,-0.521394022485459,-0.277821482173984,-0.148457079385129,0.505687171756922,-0.638214187680582,"Majority rule",214683,"Mayaro virus disease"
-0.00383767722062761,0.588781235279724,-0.312431969044154,0.59187167733144,0.708330649086401,0.313413393356238,-0.472692069293166,-0.169656660708348,-0.23342306886604,-0.305451658700595,0.600384118760587,-0.433905813922767,"Majority rule",214683,"Mayaro virus disease"
-0.236272073933711,0.288669205218727,-0.0491974375956608,0.716033183368173,1.1672712247671,0.21839060393735,-0.264821971347572,-0.537405977038458,-0.407080669830091,0.137966541905468,0.357099581037964,-0.804701958923906,"Majority rule",214683,"Mayaro virus disease"
-0.551575968293358,0.102007307186611,-0.104198564032596,0.761552781140985,1.2411255679995,0.309500482635278,-0.236006704860217,-0.246273179379051,-0.387471920316597,-0.0150523779662307,0.373280053476283,-0.681397728793991,"Majority rule",214683,"Mayaro virus disease"
-0.204459826879904,-0.0273735776022339,0.178668292428301,0.759857190948701,1.18720396400233,0.0720766466406394,0.100733894536136,-0.240723879678965,-0.272832342723804,-0.0246153503211088,0.0735611080468907,-1.00706070646853,"Majority rule",214683,"Mayaro virus disease"
-0.347001561296705,-0.0971998607454915,0.0743843282228578,1.00774526945268,1.18862832176659,0.298609473567338,-0.387806638524551,0.108540346461032,-0.138736802778566,-0.271715308631505,0.40011649957671,-0.79406749029293,"Majority rule",214683,"Mayaro virus disease"
-0.324089268663712,0.279947873514892,-0.0940400660850075,0.684518398231033,1.03996962949353,0.21963062468316,-0.232213938960401,-0.121439068460085,-0.226420558641591,-0.662685778627686,0.245468545990687,-1.10597300445276,"Majority rule",214683,"Mayaro virus disease"
-0.291215220034341,0.506163678836485,-0.143024323805845,1.09532116634408,0.763341349111454,0.478280291763032,0.132316704689423,-0.215483164491382,-0.643817456252909,-0.0342417070973272,0.405233706500213,-0.293069020315519,"Majority rule",214683,"Mayaro virus disease"
-0.305989749520162,0.264268489422999,0.197849040230767,0.81545944902158,1.84674977855962,0.258931104742288,-0.253638927368102,-0.154278007971864,-0.110797244938743,-0.0197071359054703,0.610174469555245,-1.06167007711181,"Majority rule",214683,"Mayaro virus disease"
-0.543002073909633,-0.260858614796618,0.164161340353225,0.824470043715544,1.14944097257497,0.0934118875839502,-0.193088907432653,-0.251925889993472,-0.32176525313284,-0.128450076326383,0.347767669799241,-0.491338568748305,"Majority rule",214683,"Mayaro virus disease"
-0.421965000268244,0.133486144778401,0.171701937318116,0.975423488874177,1.24642941661488,0.368813692061045,-0.289102691740127,-0.0599858465838872,-0.34306737403294,0.370519654598136,0.251315341139954,-0.664727987982273,"Majority rule",214683,"Mayaro virus disease"
-0.422218319519977,0.364590342743447,-0.0762268768804973,1.16716054366431,1.51787949847029,0.353189967910521,-0.416538585790994,-0.0447592102076794,-0.499884401744156,-0.221636411624847,0.260658667851131,-0.761627731474149,"Majority rule",214683,"Mayaro virus disease"
-0.0727002971203486,0.180858702767599,0.054999230616844,0.823980569268791,0.590929847615722,0.223637221169196,0.0115569270413728,-0.197801957749155,-0.19396014144556,-0.419131920546117,0.251511723530771,-0.536725549138999,"Majority rule",214683,"Mayaro virus disease"
-0.543020218012016,0.497158460553967,-0.196996239653993,0.544099372555681,1.09851582351846,0.317938303026952,0.00225088300987047,-0.228739020045774,-0.53518138181591,-0.110088293803551,0.352347583909167,-0.395920452294782,"Majority rule",214683,"Mayaro virus disease"
-0.324494783447955,0.0382313201458996,0.0287871062153145,0.976719086238782,1.08760359808031,0.28140252931544,0.041937500898264,-0.135315148649426,-0.144261671018527,-0.249874858326957,0.56031701116636,-0.294840627848048,"Majority rule",214683,"Mayaro virus disease"
-0.273236661394263,-0.0167196618982938,-0.0302483840940267,1.10715938164072,0.928849417043513,0.580181926650231,-0.616015428704227,-0.202233242385914,0.0045732797517703,-0.321264471128714,0.323749670534902,-0.54862401161284,"Majority rule",214683,"Mayaro virus disease"
-0.190294318257333,0.305411244664668,-0.0555704889905448,0.77365105315699,1.00246524904809,0.269706525598538,0.0746018427799507,0.00766860170682906,-0.25735057707372,-0.329238269247445,0.360619607232159,-0.709753439511276,"Majority rule",214683,"Mayaro virus disease"
-0.20496389698543,-0.135384319657646,0.00988282230525339,1.11876209509313,1.16398316323615,0.181592714814062,-0.922511380616929,-0.308837025328262,-0.266258249381619,-0.990365142920508,0.292634091814185,-0.909062449403721,"Majority rule",214683,"Mayaro virus disease"
-0.339832450696867,0.00512974343040545,-0.167721504690979,0.817821444520542,0.858238507251579,0.228457748240412,-0.394424605378989,-0.4962330791619,-0.187365467977967,-0.777486027583924,0.420759545464101,-0.304414221281193,"Majority rule",214683,"Mayaro virus disease"
-0.294755810509811,0.033019325814461,-0.126723012041816,0.688943142369609,0.928603772923831,0.0754029852175244,-0.307932963930781,-0.0545693300952085,-0.250851703961896,-0.51227764346729,0.380509025393229,-0.724017198075338,"Majority rule",214683,"Mayaro virus disease"
0.0172074436306592,-0.0327768333908504,0.11063266285678,0.737558636161938,0.722817600199117,0.182210856310183,-0.249841069134712,-0.352718070297118,0.0413761316293172,-0.257496023931158,0.360003248689786,-0.824818672772259,"Majority rule",214683,"Mayaro virus disease"
-0.280674268703487,0.0307077778785665,0.0335482923364999,0.766596889257708,0.843981465273566,0.348418672146527,-0.381521416412232,-0.00354363848637138,-0.133509630544797,-0.0136502989915799,0.255309885139153,-0.829145742039559,"Majority rule",214683,"Mayaro virus disease"
-0.325514317760774,0.172645679386415,0.0385483046494327,0.818206884334229,1.69011162843664,0.0198911906174953,0.132247637900963,-0.332905892293346,-0.158994464281201,0.100296273007429,0.189180119399267,-1.17519157078145,"Majority rule",214683,"Mayaro virus disease"
-0.315939095050843,0.386219681367155,0.0860850818322885,0.878885016625969,1.14590604243167,0.211113518401774,-0.37399241097251,-0.199767312009335,-0.206167491460516,-0.834733112091905,0.35544971913231,-0.472568812862782,"Majority rule",214683,"Mayaro virus disease"
-0.1803687577536,0.0243347407280921,-0.0905747096525368,0.938598941181467,1.30170503312566,-0.054500084309382,-0.150147766240985,-0.697620269438028,-0.315302615610772,0.552363567422547,0.272832905267165,-0.408072360063163,"Majority rule",214683,"Mayaro virus disease"
-0.354254227469118,-0.157317573112501,0.301578924866568,0.709836575033696,1.11406470197042,0.220167926593805,0.26996169011814,-0.356947626982856,-0.473851949233119,0.0624036011209002,0.230490967187373,-0.714331538407065,"Majority rule",214683,"Mayaro virus disease"
-0.474773696010111,0.0780798749384294,0.103045190658663,0.920046764507932,1.64840439803506,-0.0067516218578359,-0.438864456106793,-0.212965131594189,-0.262156395127956,-0.735518445116203,0.471539105556218,-1.13838326441262,"Majority rule",214683,"Mayaro virus disease"
-0.0974540866535853,0.156044049165411,-0.0781587507483399,1.08206440080008,0.91838617833428,0.1679049314148,-0.069410917302639,-0.389011363434583,-0.114777122537274,-0.410152209910901,0.358930788983263,-0.434386306005587,"Majority rule",214683,"Mayaro virus disease"
-0.669409651292289,-0.0339196352604255,0.176591606837417,0.911120639646637,1.27748469951065,0.217459644248973,-0.143107743543359,-0.254324066726724,-0.326356259293621,-0.0242961674232175,0.351763584409632,-0.718743773625454,"Majority rule",214683,"Mayaro virus disease"
0.00241856739349977,0.178983161878955,-0.0928243355396368,0.802427690575015,0.846318446129831,0.195977845141287,-0.13168998704999,-0.292737626448292,-0.113914429577697,0.0628905225022995,0.366076809660473,-0.689018341637707,"Majority rule",214683,"Mayaro virus disease"
-0.101558094337407,0.0769792465202659,-0.113317751222328,0.831030207268495,1.4128198479282,-0.0796301185689977,0.18175736952785,-0.235100529035447,-0.662369726392481,0.0552258417186292,0.422547971139424,-0.473899194846492,"Majority rule",214683,"Mayaro virus disease"
-0.422102865797603,0.231531292851026,-0.145627927754193,0.93359151746735,1.46324778462676,0.123471024722563,-0.0319083378797595,-0.238045950063184,-0.370577779757345,0.0853067484295011,0.369641358261797,-0.733389037769443,"Majority rule",214683,"Mayaro virus disease"
-0.106987777450385,-0.0598280725854232,0.0685112802745088,1.10065911568755,1.18933374652808,0.447835827325951,-0.0660474342839032,-0.238782120265852,-0.297931137186134,-0.483995426591507,0.344081260019935,-0.631502339221886,"Majority rule",214683,"Mayaro virus disease"
-0.129058390507449,-0.037365943502743,-0.0924049010173234,1.32525627181858,1.03717990728702,0.340070387134314,-0.214702438750925,-0.220140232397935,-0.265002551650626,-0.258768234135623,0.337882242080557,-0.597506706675227,"Majority rule",214683,"Mayaro virus disease"
-0.42873489068526,0.163553830910243,-0.0663952086028352,0.781842414775638,1.02160252230606,0.187291806681851,-0.275089706568269,-0.418242590722252,-0.307065664858061,-0.381761247883276,0.222989913832263,-0.424902230322977,"Majority rule",214683,"Mayaro virus disease"
-0.0064402460271385,-0.101609546272266,0.00698559227317101,1.05846487260622,0.648730006347412,0.105657107735837,-0.204955200075629,-0.299622651332938,-0.213564507597105,-0.0969230966362841,0.475513277937323,-0.0699656956812923,"Majority rule",214683,"Mayaro virus disease"
-0.186646021689505,0.196626031099409,0.00852352845705566,0.868728606332234,0.975997017463643,0.425947271779081,0.115244143666989,-0.308391966091747,-0.0962367811705321,-0.064871140982534,0.258589586883768,-0.506777133547867,"Majority rule",214683,"Mayaro virus disease"
-0.173156879836453,0.32466158760168,0.280037033534955,0.651886977634804,1.20414332313028,0.222163937616204,-0.103747127398163,0.0100479790790014,-0.363473093225595,-0.0542351228688942,0.0858290729290049,-0.77621292363301,"Majority rule",214683,"Mayaro virus disease"
-0.390983684988314,0.0313755836213352,-0.156189099832157,0.861954365976403,1.51987822232947,0.410185301279213,-0.0980877673336391,-0.0233867387362745,-0.612664623009879,-0.0654762732230029,0.473724002299592,-0.500298368202856,"Majority rule",214683,"Mayaro virus disease"
-0.250929932975972,0.586359164710362,-0.0170780138428051,0.976996954613818,1.5811991381471,0.0564266812702797,-0.0974012853296631,-0.321427697566483,-0.0721787872012498,-0.102740209808935,0.440898069115702,-0.650237409164936,"Majority rule",214683,"Mayaro virus disease"
-0.134187188261043,0.35883906399185,-0.0625928191029946,0.786226896843686,1.10346967091285,0.107972389174228,0.0711934242908961,-0.529384118446532,-0.219811458931601,0.381369386079896,0.312428872975954,-0.370737039356085,"Majority rule",214683,"Mayaro virus disease"
-0.427215428199689,0.132043201988047,0.0245548627848848,0.800726570125341,1.34412619057456,0.16741749727307,0.337075891165327,-0.546003537471374,-0.166453320159554,-0.126800439059384,0.416090637534114,-0.710630271337448,"Majority rule",214683,"Mayaro virus disease"
-0.113580149989005,0.182855568257747,0.144512904858507,0.834378856159693,1.0708353239271,-0.353036960109422,-0.190497991471399,-0.444103026659542,-0.0563666852849493,-0.224705973671904,-0.0232867837489136,-1.08486824921697,"Majority rule",214683,"Mayaro virus disease"
-0.373348359123131,0.449892883408578,-0.0699442580341998,0.701328894738075,1.08860581442961,-0.0607645404741838,-0.054277542639703,-0.67337717839508,-0.285943928287528,-0.202345537007511,0.369231614415174,-0.727767480045693,"Majority rule",214683,"Mayaro virus disease"
-0.5016797981368,-0.177895411786952,0.117767875297295,1.20223916405922,1.65790977015073,0.25042500743926,-0.0208764588048184,-0.0520796272061038,-0.0620722279065582,0.266413111650474,0.475589637657242,-0.927704747445655,"Majority rule",214683,"Mayaro virus disease"
-0.0507335250495617,0.150055028111244,-0.0468574113481798,0.83643099605058,1.31702549180905,0.0210987683761943,-0.101290959649028,-0.302203829596706,-0.160433405197323,-0.738373599543585,0.584788668344547,-0.637388762374598,"Majority rule",214683,"Mayaro virus disease"
-0.0862380135381047,0.0226533926542665,0.112257588829483,0.835655086651741,1.13629262971468,0.455377720451933,-0.435976259928217,-0.380483766147838,-0.35925849300049,-0.549002452948005,0.464171189572747,-0.789293995915165,"Majority rule",214683,"Mayaro virus disease"
-0.343375272798797,0.0923883067549386,0.0222997185909803,0.862769075538885,1.24865504572555,0.139867149747685,-0.0931379651316765,-0.0292584155033758,0.027737069817998,-0.316287735337244,0.235014920377063,-1.07226222590634,"Majority rule",214683,"Mayaro virus disease"
-0.710893656169231,0.226085103567522,-0.115020106174765,0.917082231757697,0.854376003721075,0.0175228776650648,-0.273373713906774,-0.268044186645673,-0.0824640028901952,-0.251204732587984,0.593928095199529,-0.393009512604097,"Majority rule",214683,"Mayaro virus disease"
