"biodiv_intact:1","crop_cover:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.863059807510559,-0.323198148409637,0.996036941145251,-0.564251308678311,-1.74825208912795,2.40471209353993,-0.30969396949425,0.935506179973955,-1.32821979678307,0.548587562416424,0.374099066847717,0.0245189703805004,"Majority rule",125574,"Marburg virus disease"
1.3921763119047,-0.724285428746956,1.1525311919318,0.796001406190494,0.262755988211907,1.7526997290885,0.991845740368874,0.0349520896906208,-1.66144717818132,1.90429818273948,0.184478662811995,0.409729261448833,"Majority rule",125574,"Marburg virus disease"
1.20723358262297,-0.944239159989751,0.444573614785707,0.688580524478844,-0.617241653715953,0.74004457682251,0.5875423598582,0.627352172077075,-1.36774010404598,0.672883502118245,-0.442829481646498,-2.07592307608217,"Majority rule",125574,"Marburg virus disease"
1.61849499536871,-0.798384168403273,1.0480692946395,-0.899586676505765,0.546328863412348,1.1087222528088,-0.379790870922384,1.5384511245603,-1.79158671513507,0.786507125314744,0.41733369692935,0.014925918112162,"Majority rule",125574,"Marburg virus disease"
-0.532268345580792,0.679818835866751,0.824317334643798,-0.539697559076772,-0.780644210368767,1.63428648891849,-0.0457352828220652,0.329361486855573,-0.0620807903381939,-0.15632005587442,0.374546434938473,0.427874865746103,"Majority rule",125574,"Marburg virus disease"
0.0147846831530962,-0.601277225923696,1.22024109910692,-0.85104725871929,-0.758506171512819,1.57006953940113,-0.394952180474558,0.226205950317926,-1.91718029936567,0.479229712134185,-0.614518519431519,0.624379630130214,"Majority rule",125574,"Marburg virus disease"
0.775010034729892,-0.825616228325192,0.675407268097142,-0.431672789608565,-0.279896305504888,1.47714476969719,0.584970222687445,1.21321999732006,-0.442871850521207,0.521208178523767,0.245092400503983,-0.480029774562917,"Majority rule",125574,"Marburg virus disease"
-0.219371005414907,-0.381618794558638,-0.456554519747145,-0.530003400868792,-0.598651096701735,1.47741625189393,-1.07978141222755,0.579726343963753,-1.77690073525765,-0.285289872434511,0.0742039286318212,0.220641669035703,"Majority rule",125574,"Marburg virus disease"
0.308318037007022,-0.989076256372518,0.293350368255003,1.01537279329983,0.29975872574641,1.39172709903657,0.329818950790363,0.249323057097707,-1.61683957429341,0.729073854192528,-0.436121377464014,-0.476079902723982,"Majority rule",125574,"Marburg virus disease"
-1.0814945041728,0.419129313806106,-0.11235492435093,-0.700260164164455,-0.561813425011472,1.88158006471993,-0.993024182329269,0.627049917920479,-0.203748666205612,-0.580514055806769,0.864127968639542,0.264584794239416,"Majority rule",125574,"Marburg virus disease"
0.615623163185176,0.284743117494469,1.4247368687842,-0.341541962374597,-0.0252305535900692,0.997947300541977,0.352370027947856,1.07780596443107,-1.80623436679127,1.14546957045044,0.411711656295691,1.21388172439341,"Majority rule",125574,"Marburg virus disease"
1.3937732868239,-0.356079893625092,1.0363962777835,-0.347649488699434,-0.388661883409739,1.68515248533614,1.17717461459127,0.814100034839051,-0.849578212290159,1.53140161718134,0.00292134509556507,1.19740216392107,"Majority rule",125574,"Marburg virus disease"
0.527606716526123,0.468097913456427,0.940303023325159,-0.12061552953155,-0.559772124621545,1.76268079154471,-0.356269473642875,0.776887005071296,-0.15240286891879,0.37565938682153,-0.0760690663254901,-0.111593364167596,"Majority rule",125574,"Marburg virus disease"
-0.545411082183732,-0.327861177180551,0.278373028654104,-0.229884683447669,-0.692606690408112,2.07332209063883,1.63695170137379,0.644460489104832,-1.27717405571331,1.370373466385,-0.376280695244845,-0.564566886940636,"Majority rule",125574,"Marburg virus disease"
0.585506370506129,0.573815432145612,-0.11109077016097,0.754110767969351,0.355061802564079,1.26174446734683,-0.0396529035053486,0.926545282777819,-1.00818438999065,0.376595967320172,0.675787072874162,-0.298031454318317,"Majority rule",125574,"Marburg virus disease"
0.343245588933141,-0.0286515844010561,0.253941222896237,-0.938625463491517,-0.347203008757465,1.25722150928753,-0.134982658572316,0.264400555028144,-0.808738262239472,0.737840287439405,0.693182508745779,1.72029998453138,"Majority rule",125574,"Marburg virus disease"
0.359384397680466,0.916113001804409,0.076207242002,0.568213617845696,0.187472314915074,1.69465197234814,0.409660657626019,0.795046553172139,-0.348954653022587,1.49146359992994,-0.0391820561407047,0.239115107685823,"Majority rule",125574,"Marburg virus disease"
0.782271885557384,-0.145883299146168,0.589427028627173,1.02017541449018,-0.643079468039593,1.15552437115806,-0.98327471664736,0.0267357634345023,-0.990548708029216,1.31334016191343,0.800954861616486,1.21672263751635,"Majority rule",125574,"Marburg virus disease"
1.13761458882355,-1.08134168004572,-0.331460702237254,0.0945520165113753,0.47818657287247,0.80445724464688,0.00673281640627977,0.549136798219869,-1.23790688478603,0.287372749353872,-0.29512937768529,-1.79223253359985,"Majority rule",125574,"Marburg virus disease"
0.489059015111583,0.552946050661185,-0.466052927238106,0.972936144173305,-0.189318580233061,0.827856819866939,0.253208677952763,-0.367390821766236,-0.571081518651476,0.403636767770086,0.500577513221692,0.477523952586851,"Majority rule",125574,"Marburg virus disease"
0.95739863323137,-0.164794893574974,1.26132459758479,-1.33958684477627,-0.209048676137594,1.11428025868332,0.438345668895169,0.904010098897814,-0.748790401493538,0.450118016155222,0.292549566618108,0.503013776695493,"Majority rule",125574,"Marburg virus disease"
1.01961405954098,0.197120133216639,0.838680323574213,0.918983148156766,-0.449571852177977,2.14719499737758,-0.0595276103777686,0.439174657492309,-1.56771160345206,0.986875260901592,-0.0905599820805188,-0.496778335176158,"Majority rule",125574,"Marburg virus disease"
1.47085377473721,-0.213935949364375,0.971531786944122,0.638905764063755,-0.217330175436134,1.35649622769611,-0.427744516082959,1.13120569382143,-0.945826664452633,1.64934068597976,-0.0402921305770347,-0.686105937042024,"Majority rule",125574,"Marburg virus disease"
1.47405002064287,-0.458095619687428,1.2564907474607,-0.0457056803373975,-0.947206311491753,1.57919218996525,-0.361715236543895,1.73953964612794,-1.70750872830691,1.2185826889443,-0.543024461120883,-0.996411148767223,"Majority rule",125574,"Marburg virus disease"
0.386412964456325,0.227205096416745,1.0136897802857,1.04893880173335,-2.82521246296798,1.77706589271225,-0.922212649091092,0.812593222349261,-1.58857637582204,1.60092218745374,-0.0441256927694142,0.286461434025644,"Majority rule",125574,"Marburg virus disease"
0.206148628092501,0.725947660399975,1.17199832623524,1.32201970201736,-0.958931589376118,2.37259718363062,0.0483293823430287,0.79182810567235,-1.18782542302602,2.04108222511799,-0.505280676642324,-0.821636057487988,"Majority rule",125574,"Marburg virus disease"
2.36126545888691,-0.511610836991794,0.717815688741862,-0.202717082838284,0.35080871407075,1.29879787074731,0.82178861081436,2.47451119334148,-1.04292545842749,1.79273669331538,0.885618634047598,-1.85237743110968,"Majority rule",125574,"Marburg virus disease"
2.04020137014997,0.0298827233800478,1.05418882944722,0.675681677074134,-0.967790156513001,0.928968767830274,0.60247422677173,0.997411507606592,-1.38992430825307,1.13031035987262,0.353843833256122,0.687886559759232,"Majority rule",125574,"Marburg virus disease"
0.516036018139384,0.880045330161572,1.19671664322239,0.955914045990242,-0.169912787548302,1.78869723116939,1.57237784163483,1.3300125555833,-0.358257492239964,1.63652667239256,1.43131120480161,0.618781873102032,"Majority rule",125574,"Marburg virus disease"
0.694987875115133,0.450329136963981,0.615387332599411,0.830082469588713,0.10061817376229,1.91950669497471,0.507061835488807,-0.446035138746745,-1.49389278403575,1.0621143302242,0.433249585521829,1.56128552179005,"Majority rule",125574,"Marburg virus disease"
1.79974856684926,-0.0215408395745682,0.510364429721739,0.938213710955289,-1.90237135894375,2.08146738553782,-0.0503543868198478,1.09919940062901,-1.67463446874847,2.45666572567707,0.19304849289554,-0.426411401695936,"Majority rule",125574,"Marburg virus disease"
-0.222646273353236,0.515915528464927,1.12473667466042,-0.91017321450094,0.851732257542048,1.17996637172115,-0.151842474559808,1.43194804249817,-0.894557392244976,0.0517365754215399,-0.0472286780001882,0.091627144877669,"Majority rule",125574,"Marburg virus disease"
1.07925772839274,-0.811391655643852,1.00741992935688,-0.0166524215196524,-0.0470617408773206,1.86505672351912,0.985184243040781,0.338076941461868,-1.36712680000419,1.09680652579776,0.203007364477638,0.59023902990466,"Majority rule",125574,"Marburg virus disease"
1.8087592563518,-0.43536579785847,0.0489217120725371,-0.824921160524868,-0.119256932989501,1.37817734698458,0.183650478932754,1.07148631362386,-0.82171876209468,1.00093508686611,0.730794748672129,0.214512012037698,"Majority rule",125574,"Marburg virus disease"
0.895327032490537,-0.651879951115732,-0.311422030035141,-1.31884571046632,0.523516359199767,1.66608865683081,0.258462829029432,0.791567841788671,-1.29463345661917,0.394563535015504,0.504697745214388,0.866849969945543,"Majority rule",125574,"Marburg virus disease"
0.464948577319012,0.0909536319555661,0.58051696058989,-0.612541156850367,0.103937626015788,1.31215828341237,-0.444354693001232,1.02841018795736,-0.854379220407717,0.856632415868666,0.666171474536625,0.963559191505943,"Majority rule",125574,"Marburg virus disease"
0.641726355423869,0.123946687125739,-0.251945007925395,-1.13751438745547,-0.0447446033298611,1.56853034297063,-0.552197200248991,1.93814086229384,-0.374540411719985,0.5329900927521,-0.169196454322701,-0.178709178951343,"Majority rule",125574,"Marburg virus disease"
0.915079390457272,0.264892699553871,1.05437858211057,-1.65928901861944,0.0312255162594415,1.6441388299449,-0.277382338921394,1.36699265245777,-0.562464866536877,0.600839379541922,0.285397627606698,0.735404531313802,"Majority rule",125574,"Marburg virus disease"
1.28316606120755,0.0370558148429521,0.983344271788708,-0.640211912471808,0.158134597267266,1.63150257395646,0.800739659873839,1.58529622023086,-1.31371298889202,-0.241576932970615,0.660140449065077,0.187257559575813,"Majority rule",125574,"Marburg virus disease"
0.647502347167404,-0.777785695525766,0.42079508754797,-0.201157492240248,-0.19451391195401,1.3368983179003,-0.864067887468071,0.252064490287312,-1.56760886835908,1.43499036024977,-0.504376066392603,-0.730878267750363,"Majority rule",125574,"Marburg virus disease"
1.33194727645023,-0.18284461729132,-0.43131737662782,0.524255603313458,0.576675686633323,1.22059109666079,-0.215111938717682,0.721395126273754,-1.13080421893656,1.19280854274153,0.72010669149529,0.882864180167233,"Majority rule",125574,"Marburg virus disease"
0.580968041416837,0.412454817610232,1.80371973105833,0.730366590451887,-1.47995879266388,2.50115704382916,-1.12501329826157,0.870167509873327,-1.98486896815894,1.68788640689414,0.0509037069953547,0.688539778997429,"Majority rule",125574,"Marburg virus disease"
0.544693053087386,-0.449145332576737,1.84790586564282,1.70552972389718,-1.91107751554061,1.61965800549862,-0.613813202884595,0.738318791569694,-1.1382225768536,0.407703140117342,-0.55085860503426,-0.535560867792537,"Majority rule",125574,"Marburg virus disease"
1.73347481372027,-0.114819848049586,2.40435276491756,-0.45642369359301,-1.07449197353591,1.06986174457734,-0.787381632998954,0.405415145199364,-1.52324982263552,1.05289194879581,0.0487847537644594,1.47992900946418,"Majority rule",125574,"Marburg virus disease"
-0.202987156606215,0.957919928388504,0.889649242711848,0.946492053964871,0.0502836790228224,1.24967952999592,-0.19766981073178,0.466314093833877,-0.907255678429283,0.876420268840128,-0.690337169957912,0.223462722578123,"Majority rule",125574,"Marburg virus disease"
0.942114742674681,1.23777509704729,0.686344623344602,-0.432600329548562,-0.810451573197489,1.32738858238225,-0.176306619722182,1.76167203677447,-1.04718963111457,1.30681565000248,-0.237200782555771,0.405359527226538,"Majority rule",125574,"Marburg virus disease"
0.077104087959376,-0.443884227394989,0.564283250940125,0.237935123621798,0.222337807830761,0.735015649822638,1.07345313943976,-0.0107133590126264,-1.04219640794757,1.72906797156839,-0.0127535438627688,0.0737382339953515,"Majority rule",125574,"Marburg virus disease"
1.16813339132248,0.317241051561884,0.455259511555314,1.33850533301409,-0.828458207662434,1.67195839241315,-0.482799082530814,0.910606386187268,-1.05494885361951,0.837895725158324,0.287637463672101,0.278561997568754,"Majority rule",125574,"Marburg virus disease"
1.42135926509599,-0.130131079262615,0.527742545781027,0.966791550918425,-0.288010278844069,1.68329875452262,0.0158545264705574,0.275142858743832,-1.01667268063356,0.258315454512835,0.699661510985873,0.430012624701479,"Majority rule",125574,"Marburg virus disease"
0.220204661782862,0.734368001448606,0.269648369128508,-0.778874758511426,0.366674310484012,1.56598554546959,0.164839396301593,0.761996843530729,-0.740003966231864,0.61571323002552,-0.436625620904156,0.162722738949435,"Majority rule",125574,"Marburg virus disease"
0.297926054662139,-0.109552305343865,-0.321753899534375,-0.429830542887989,-0.433075988131036,1.39989654239107,0.382682305233728,0.79241905393359,-1.00026979446665,0.58124837855448,0.35504202407712,0.042617998417748,"Majority rule",125574,"Marburg virus disease"
1.17288564375226,-0.250857351988037,1.48068849098075,1.76324097732036,-0.564345334019481,1.48491241123917,-0.228028151943958,0.624599786695756,-1.14588914073907,1.14173829604829,0.111379799772284,-0.0547347619543271,"Majority rule",125574,"Marburg virus disease"
1.10803645988364,-0.828931373610129,0.713638262068859,-0.111013108398722,-0.948511959861525,2.15634167701249,-0.53987015275837,1.33091120846656,-1.41432854105355,1.12940385065559,0.553140366885788,-0.350575014127043,"Majority rule",125574,"Marburg virus disease"
0.732047240282279,-0.283953968554561,1.67315496691423,0.894403847621528,-0.663979635917401,1.42344099997852,-0.620104445424112,0.878766833140877,-2.13799739093298,0.997414641488965,-0.921494028105602,-0.117324977162123,"Majority rule",125574,"Marburg virus disease"
0.923146449638832,-0.745341172469934,1.85120951442806,1.16790046446015,-0.342977748367258,0.659812005408154,-0.354021342042293,0.5901606512424,-1.14682407675448,1.9225003409196,-0.188926084324301,-0.294217462731888,"Majority rule",125574,"Marburg virus disease"
0.932250066800188,0.124912045197437,1.3852815857465,0.151228213854167,-0.481896152690391,1.7725443172371,-0.375146647538538,0.996454706070844,-0.647996744814994,1.26582148325784,-0.177177328725751,0.112928285371971,"Majority rule",125574,"Marburg virus disease"
0.263001313057615,0.0424504126245718,0.919058744894863,-0.932969391208203,1.5969221693929,0.439732025972756,-0.807706676049519,0.93235235801336,-1.32374691224537,0.388755744842025,-0.367860831014874,0.153936014312645,"Majority rule",125574,"Marburg virus disease"
1.15686856380195,-0.589292223360859,-0.168640782944629,-0.851761363222981,-0.937879406728018,1.51015363296623,-0.839535799325083,0.983693540827104,-1.6584962902534,0.495929411009302,-0.0120745042150193,0.202529030866401,"Majority rule",125574,"Marburg virus disease"
-0.035510061505117,0.0158056042270486,0.864171373564187,-1.15068764358726,-0.339110159154851,1.59779382713224,0.684907303825164,1.2039167869758,-0.814406228720935,0.455402900671296,0.0742114986936024,0.567597540647504,"Majority rule",125574,"Marburg virus disease"
0.692313761567927,-0.310190404056804,-0.18600033339954,-1.47836304379376,-0.36704286366034,1.03817647964106,0.574621932742716,1.0646773966038,-0.797398146916251,0.487678437795942,-0.800239730162088,-0.700686357577752,"Majority rule",125574,"Marburg virus disease"
0.887872041561223,0.816965773987194,0.390067064052764,-0.0278657321618716,0.06802951052624,2.64810387828496,1.15917286046935,0.96331202696891,-0.125551854971842,1.8440029709328,1.14379459510051,0.482440130941095,"Majority rule",125574,"Marburg virus disease"
0.447277985320258,-1.31117659672659,0.467580524265183,-0.752857525510056,-1.01570106216273,1.42798371200548,0.0480829595673606,0.481860978970293,-0.923278307190494,0.397640985758105,0.0778667617188421,-1.11546231256279,"Majority rule",125574,"Marburg virus disease"
1.2494706963498,0.16402966840248,0.829549966466175,0.675933763480778,-1.17835079192088,1.13013417355942,-0.117332449661774,0.596287408127241,-1.3065571710765,0.532502167152143,0.247337861960433,0.281527075989384,"Majority rule",125574,"Marburg virus disease"
0.462279720130652,0.0908819046361623,0.329811402850573,-0.231947144441406,-0.988350624054805,1.98896458980699,0.307794481146318,1.05282226471969,-1.23029827274892,1.14816305434997,-0.125914657442196,0.30745282954823,"Majority rule",125574,"Marburg virus disease"
1.44634829828452,0.201357149662802,1.1998891034368,-0.252997885105049,-0.496579901687008,1.71555834648959,0.321523825845718,1.06944217994288,-1.28517032412224,1.37926995222366,0.546790986392133,0.398559282168195,"Majority rule",125574,"Marburg virus disease"
0.961049559613027,-0.885883574552728,0.958813143681838,-0.412507611051179,-0.592186630772714,2.11935140472623,-0.433205497876719,1.76852593532913,-2.43324452714068,0.480345639535721,-1.00609437882014,-0.953727259174275,"Majority rule",125574,"Marburg virus disease"
2.69366894746452,-0.360092756349152,0.0334041824860868,1.09689365732766,-0.950287359762916,2.21769500596077,0.0646782699075518,2.23387771986997,-1.50123492590989,0.78322090590709,0.710703985704983,-1.86164679757674,"Majority rule",125574,"Marburg virus disease"
1.44380087238716,0.781434358028006,0.697197374158543,0.621809437057209,0.0858210071360322,0.571959332865919,0.78390017109258,1.26812355890073,-0.99659045846776,1.69062476615104,0.632078902904494,-0.539197522453522,"Majority rule",125574,"Marburg virus disease"
0.960753358865527,1.11889044345927,0.850566589048161,0.616601067240739,-0.462712716677105,2.37771365686151,0.631760747606949,0.582366697917404,-1.01818461708137,1.52869208983895,0.148474688303435,1.26660017635107,"Majority rule",125574,"Marburg virus disease"
0.501381732666398,-0.391089906435838,-0.148646638332006,-1.10264970826109,-1.56634762817492,2.04806654575655,-1.03198061869619,0.762966609938498,-1.67272890054784,0.158041281090977,-0.772145637207739,0.33645061478481,"Majority rule",125574,"Marburg virus disease"
0.245359788257527,-0.455186448638657,0.541013952293302,-2.0357931224763,0.261683448321285,1.64217440513423,1.39706560553773,0.924850636027631,-1.39573679337963,0.326850190583041,-0.148338855254141,0.992268478486666,"Majority rule",125574,"Marburg virus disease"
2.61071260290475,0.271151675605205,1.12502443578341,0.38761058886696,-0.509087806666047,2.25827782719914,-0.528598266388659,1.19461118943004,-1.60603795757716,0.452953025046534,0.615361940361337,1.0092588858005,"Majority rule",125574,"Marburg virus disease"
2.07590223338841,-0.709205351969383,-0.0774199218679552,-0.389415448780799,-0.182414613547523,2.018613138895,0.601165863351182,1.03559810179301,-1.86949383998223,0.458476780107974,0.85620394160771,0.0178452160532933,"Majority rule",125574,"Marburg virus disease"
-0.166826985475125,0.985219895434254,1.09686070769999,-0.772897672732448,-0.462194614390763,2.44638962508467,-0.334444300654494,0.793367783281717,-1.44892001528785,0.566022309958034,0.00013777354193556,1.26774724118256,"Majority rule",125574,"Marburg virus disease"
1.09255123309668,0.203554699360511,0.129301534705343,0.108601124199459,-0.418378758243577,1.54440371449348,0.387503008964658,0.661462117729591,-0.607836365637528,1.6339245811022,0.399654704981792,-0.0893605014272456,"Majority rule",125574,"Marburg virus disease"
0.684689588243595,-0.345373702832414,0.84993535543225,0.367343104114579,-0.579339605507376,1.77882592811196,0.0690735054977888,1.261786886925,-0.961010226629935,1.12445488592642,-0.00344806104012511,-0.0491763257129813,"Majority rule",125574,"Marburg virus disease"
0.568324981262727,0.0453773152077931,0.906296852498465,-0.0277791152880976,0.387559780534414,1.26249363356151,-0.260868577797173,0.723573023950731,-0.820914922940902,0.720159212875998,0.317470797339533,1.32882692548708,"Majority rule",125574,"Marburg virus disease"
1.7504344066934,0.122937765838077,0.859759988412719,1.41694848786603,-0.162339261154564,1.5493448785297,-0.14571408579628,0.237325475819811,-1.38646770784643,1.74977714894596,0.185230085895492,0.159253853785813,"Majority rule",125574,"Marburg virus disease"
0.328873973746625,0.0644693490393444,0.441459258437463,-0.167126798772908,-0.15703225102922,1.97215067531192,0.963795776423606,1.03191631594242,-1.11191298770075,0.224699020852011,-0.0352195158553689,-0.0880849467060076,"Majority rule",125574,"Marburg virus disease"
-0.131158831413197,1.08680273233458,0.509975951261764,1.5310109516834,-0.37426516733599,1.3877173187868,0.276250490424018,-0.0314274753217281,0.0117831932769528,-0.363904628081158,0.67600413619298,-0.365801057797596,"Majority rule",125574,"Marburg virus disease"
0.513262129409299,1.06720112744444,0.478859647797173,-0.653099079367254,-0.0264784223287014,1.54234598358933,-0.867748064359305,1.35590247045461,-1.33972557241914,1.29384500520219,0.246536533557886,0.160729803289896,"Majority rule",125574,"Marburg virus disease"
0.499787683717605,0.383942194650406,0.285199291954713,0.995451117353536,0.624741839861998,1.0291967370578,-0.0112622132231895,1.79607552574589,-0.515357275365277,1.0609153324297,0.993547965994533,-0.392311092706715,"Majority rule",125574,"Marburg virus disease"
0.114234122422332,0.390109544552722,1.12121505444931,-0.236034794476417,-1.02350505762669,1.62174219805424,-0.819354352315168,0.830857757683383,-1.20920661781624,-0.214707330663546,0.14049685704033,-0.160990729399758,"Majority rule",125574,"Marburg virus disease"
0.500117692809747,-0.559347875292688,1.36133098437512,-0.143129551603765,-0.366969619797003,1.17629928198103,0.283857736748092,0.386197938875047,-2.12699954172998,0.911036883772212,-0.920348602680651,0.615517039183347,"Majority rule",125574,"Marburg virus disease"
0.440794405245656,-0.219916780514762,0.609158402502282,-0.293629396811439,0.157632385770497,1.84158900306603,0.645761590298464,2.00725761019394,-0.782798136337658,1.18437466542406,-0.616999263087055,-1.47474452346012,"Majority rule",125574,"Marburg virus disease"
0.543201754091353,-0.846389413935194,0.166811197018917,-0.0243265368567283,-0.871674857964427,1.05391339890114,0.523342007909917,0.834333839660619,-0.759602534032735,0.873419704361212,0.209820646276878,-0.350526314717722,"Majority rule",125574,"Marburg virus disease"
1.34733691170925,-1.13713533577616,0.412876843732853,-0.11291450033962,-0.498320990964298,1.51358292668651,0.58240033846877,0.70447140019623,-1.99753188956644,1.44116147983921,-0.0145043836878571,0.253597465919187,"Majority rule",125574,"Marburg virus disease"
0.722615731155884,-0.576868889962748,1.32146628247728,1.99641092824194,-1.40693701256938,2.25230816391066,-0.254190533890698,0.677758250150757,-1.07389141994988,1.82878212004628,0.137083511762075,-0.763241500556264,"Majority rule",125574,"Marburg virus disease"
1.01494468291105,-0.104161427642529,1.21882176434384,0.282829963517567,-0.484181694054499,2.61103863881466,-0.260269206523537,0.761439319042085,-1.04997344287563,0.09523591468963,0.293711867512497,0.364132352353393,"Majority rule",125574,"Marburg virus disease"
1.18952298842813,-0.497734339072221,1.66149869769639,0.71308969539294,-0.72928362861308,1.63510522918799,-0.15454594977959,0.332049826579961,-1.5273785213919,0.234649009978802,0.114054252411412,0.689266884835407,"Majority rule",125574,"Marburg virus disease"
-0.0601733721802897,1.60600759752733,1.03464667856025,-0.731595686328598,-0.276694133046935,1.78387273814298,0.52683539740649,1.93882497234439,-1.26651141061494,1.35314771798238,0.508669065216958,0.651245895720574,"Majority rule",125574,"Marburg virus disease"
-0.422138455713886,-0.242623092006011,0.148697761721683,-0.270529883472086,0.193135682514351,2.02344337062556,0.107113709039299,0.795656750158434,-0.717726161193057,0.759385040734098,0.0721864317655834,-0.688474480726811,"Majority rule",125574,"Marburg virus disease"
0.733398197480333,0.0699298939653607,0.595451518413348,0.000161347522582372,-0.788809844632463,1.25385094035279,0.286713635744319,0.499454295142746,-1.5456117712242,1.37813531139931,-0.354398183549713,0.603883615461529,"Majority rule",125574,"Marburg virus disease"
-0.325337172008359,0.361528040614338,0.932907444662683,1.36159079820351,-1.04637554945191,1.39361770046168,-0.000534338643064035,0.85632512096614,-0.818995654233472,0.925099123726378,-0.374819071788078,-0.891169338598282,"Majority rule",125574,"Marburg virus disease"
0.25020901813109,-0.461479929457351,1.59243607101945,-0.235733876909127,0.0301730654918798,1.73251863333142,1.00783201218064,0.277894604255562,-1.85831612545822,0.852094651095145,-0.269664486744812,0.697338861403029,"Majority rule",125574,"Marburg virus disease"
0.726312635878689,0.218293018197213,0.366353884892923,0.993418376194293,-0.388269408079091,1.77654416031485,0.012322320880904,0.67069536374747,0.0790389606031525,0.90357873339951,0.887030287981465,-0.719502562020326,"Majority rule",125574,"Marburg virus disease"
0.304594044342647,-0.152873663504191,1.92623816742386,0.208967705640385,0.306961404161561,0.832192765320071,0.220986974520875,0.20478265496691,-0.861225194100533,0.411571673784876,-0.508279775610055,0.584645132445367,"Majority rule",125574,"Marburg virus disease"
0.00401794927230148,0.221405760002397,1.56370677436345,0.335369548690659,-0.424006463827115,1.74820392325184,0.410502200640313,0.361943477614152,-0.463776680231936,0.367408599081664,0.282851958935513,0.913057296863723,"Majority rule",125574,"Marburg virus disease"
1.67931345815802,-0.142377474704164,0.665175769379,-1.52398426630223,-0.188699892497227,2.46146581305713,-0.429242770674891,1.74086711845486,-1.35391728841965,1.17096901111632,0.235197595753345,0.560365760444981,"Majority rule",125574,"Marburg virus disease"
0.28068576611756,-1.09046835982993,0.440922209725892,-1.65032404901503,-1.2413518721673,1.55372358649065,0.743145470346928,0.57390101923526,-1.41897280622107,0.521049586911512,-0.97403803969325,-0.861010722804266,"Majority rule",125574,"Marburg virus disease"
1.93079949275584,-1.16619383868245,0.21257611084311,0.327561820340514,0.0681852368809049,1.57471686168863,1.62729029063297,1.64855008467892,-2.03867446452308,1.2081878321025,0.918268932415871,0.184383574243213,"Majority rule",125574,"Marburg virus disease"
0.908978031465659,0.336985958616563,1.51880476490764,0.621937321256917,-0.874164472806637,1.3109286830364,0.508123036371783,0.77266967085124,-0.658154000744428,1.47175067432969,-0.275343161675745,0.222795241381375,"Majority rule",125574,"Marburg virus disease"
0.639182901507245,-0.0859031452921984,0.179334745693596,0.390253332508311,0.332782549437254,1.10246594522183,-0.382497220197185,0.89040172127789,-1.58553882537088,0.0416744252532751,-0.399715146344425,-0.238161384878413,"Majority rule",125574,"Marburg virus disease"
1.15145129609685,-0.228208361516336,0.132281999156059,1.30906697459524,0.0433919348819483,0.964932694887914,0.0423294985347063,-0.138455807310387,-1.57311817194115,1.47137685268398,0.00540388112185329,-0.886050966831324,"Majority rule",125574,"Marburg virus disease"
0.701887003769848,-1.13081032779747,2.00626013444608,0.670753459579505,-0.725909005024007,1.15070144441892,-0.239984317494174,0.148479092805203,-2.51760467042231,1.90569420396044,-0.309623064188159,0.421707831974971,"Majority rule",125574,"Marburg virus disease"
1.80473577897075,0.849018483961097,0.81028016562741,1.01833965139964,-0.551520084561389,2.31089903271818,-0.0979236751918887,1.11198204323688,-1.25295882408168,1.30603043467271,0.855371237302632,1.82172845862875,"Majority rule",125574,"Marburg virus disease"
-0.552709770025747,1.53430751889391,0.11008600341699,1.17728302871441,-0.817733187250245,2.02871335281167,-0.60075178796043,1.38716044945347,-1.1188518743224,0.70610654153223,0.0141291891692803,0.0477670005454311,"Majority rule",125574,"Marburg virus disease"
0.144351275497772,-0.427496080134654,0.895010545858129,0.432535412599544,-2.00513939558877,1.50776862442711,-1.31114039923522,0.661823612369465,-1.92002086829251,1.09559422293174,-0.526687294330593,0.0112689776178532,"Majority rule",125574,"Marburg virus disease"
2.03445729894696,0.161042197444662,0.937959531431276,-0.487657382637533,0.395607895059783,1.42822587394264,-0.153926519124597,2.12069918605632,-1.40374271465686,1.47969607510521,0.463625343104367,-0.463635861139137,"Majority rule",125574,"Marburg virus disease"
0.602499790452417,0.403889174484372,1.44110993790606,0.325117729167388,-0.962282188243428,1.83823061612667,-0.201963821995546,1.13351466574699,-1.18197940435952,1.4787402074796,0.708086219028851,1.24821316303909,"Majority rule",125574,"Marburg virus disease"
1.25000278603937,0.819284191991671,0.523822069845367,-0.12267380539733,-1.2925623458179,1.01122914890896,-1.08776131893479,1.53092675063245,-0.679058026136783,2.01316893884135,0.729898868504974,1.18235535401364,"Majority rule",125574,"Marburg virus disease"
1.82243279051871,0.666125422717887,0.568699884576217,-0.831325089598875,-0.613706591786325,2.0851968271025,1.414418916367,1.0464262446436,-0.684621373018369,1.25663813124493,0.334612243843346,-0.127346627610991,"Majority rule",125574,"Marburg virus disease"
1.83643366992839,0.214255453283148,0.254699723306403,-1.23632975475732,-0.72560515791604,0.841364498240661,-0.138740063504763,1.55062787666304,-0.943293679061328,1.09608946201081,0.269525038796302,0.244646431120655,"Majority rule",125574,"Marburg virus disease"
