"crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","type","id","Disease"
0.0834538210484416,-0.017801828119224,0.399834111399136,0.859648477014414,-0.570257114117109,-0.293383975693407,-0.0932337812341336,-0.768461770687131,0.312223247582288,"Majority rule",726848,"Powassan virus disease"
0.0982134172205832,-0.118828791705433,0.606859448118351,0.828062583105539,0.0363605424453637,-0.804965619761239,-0.297519929510772,-0.539888124016812,0.138315878918555,"Majority rule",726848,"Powassan virus disease"
0.603205291021331,0.390439931658915,0.584360861918555,1.39515555692955,-0.120293223366666,-0.896326527065453,-0.176476810062407,-0.628767071585838,0.422707563925123,"Majority rule",726848,"Powassan virus disease"
-0.125821286481515,-0.498535468294931,0.883532041687994,0.723136817500825,-0.0649078402263258,-0.391277523977795,-0.420446367493838,0.123423968446013,-0.0187929203023292,"Majority rule",726848,"Powassan virus disease"
0.928121312000976,0.118837800527472,0.862335867032007,1.43006798306139,-0.0321774539019611,-0.697302058828461,-0.0194618304796562,0.654327922573289,0.332287912999605,"Majority rule",726848,"Powassan virus disease"
1.00075642084377,0.0153946045412398,0.299002908156884,1.36111295029931,-0.0749943466238375,-0.775899324072625,0.0696328179226981,-0.61547850080196,0.491292441278415,"Majority rule",726848,"Powassan virus disease"
0.242423891066239,0.311037499614035,0.511909590448424,1.21087884329292,0.10380668872145,-0.225861520419517,-0.241718950850963,0.534784485793261,0.344649264842007,"Majority rule",726848,"Powassan virus disease"
0.0632412099586312,-0.110166623059645,0.665936174970459,0.638151656237653,0.203145447017227,-1.11345815187556,-0.330063420071751,0.0431951771129598,0.0588776248607167,"Majority rule",726848,"Powassan virus disease"
0.427089462653863,0.0593807940427493,0.22852289464368,0.834877195250645,-0.0534673554391705,-0.375592000750632,-0.127598694371756,-0.299005891264191,0.267079937284689,"Majority rule",726848,"Powassan virus disease"
0.94910651403339,0.246427041074788,0.381518879402125,1.21590927750601,0.102238244340552,-0.0625245523238942,-0.089738254734131,1.00920056403417,0.778017218741297,"Majority rule",726848,"Powassan virus disease"
0.246221318655054,0.0910586498091626,0.55670991288927,0.622085682992704,0.0852579411069093,-0.504675939139564,-0.214220344239054,0.614104998790185,0.163557792232412,"Majority rule",726848,"Powassan virus disease"
-0.424899929619996,0.131299079285884,0.20715308404726,0.079386892977966,-0.1245122342702,-0.650173814756511,0.0780161361559489,-0.108918789321742,-0.00149118507808987,"Majority rule",726848,"Powassan virus disease"
0.374597240493656,0.0251797808327295,0.726035722129211,0.833027100940874,0.0392988970681574,-0.558726737447538,-0.0234102979705307,-0.302706465783287,0.177513533835646,"Majority rule",726848,"Powassan virus disease"
0.408079911372654,0.164473902237033,0.413216005694293,0.852052254606374,0.0461325704022358,-0.568517841621039,-0.0806005166512765,-0.121773521506616,0.0751097211896849,"Majority rule",726848,"Powassan virus disease"
-0.00983613193055977,0.0888370665939098,0.571020843256243,0.751122829678359,-0.0463843841940278,-0.701470348234335,-0.275412085977425,0.017067715373804,0.0700059196212394,"Majority rule",726848,"Powassan virus disease"
0.711024678582561,0.168415209181461,0.803483290153009,0.658688235467026,0.0893846493249268,-0.899340336869273,-0.141684094169391,0.360946096127695,0.0578323333746265,"Majority rule",726848,"Powassan virus disease"
0.314246807193263,-0.340724241730089,0.383963831778492,1.43577851132606,-0.232778689301102,-0.527042478459544,-0.20681439319768,0.0434957709511173,0.403231526424714,"Majority rule",726848,"Powassan virus disease"
0.6420175573055,0.0798228887136575,1.03294048890431,2.00865899783839,-0.619475433765901,-0.450060109165901,-0.213346714333496,-0.516035098000888,0.311461065712899,"Majority rule",726848,"Powassan virus disease"
0.333709873131383,0.218486249639839,0.922823862688701,0.435286937719413,0.570642619123649,-0.988505655794514,-0.0145882383469561,0.151291409547632,0.139763232279092,"Majority rule",726848,"Powassan virus disease"
1.01414491903272,-0.291084495636355,0.337631716668514,1.43357049845546,0.074412411468232,-0.353652371135363,-0.0591187274102075,0.51617533663841,0.361196235839738,"Majority rule",726848,"Powassan virus disease"
0.87090689152057,0.0192232960070173,0.750205028089576,2.16740510505161,-0.0879580210659032,-0.258798180456023,-0.506000108321858,0.0947558499487945,0.585774958491953,"Majority rule",726848,"Powassan virus disease"
0.323325813103603,-0.0706753418264605,0.72382563478387,0.817295008844388,0.476659508974003,-0.570120920338765,-0.187929300876255,0.417950712313916,-0.0304854358806801,"Majority rule",726848,"Powassan virus disease"
1.49188070883268,0.0793017594948569,0.954338924829007,2.41819739569391,-0.00531524696701627,-0.722867045937663,0.0366109054972132,0.305281186007326,0.577852708270309,"Majority rule",726848,"Powassan virus disease"
-0.0531465356693915,0.000338863488551583,0.596802316071657,0.848308068385224,-0.117101832233847,-0.729769096703694,0.140475880780195,0.423226590740029,0.130130055960947,"Majority rule",726848,"Powassan virus disease"
0.368826183815651,0.0926484539992366,0.671771236809332,1.30837890863955,-0.679592075207498,-0.564938741311659,-0.363924889327359,0.953274312213761,0.0956679232984194,"Majority rule",726848,"Powassan virus disease"
1.29931312752881,0.107337943092526,1.12138764981237,1.91021737601877,-0.547630317748371,-0.948007522717715,-0.140257537612582,0.318384603570264,0.300407021269453,"Majority rule",726848,"Powassan virus disease"
0.578029750780187,-0.240752155521149,0.59337491788222,1.17556998032928,-0.35631902241811,-0.457541347379282,-0.251799901460155,0.148746078122929,0.255568355750804,"Majority rule",726848,"Powassan virus disease"
-0.495164225701909,-0.116735361109468,0.507519598467297,-0.0219348186034165,-0.257216122303651,-1.00052204218432,-0.0324212508186071,0.277668159900417,-0.221879180273027,"Majority rule",726848,"Powassan virus disease"
-0.397163777831497,-0.209333741548703,0.534453716610272,0.86980911947213,0.0207537339949868,-0.424095874980648,-0.634443984476212,-0.137048997208185,-0.05838520643783,"Majority rule",726848,"Powassan virus disease"
0.133435676101991,0.145991845496654,0.783971089585802,1.41190543845146,-0.381193254561946,-0.392597670125447,-0.240034556695762,0.367472352681654,0.309494754290083,"Majority rule",726848,"Powassan virus disease"
-0.436464170959662,0.245721654315851,0.0435740959950088,-0.0836371571409678,0.140352631719853,-0.615913764671768,-0.0625791483207475,0.298240625796144,-0.0592158072049225,"Majority rule",726848,"Powassan virus disease"
-0.0400583226288347,0.0345238552490076,0.342585684051138,1.06361666244647,-1.12906700830229,-1.29388237286918,-0.125605204681219,-0.613275998608573,-0.0501657487938147,"Majority rule",726848,"Powassan virus disease"
-0.342367147434721,0.0996957010216049,0.863897593109721,0.848468162907378,-0.292696223872134,-0.712649552148305,-0.527347307072839,0.931394570785216,-0.0763533202308258,"Majority rule",726848,"Powassan virus disease"
-0.0352788007640079,-0.0190644453838144,0.382527098120998,0.60883565542315,-0.127911836585761,-0.567806183508995,-0.167538368928662,-0.0299862421712654,0.0239485712671276,"Majority rule",726848,"Powassan virus disease"
1.0394978901653,0.0274395503197769,0.766134789573292,1.29815290585445,0.058474810508706,-0.337781701599407,-0.27372340980878,0.935904204554553,0.319536942430397,"Majority rule",726848,"Powassan virus disease"
0.543066843912867,-0.151141823987695,1.02311110574644,1.19748121041307,-0.201814730165965,0.120169175853262,-0.194422022227478,1.05442806785892,0.114707425050063,"Majority rule",726848,"Powassan virus disease"
-0.0781184993482252,-8.95277709953013e-08,0.336572906734496,0.32711767554085,-0.174913716993028,-1.04131042401579,-0.221184689994168,-0.23560193188149,0.0514238715704431,"Majority rule",726848,"Powassan virus disease"
1.04095109169628,0.184758176949282,0.432461523271684,1.87362488637361,-0.216612851885639,-0.525734039971775,-0.305571522878097,0.477622577137932,0.730728123170499,"Majority rule",726848,"Powassan virus disease"
0.0645035807079067,0.000820043923449046,0.30214032606541,0.937067169451997,0.188724722204242,-0.551702360298864,-0.35435096929846,0.217938617791094,0.303163624333584,"Majority rule",726848,"Powassan virus disease"
-0.221456113177208,-0.323355728402208,0.248290417252927,-0.164739313064629,0.206991361123332,-0.567565155167876,-0.283102726686814,0.0663812541073833,-0.132606087837877,"Majority rule",726848,"Powassan virus disease"
-0.35009216475518,-0.0587487145450023,0.657351722354804,0.513356594229155,-0.191784686952071,-0.582054519310447,-0.253984623026298,0.249633050428985,0.0232085039635329,"Majority rule",726848,"Powassan virus disease"
0.746350845245986,0.224787647066351,0.586200824360014,1.66007747409082,-0.215276689062084,-0.6273056156475,-0.251366957440474,0.37867202445704,0.593894878717518,"Majority rule",726848,"Powassan virus disease"
-1.21329008915007,0.0236249167275533,0.359810034940083,0.0750290161712872,-0.198680364818158,-0.297065424065451,-0.265616883817674,0.160822759286995,-0.0756258198253824,"Majority rule",726848,"Powassan virus disease"
0.306301656493162,0.173995798586897,0.382246969422136,1.150770169815,-0.772280396225092,0.0991312953575748,-0.31384479379642,-0.166978224691471,0.178501216314427,"Majority rule",726848,"Powassan virus disease"
0.839901709037522,-0.0404197857766933,0.595781567609372,1.56928465757211,-0.30661148792492,-0.861637733801188,-0.149812594770363,0.13942297894529,0.479894162461378,"Majority rule",726848,"Powassan virus disease"
0.507106376341449,0.307317089966808,0.698850864694048,1.89860247581117,-0.335556995653275,-0.822268674440883,-0.0462622836067779,-0.141270062602543,0.563694384990635,"Majority rule",726848,"Powassan virus disease"
0.414897998986924,-0.18537186670548,0.532172067305044,1.60850598671066,-0.698000326412996,-0.654193875435794,-0.336638378429962,1.04425475622015,0.440702807728767,"Majority rule",726848,"Powassan virus disease"
0.405908245131018,0.0662667925798317,0.391533458897183,1.20456493034356,-0.0565805638687421,-0.71391003559187,-0.154450725132908,0.277782398601526,0.400267960505795,"Majority rule",726848,"Powassan virus disease"
0.287603119410491,0.195021593083541,0.375258722369557,1.08212209263002,0.109943570914156,-0.115302492554969,-0.271621228760244,0.300886722139376,0.040071364138358,"Majority rule",726848,"Powassan virus disease"
-0.502223304986711,0.0429742555999155,0.627032057220639,0.0153124883019182,-0.0225482640712576,-1.17146198676456,-0.223486362002858,0.23546283303587,-0.390784146543029,"Majority rule",726848,"Powassan virus disease"
0.412604306866882,-0.0288079959641595,0.692056094718644,0.806130199287607,0.0855242257032708,-0.377216691161065,-0.340965230221008,-0.344892502558177,0.00114112357273058,"Majority rule",726848,"Powassan virus disease"
-0.163941752009622,-0.289893091587573,-0.00721585454298745,0.638315674296754,-0.317850783573756,-0.748083586935743,-0.116379824334079,-0.304984069785468,0.491496351603666,"Majority rule",726848,"Powassan virus disease"
0.00653129322323631,-0.0616248546739135,0.460192138384447,0.2939885082844,0.141465108515694,-0.662499894322613,0.142107802866128,0.626295269247064,-0.196730497448738,"Majority rule",726848,"Powassan virus disease"
1.60906172123433,-0.0437297635003723,0.71120433984812,2.30159086033145,-0.0122271876609333,-0.750491140061092,-0.390557283199605,0.129081682124253,0.615725508974163,"Majority rule",726848,"Powassan virus disease"
0.52747912500951,-0.180520596479184,1.10767559950147,1.36536871386706,-0.161122902954962,-0.654356790726357,-0.0522460501856051,0.0828294501068088,-0.237339773180712,"Majority rule",726848,"Powassan virus disease"
0.569809864357493,0.0225586760316334,0.464860160180817,1.45628734266047,-0.35714188462199,-0.252084716984715,-0.425167042264701,-0.00671943126069138,0.362471038269673,"Majority rule",726848,"Powassan virus disease"
0.479313260493137,0.429177776935424,0.767551297163457,1.17732145878438,0.449798944278131,-0.812822660267265,0.26122620372307,0.56684130243409,0.489227351555659,"Majority rule",726848,"Powassan virus disease"
-0.0481300492644489,-0.142158672303322,0.0972061491855578,0.572381566346624,-0.143853096467456,-0.518802072189525,-0.274796285373561,0.156117275595367,0.392072137984609,"Majority rule",726848,"Powassan virus disease"
0.099671265048093,-0.151043255834842,0.186363778309234,1.35330688922666,-0.349685416491534,-0.328768322737658,-0.286202214603914,-0.229601300999885,0.273633835111178,"Majority rule",726848,"Powassan virus disease"
0.197735553178285,0.37467343733828,0.668731626067465,1.52505599443736,-0.250245836422805,-0.164474372163816,-0.342450166676413,-0.691462779779979,0.291482995979724,"Majority rule",726848,"Powassan virus disease"
0.185165761999904,0.166249770676004,0.653370408873739,1.66910807659951,-0.152651974845121,-0.573019931909427,-0.1762434914413,-0.119710841963812,0.226041618786107,"Majority rule",726848,"Powassan virus disease"
0.680516994016928,0.168111796281827,0.395801217137603,1.50957181228515,-0.206657300480724,-0.854209260607383,-0.336469006593044,-0.109233510238144,0.697921904533916,"Majority rule",726848,"Powassan virus disease"
-0.243073426017208,-0.021924632615093,0.817676588546738,0.527234604944753,-0.199864607680283,-0.617572014463012,-0.381543735257237,0.0926896229812893,-0.114881586950006,"Majority rule",726848,"Powassan virus disease"
1.10175652948864,0.140731313153586,0.487072558993809,1.75296440063379,-0.41634530505297,-0.792477960388048,-0.172670318915944,-0.261343970237609,0.942427724133295,"Majority rule",726848,"Powassan virus disease"
0.0249215787978779,0.040598193960567,0.0944275329698243,0.455223371331329,0.133747467575943,-0.358199815245515,-0.134122346251388,0.770236511614553,0.267564860240838,"Majority rule",726848,"Powassan virus disease"
-0.396315256943321,0.281755266571498,0.514131137333444,1.13701109121365,-0.287320994118551,-0.458756377841592,-0.390033570432139,0.227680233964092,0.111482801144839,"Majority rule",726848,"Powassan virus disease"
1.56011943321042,0.392986433898735,0.851705355279681,2.22308353695096,0.186005761722419,-0.927322352107878,-0.206258743453861,-0.190505182265284,0.719222687634162,"Majority rule",726848,"Powassan virus disease"
0.177503614631966,0.279604634716443,0.561248137358277,1.3279325394203,-0.18319182736587,-0.321647455764376,-0.531171367345518,0.254848307163721,0.253292134518484,"Majority rule",726848,"Powassan virus disease"
-0.0558071394638063,-0.0573302863289922,0.470868571257417,1.30602323065012,-0.655032278002633,-0.626145548662334,-0.189070177235466,-0.248374295016957,0.154339412811179,"Majority rule",726848,"Powassan virus disease"
-0.079800228483004,0.0255114449071373,0.619130456263229,0.616829367698813,-0.137259043227954,-0.273704988986601,-0.140577094309885,-0.397325578008293,0.0297771280557256,"Majority rule",726848,"Powassan virus disease"
0.115308493523978,0.0706068856989644,0.508255909044828,0.971122799710705,-0.0355181547812841,-0.432404967537916,-0.325251384013064,-0.639969822677928,0.214078636406622,"Majority rule",726848,"Powassan virus disease"
-0.52766804149116,-0.471912184535918,0.522948944649979,0.680830504793774,-0.332209465993883,-0.606416262645479,-0.573402375586578,0.58562972150573,-0.0316513952158699,"Majority rule",726848,"Powassan virus disease"
0.669539768471808,-0.0278881478461103,0.795619486612656,1.34301949969587,-0.505926233202081,-0.599431782370462,-0.0263271965693957,0.687799410558094,0.435364967626803,"Majority rule",726848,"Powassan virus disease"
0.0839288382646011,0.151722429528964,0.673971078840221,1.40081824486871,0.0811329062809212,-0.750373930029254,-0.22245728172063,0.729500379788133,0.100210190759699,"Majority rule",726848,"Powassan virus disease"
-0.113542652577171,0.0351815523479418,0.510853947545508,1.03039477758577,-0.60758299511385,-0.452635026308033,-0.369281476106803,-0.0935584267583187,0.202791261802091,"Majority rule",726848,"Powassan virus disease"
0.369772270628654,-0.312420375677517,0.672877539478602,1.07841808785252,-0.301924853093926,-0.38288610175017,-0.272898213398936,-0.273764593907601,-0.0826186346088917,"Majority rule",726848,"Powassan virus disease"
-0.329007608537636,-0.167410109787584,0.352129539167061,0.281462587323529,-0.34021729443687,-0.278058991116155,-0.010025938165387,-0.560076352195728,-0.338646455702412,"Majority rule",726848,"Powassan virus disease"
1.00718321654548,0.281630318828619,1.1673089330527,1.99600210272194,-0.0402578553888622,-0.999767864694509,-0.361613752297152,0.315277612489288,0.357482960111413,"Majority rule",726848,"Powassan virus disease"
0.579892698265882,0.434729929280316,1.03366627187833,1.59416861040038,-0.19663443043907,-0.818076969692532,-0.450606581966364,0.454187753971449,0.266154432207714,"Majority rule",726848,"Powassan virus disease"
0.114111697058836,-0.186331069012052,0.866551489505916,0.586581650019018,-0.236017038528304,-0.692789063885474,-0.379557826979254,-0.0753582488648396,-0.0521131756006418,"Majority rule",726848,"Powassan virus disease"
0.182243865862511,0.0310939969370637,0.53727411030349,0.594575946601159,0.277135112987174,-0.750974439437953,-0.204252577195947,-0.203820853736725,0.185200418197445,"Majority rule",726848,"Powassan virus disease"
1.0377020281571,-0.0117241604961012,0.715821984829066,1.46630851114865,0.0175101058716977,-0.782674664330145,-0.193495552875227,0.510516400095077,0.103311332165636,"Majority rule",726848,"Powassan virus disease"
0.322572681902097,0.0614798947605191,0.560165210703392,1.17974720325621,-0.0710518819161671,-0.621332123770392,-0.291592304231614,-0.376147808934765,0.233455918958497,"Majority rule",726848,"Powassan virus disease"
-0.246332889588258,0.291964089874371,0.508466473066526,0.795191166578309,-0.228925808959348,-1.01205385724574,-0.191977112305953,0.0127705627845337,-0.077856234096267,"Majority rule",726848,"Powassan virus disease"
-0.00429635684752117,0.0682970043372712,0.244913889215299,1.01186367367536,-0.137129580330489,-0.717285157771986,-0.642560600685793,0.538205581395513,0.381493738886971,"Majority rule",726848,"Powassan virus disease"
0.224513398709722,-0.258483358010199,0.675567076019404,0.843660863812839,0.0472779612876659,-0.998046742514382,-0.166892717415586,-0.408894525155019,0.0674494827035181,"Majority rule",726848,"Powassan virus disease"
0.875224154897113,0.0824733352229579,0.651530432008963,1.73457226018329,-0.309065679444978,-0.584532269492599,-0.133585648404726,-0.422467223408589,0.461417525538459,"Majority rule",726848,"Powassan virus disease"
-0.140822136384602,0.127299296626249,0.301519835097754,0.398839555656972,-0.0871824399270472,-0.70905283504155,-0.203196922587153,0.78506278967307,0.0844286967133943,"Majority rule",726848,"Powassan virus disease"
1.12172425250995,0.174618387040973,0.599887035265913,1.82683928543635,0.179679858938541,-0.780583018345211,-0.225155523106277,0.227140504236359,0.644097963858828,"Majority rule",726848,"Powassan virus disease"
0.291345258070426,-0.0613386517065019,0.497916974600482,1.16202389764771,0.269792614379218,-0.663325714168775,-0.251993825518561,0.841942295661414,0.618026575195743,"Majority rule",726848,"Powassan virus disease"
0.948014517471001,-0.231921025673487,0.688598070984026,1.35621002662203,-0.576611039998132,-0.718679249569515,0.100547488285566,0.0258985754034601,0.394215667462764,"Majority rule",726848,"Powassan virus disease"
-0.160285571952075,0.091830460029591,0.573695648263211,1.14061181885863,-0.417516887394035,-0.112098900634723,-0.419295800258284,0.725814279669468,0.151727592211381,"Majority rule",726848,"Powassan virus disease"
-0.251637235144769,0.140978247460209,0.650794968574434,0.426165726090575,0.00425748302487874,-0.540582096569712,0.147102448444737,0.186666331867335,-0.01529589340872,"Majority rule",726848,"Powassan virus disease"
-0.191227822464444,0.163772072333582,0.770150944827435,0.810254063996817,-0.0470691752220178,-0.97244821296479,-0.114346306730401,0.116871023881099,0.0714308036205767,"Majority rule",726848,"Powassan virus disease"
0.724203082456093,0.172313723799313,0.712138573440169,1.54421768184155,-0.299390848192979,-0.474085454957148,0.0219652639272005,-0.114719512814267,0.491544612639895,"Majority rule",726848,"Powassan virus disease"
0.4757285069528,-0.239030709155689,0.529934232911846,1.2767929827341,-0.534464185660338,-0.608894459129704,-0.155559880946821,-0.436178210991896,0.232398562513883,"Majority rule",726848,"Powassan virus disease"
0.122115167321693,-0.0206116546538724,0.614709976967653,0.909945352644807,-0.254127847015245,-0.684776499926795,-0.290670637189853,0.795990598837597,0.37859575491047,"Majority rule",726848,"Powassan virus disease"
0.300316979290238,-0.330777299845795,0.322156642181963,0.843952932282134,-0.445093738627274,-0.272230938683445,-0.492572425898078,-0.203116415264713,0.0764855985138125,"Majority rule",726848,"Powassan virus disease"
0.911850033570992,-0.374554522386611,0.550625647823608,1.33215594308526,-0.187294599721986,-0.677356208366067,-0.114852420350093,0.675071118690327,0.462145726786853,"Majority rule",726848,"Powassan virus disease"
1.13096062996403,0.342403364239443,0.964530261991064,2.03097010114256,-0.131777160981098,-0.509649168293914,0.187316855128164,0.226686313622913,0.595972091028476,"Majority rule",726848,"Powassan virus disease"
0.695817795907422,-0.307770644080201,0.853561192791132,1.30656210410007,-0.509189032824559,-0.899991182003705,-0.36772404546398,-0.0116830236329311,-0.00517304811835573,"Majority rule",726848,"Powassan virus disease"
0.22402926842604,0.0575232761062218,0.938281269796131,1.12778666584987,-0.178205888403167,-1.23706367290831,-0.142165672964741,0.121180383782848,0.028586102219925,"Majority rule",726848,"Powassan virus disease"
-0.334350638796609,-0.179882034526712,0.293524866682463,0.514498957472438,-0.532019692398314,-0.615312006572044,-0.374258054149092,0.194980412147627,-0.139738257103881,"Majority rule",726848,"Powassan virus disease"
-0.290578600115015,-0.0658965889550537,0.759752832233173,0.99005892453794,-0.108808935615429,-0.867951267081248,-0.461134263146868,-0.353293376136383,0.059249590224266,"Majority rule",726848,"Powassan virus disease"
0.543019672929713,0.0855864973744681,0.924510261442731,1.91069852889783,-0.293265750468324,-0.743597008199574,-0.290329179545668,0.585280239578627,0.357955083815624,"Majority rule",726848,"Powassan virus disease"
0.414124473039691,0.0322156447709852,0.576933313727226,1.26340825189162,-0.494547370885539,-0.642309065363056,-0.351207001397536,0.214151996762855,0.102471851555005,"Majority rule",726848,"Powassan virus disease"
0.23436543950702,0.226006534182168,0.565731452275833,1.14492204618437,0.323241806123299,-0.497171232127457,-0.202385724128989,-0.449503245385231,0.134207835283069,"Majority rule",726848,"Powassan virus disease"
0.0967808411238269,0.150748353428898,0.689268588789051,0.962269179610711,-0.487751790385367,-0.486073891310976,-0.0417842822921505,-0.77054487360627,-0.00754329904550327,"Majority rule",726848,"Powassan virus disease"
0.149314921278084,0.0524571741791114,0.729211226560279,1.10054309659038,0.258789660183395,-0.327662441302171,0.0103428027232311,0.33052479370587,0.306492188275699,"Majority rule",726848,"Powassan virus disease"
-0.139015435991596,-0.0594311366695286,0.532220993600079,0.852061819114545,-0.395532864811362,-0.235581517280978,-0.0752897723739113,0.873917520522004,0.114658148958284,"Majority rule",726848,"Powassan virus disease"
0.459678082321702,0.00862324975755124,0.757358968947719,1.3283185958254,-0.271784629733083,-0.881715786729646,-0.370791705772395,-0.27655961127175,0.206317825473011,"Majority rule",726848,"Powassan virus disease"
-0.0205713739666134,0.397732389340089,0.50587716360536,1.2883104386821,-0.464099938530767,-0.0806154288894816,-0.475823280983267,0.93341545980281,0.341359320098632,"Majority rule",726848,"Powassan virus disease"
0.323566871109756,-0.0515361771306005,0.562329823915854,1.04709221664689,0.0280383190493914,-0.206767705543004,-0.122984672487837,-0.0728364031144669,0.2132968004248,"Majority rule",726848,"Powassan virus disease"
0.417620242905281,0.0376021318368847,0.875708879666025,1.37782250022375,-0.24089415864568,-0.702397537789943,-0.523628434339312,0.0343103140714534,0.142101629967155,"Majority rule",726848,"Powassan virus disease"
0.235532924740694,0.0657566268147444,0.742773518659925,1.48416935214225,-0.172624489187641,-0.901117057755303,-0.0561979686283832,0.354838200784452,0.082898446384326,"Majority rule",726848,"Powassan virus disease"
0.0863022934235209,0.271364996368124,0.60222422985136,1.25172612285346,-0.201615987966381,-0.464790476200787,-0.430308828630369,0.583352159253477,0.169952616593185,"Majority rule",726848,"Powassan virus disease"
0.45663836549945,0.526312433312995,0.49555888046422,1.17766286258652,-0.221260100611707,-0.461157233414086,-0.273793202286652,0.810511401475176,0.522306884908936,"Majority rule",726848,"Powassan virus disease"
-0.236856019517575,0.329963059613246,0.461406277249659,0.942340894661173,-0.00229530923115578,-0.220960567688835,-0.197521580413115,0.364861525704797,0.409532635403351,"Majority rule",726848,"Powassan virus disease"
-0.14513010746963,-0.150342940652334,0.502596184184819,0.647908448734726,-0.220084572897152,-0.508950109864505,-0.262880296771466,0.257126223764886,0.0299720149804389,"Majority rule",726848,"Powassan virus disease"
0.753648813677351,0.254926801085773,0.230982056429068,1.61878697228395,-0.0585037086374084,-0.694519468213951,-0.25719953889319,0.0136125034797958,0.564288622213808,"Majority rule",726848,"Powassan virus disease"
0.350902866426237,0.445585901284369,0.490191053653806,1.06076749610327,-0.279085572797195,-0.885293271898392,-0.071863215249869,0.15903062954556,0.364459212399115,"Majority rule",726848,"Powassan virus disease"
-0.120718529988512,-0.195718549794398,0.958850073279413,0.827360490062415,-0.480923158755128,-0.463128829537865,-0.176381895979981,-0.517501602103686,-0.404013401787138,"Majority rule",726848,"Powassan virus disease"
0.58408212410895,-0.0065445452408554,0.451826153644185,2.14650176570008,-0.544498883780636,-0.301451400614568,-0.596245311597572,0.873474164732602,0.627536922825643,"Majority rule",726848,"Powassan virus disease"
-0.325262968737817,0.048036797060299,0.631622857140631,0.309582142962936,0.0788866469271643,-0.806303020321054,-0.158924192828164,0.299743964670374,0.00920070705626239,"Majority rule",726848,"Powassan virus disease"
0.99758806799624,-0.0107243123687166,0.66862441677848,1.77334199431696,-0.262801639257528,-0.111701882360719,-0.322980513580951,-0.122507887734336,0.210730179443643,"Majority rule",726848,"Powassan virus disease"
-0.432192906590027,0.145051662670322,0.723237441821831,1.26268130020724,0.0452862384349591,-0.339581390566832,-0.313139511551576,-0.348715486073059,0.362937499346748,"Majority rule",726848,"Powassan virus disease"
-0.702822117567268,-0.0855118175169726,0.279799120497876,0.00895230491165822,-0.0897732575103757,-0.847022469817912,-0.00273811509150684,-0.145623692058517,0.0610678745121755,"Majority rule",726848,"Powassan virus disease"
0.630545221604444,0.127001619604075,0.578565016748348,1.33632196946918,0.379111243856486,-0.959745157395381,-0.385982781529224,-0.261486984048539,0.557098348077534,"Majority rule",726848,"Powassan virus disease"
0.261581787984179,0.0488959779775217,0.291318004290745,1.12015162230943,-0.735370602085464,-0.857270383182266,-0.464738222759751,0.212630626889882,0.376357719659454,"Majority rule",726848,"Powassan virus disease"
0.0211978090195494,-0.174748488175595,0.466435553752992,0.386099544276832,0.240731623338579,-0.700972887017095,0.137512627100601,0.244252763206837,0.12558505014632,"Majority rule",726848,"Powassan virus disease"
0.14819022833779,0.270118600875384,0.542975345068548,1.10666373596766,-0.110189752287276,-0.420612153930877,0.0589470586013862,0.442970402392058,0.408823657055689,"Majority rule",726848,"Powassan virus disease"
0.124725444727447,-0.0523121429019271,0.661222151682345,1.6461570861923,-0.593288055869106,-0.299014376977374,-0.302534073449252,0.37843296082735,0.353036256580771,"Majority rule",726848,"Powassan virus disease"
0.950881014070197,0.0777116450170192,0.67538670697718,1.65511011371538,-0.612407849534706,-0.834533663905052,-0.400500998327884,-0.294982405263482,0.576987052643105,"Majority rule",726848,"Powassan virus disease"
-0.589093675017475,-4.68925466647688e-05,0.456519164567865,-0.117245607374625,0.0695814402093816,-0.863698890531059,-0.0296809473170953,-0.0247528697135996,-0.0931140852271002,"Majority rule",726848,"Powassan virus disease"
0.216883772430573,0.268530473591453,0.463509307877609,1.74962819543776,-0.1237905632843,-0.315517144013292,-0.0900644836791724,0.856152732600457,0.537884436505425,"Majority rule",726848,"Powassan virus disease"
0.28726346130432,0.153582617415583,0.176978023991993,1.34233214550941,-0.406252705433704,-0.0115452257139608,-0.484025721801294,0.303668705075967,0.46801364725351,"Majority rule",726848,"Powassan virus disease"
0.385287147745701,-0.0429681620335627,0.351651691057223,1.62804317937128,-0.805685100023599,-0.496434640337651,-0.431006974359479,-0.366665830592625,0.509828974381559,"Majority rule",726848,"Powassan virus disease"
0.398828049174085,0.0938671810128417,0.481802505985691,1.1587357248465,0.510270893764838,-0.775115653029476,-0.0302050060976062,0.104004577989748,0.365261160876918,"Majority rule",726848,"Powassan virus disease"
-0.0112837749886687,-0.0517691244849399,0.670519607547679,0.986648946579086,-0.238349681482737,-0.356579889258912,-0.0479799009312785,0.93005469779142,0.107903012446956,"Majority rule",726848,"Powassan virus disease"
-0.143582120899527,-0.211912821109555,0.602893027150689,0.608773727256119,0.0317039264811925,-0.804312110410772,-0.174227013931489,0.0420992308720081,-0.124084044694205,"Majority rule",726848,"Powassan virus disease"
0.373637252081549,-0.104248966822179,0.832428979208529,1.12025776974742,-0.159291972288817,-0.650506511349736,-0.202825248408552,0.618686498205373,0.0393198700579746,"Majority rule",726848,"Powassan virus disease"
