"crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.0300044837831226,0.117335733543768,-0.149485268276562,0.180083352922555,0.164901500252311,0.02980853918226,0.185856218917803,-0.405070191057446,"Majority rule",259736,"LaCrosse encephalitis"
0.108743191852504,-0.0881513279555585,0.0244582667280976,-0.00203624379186101,0.141633722228352,0.187810171396913,0.415334443459571,-0.158851847343761,"Majority rule",259736,"LaCrosse encephalitis"
0.179895523755909,0.0254687673664676,0.160322377289878,0.0362946524730052,0.0824365603101377,0.189012602938941,0.16733821626065,-0.360406377667956,"Majority rule",259736,"LaCrosse encephalitis"
0.21686002753784,0.0257410649544097,0.282092154208773,0.0284150572270644,-0.017253696490173,0.102606563857544,0.3350488230395,-0.193902115616986,"Majority rule",259736,"LaCrosse encephalitis"
0.164915005171577,-0.0803153186287245,0.157364656153889,-0.191946900729403,-0.263935358522896,0.130452177644681,0.185471596655624,-0.41506499027335,"Majority rule",259736,"LaCrosse encephalitis"
0.246748969343317,-0.211286895464434,0.0739527206306581,0.299283429233325,0.177825033681368,0.230593741510478,0.436855647277452,-0.268158844988005,"Majority rule",259736,"LaCrosse encephalitis"
0.11267328476036,0.0917370376294124,-0.0822387951531621,0.101552594396614,0.133366458870611,0.00355961099531679,-0.00719522325583505,-0.536035741709673,"Majority rule",259736,"LaCrosse encephalitis"
0.113000104519848,-0.0322806857249713,0.094735901257361,-0.164077967426976,-0.270986174207111,-0.000224412860951456,0.315635205100374,-0.249775877806949,"Majority rule",259736,"LaCrosse encephalitis"
-0.0454432442097517,0.0236120078832765,0.357632246620058,-0.250284059927768,0.0626319161905654,0.150440150081254,0.171907633109239,-0.129278717667016,"Majority rule",259736,"LaCrosse encephalitis"
0.213550512242256,-0.220751690772495,0.032419440503587,0.0293249668564787,0.61780386746374,0.0425831539909567,0.297157185165419,-0.504841843399604,"Majority rule",259736,"LaCrosse encephalitis"
0.0573638614864085,-0.0297913319140923,0.309383189838114,-0.272692544840334,0.098069835412361,-0.0265702601056563,0.19452752590748,-0.4430977149533,"Majority rule",259736,"LaCrosse encephalitis"
0.225778005431139,0.107290111784939,0.0337502804818041,-0.112309654041805,-0.252271097540827,0.226576995526838,0.0976420570954803,-0.472360629852418,"Majority rule",259736,"LaCrosse encephalitis"
0.155204020849182,-0.0795093997406671,-0.0530190192129205,-0.21991379666083,0.399240562875905,0.199915074702934,0.199143019417764,-0.458401745409273,"Majority rule",259736,"LaCrosse encephalitis"
0.139804947601808,0.150112042409835,0.0577731303300828,0.359964497533348,-0.0228333277786738,0.0945875742918813,0.254536180757761,-0.310181779243384,"Majority rule",259736,"LaCrosse encephalitis"
0.183501643139773,-0.152534301670155,0.033745107655348,0.0346558873483422,0.275589628487984,0.0303665658814138,0.323649654571794,-0.454179940943615,"Majority rule",259736,"LaCrosse encephalitis"
0.280189032758804,-0.22102713606687,0.390842933270155,-0.27489887979958,0.23578020194851,0.0418769282164738,0.49874322970513,-0.345797588724544,"Majority rule",259736,"LaCrosse encephalitis"
0.06425455775477,0.373937450737831,0.3393595404398,-0.16146857999826,0.0206149399653181,0.179895629442805,0.0942309657722223,-0.070922752780346,"Majority rule",259736,"LaCrosse encephalitis"
0.167492741100805,0.0565746251413379,0.296790609152337,-0.0670172333202516,0.118362827173057,0.0924729519173116,0.189505218669399,-0.397080205495334,"Majority rule",259736,"LaCrosse encephalitis"
0.348783642172823,0.0499148797700103,-0.00617744915885314,-0.265931849328875,0.452296413237867,0.195434155538843,0.245017310912221,-0.341531462513325,"Majority rule",259736,"LaCrosse encephalitis"
0.0870104021335743,-0.0925274073469111,0.129443569421269,0.00469570313173411,0.149945375952292,-0.0187376276919288,0.419122954465111,-0.290428631110827,"Majority rule",259736,"LaCrosse encephalitis"
0.109573375848829,0.0604793524186829,0.245369154329245,-0.294865525317038,-0.269213803373068,0.129042369095829,0.290892482385997,-0.465757594022447,"Majority rule",259736,"LaCrosse encephalitis"
0.0801656286929036,0.0050234654456216,0.00968069042704325,0.184517201220115,-0.0687676701884822,0.174470699006104,0.186427677839834,-0.373693158634143,"Majority rule",259736,"LaCrosse encephalitis"
0.191305264682855,0.145077808027272,0.373375957496952,0.0167287506670645,0.153065674185263,0.0775084829550703,0.217695415740452,-0.513111063845394,"Majority rule",259736,"LaCrosse encephalitis"
0.0268165598022913,-0.0740388779361966,0.0211385703706696,-0.330844622700015,0.0496061813473443,0.126931803529736,0.228576572034123,-0.417851778065352,"Majority rule",259736,"LaCrosse encephalitis"
0.0978010779114142,-0.163071764632039,-0.0695140755374625,0.215146383850644,-0.0463702542271747,0.114987528693683,0.179791138359552,-0.664775009556574,"Majority rule",259736,"LaCrosse encephalitis"
0.294836076944979,-0.162431631239774,-0.101082911822933,0.369549245741714,0.0576219436344434,0.103282381351266,0.264364937098303,-0.414093005898356,"Majority rule",259736,"LaCrosse encephalitis"
0.118310835219662,0.219151425545309,0.277475623921637,-0.153839415827346,0.174682300082093,0.131196993712618,0.120715823941136,-0.190299968827759,"Majority rule",259736,"LaCrosse encephalitis"
0.293548333169245,-0.148893549371404,0.211791089472379,-0.0278882537945731,-0.265633703514108,0.118775989678207,0.410964198322474,-0.440671142506763,"Majority rule",259736,"LaCrosse encephalitis"
0.125998563807972,-0.0387380561162438,0.179836519943428,-0.0373846999788438,0.0648142475099828,0.122601877436384,0.2513020520988,-0.359244406111061,"Majority rule",259736,"LaCrosse encephalitis"
0.227119321280165,0.147040027430432,-0.10597532473779,0.248001902031577,0.374622980611496,0.055975435802653,0.155071859271617,-0.445231877671543,"Majority rule",259736,"LaCrosse encephalitis"
0.239706670882153,0.0384056376175729,0.2209407917312,-0.113019122934029,-0.190835876184164,0.133283227405734,0.374811325507771,-0.149249381159833,"Majority rule",259736,"LaCrosse encephalitis"
0.222923472618547,0.0247690014079618,-0.0858039043195714,-0.0103849783652593,0.0789410963179323,0.139237081263451,0.311256058624779,-0.300928704773263,"Majority rule",259736,"LaCrosse encephalitis"
0.184347466150975,-0.154106611703655,0.0865991643568407,-0.103940618858626,-0.0891631838239833,0.1513230234814,0.480159464310964,-0.368932900257699,"Majority rule",259736,"LaCrosse encephalitis"
0.155556735719409,-0.129530343508904,-0.0494793727367529,0.316633693619903,0.184255457687448,0.0689473185231677,0.336338395811557,-0.209173820188553,"Majority rule",259736,"LaCrosse encephalitis"
0.23925080282094,0.0728486537762734,0.411716701922487,0.0197328473831462,0.170721604374976,0.103296192996706,0.312610345182686,-0.306161268431584,"Majority rule",259736,"LaCrosse encephalitis"
0.326105917566947,-0.202326159745123,-0.044406407574586,-0.030343330032923,-0.117237413976402,0.0132688786446021,0.288930415500532,-0.287652685612052,"Majority rule",259736,"LaCrosse encephalitis"
0.139084183610734,-0.065868641859827,0.325044090301169,-0.0568445865740893,-0.0625774470190861,0.180769033828683,0.344822106419668,-0.304068475101969,"Majority rule",259736,"LaCrosse encephalitis"
0.110762189304579,-0.0149853423120065,0.0505660972663849,-0.14842566219879,0.0288085958457662,0.125092539359747,0.208619932208205,-0.298379631286387,"Majority rule",259736,"LaCrosse encephalitis"
0.166640980346754,0.165336844341641,0.233915218120465,-0.00948296520312349,-0.133299597372596,0.105428454647032,0.262319091301075,-0.334584824332122,"Majority rule",259736,"LaCrosse encephalitis"
0.126412018193006,-0.0618320030341279,-0.16643538017236,0.156283814354419,0.270896305736252,0.0722068300835324,0.199022660308031,-0.334152133768194,"Majority rule",259736,"LaCrosse encephalitis"
0.231655140459452,0.322221015549128,0.170564230923297,-0.0673056367762048,0.29690965788898,0.125551779721436,0.206175968279499,-0.129733750269557,"Majority rule",259736,"LaCrosse encephalitis"
0.209187110267947,0.0103972954661235,0.299092487785252,-0.192604924621334,-0.024643044228862,0.120102231407158,0.377060475954693,-0.378130409984982,"Majority rule",259736,"LaCrosse encephalitis"
0.0467426722795819,0.0314906329550863,0.260208737282597,-0.23948243614877,-0.105107862962842,0.0447805613800407,0.205017884794855,-0.392959739748093,"Majority rule",259736,"LaCrosse encephalitis"
0.136850084470983,0.124551628511415,0.181385068473851,0.00403202286089144,0.0260337024619239,0.0964538269492581,0.194397912155521,-0.420481986070048,"Majority rule",259736,"LaCrosse encephalitis"
0.161275443233017,-0.23845057188271,-0.0288821673740956,-0.00861950486184292,0.13621528568873,0.0900998778928436,0.372034310916057,-0.371358325099107,"Majority rule",259736,"LaCrosse encephalitis"
0.263474459538756,-0.0438013691681641,0.159265674122791,-0.441192386612762,-0.003542082004098,0.0439450373020592,0.251210683637778,-0.514055125100206,"Majority rule",259736,"LaCrosse encephalitis"
0.276542413585982,-0.158265045661003,0.143198515302677,-0.191740964057091,0.496921200119341,0.0309587305810788,0.430459208080012,-0.488713544450869,"Majority rule",259736,"LaCrosse encephalitis"
0.262539549281105,-0.126577103699113,0.117072782941699,0.0393904055404994,-0.15136211816124,0.126543719510153,0.343242038940335,-0.467168224433563,"Majority rule",259736,"LaCrosse encephalitis"
0.139731280271792,0.101996764863556,-0.338973407468821,-0.199218153933239,0.24593134264879,0.221064521411984,0.122883194272781,-0.523973089694167,"Majority rule",259736,"LaCrosse encephalitis"
0.0822121356977943,-0.277547033477472,-0.18161980653504,0.160387225143643,-0.0492759674047697,0.122608033263148,0.331726043077845,-0.553143404738955,"Majority rule",259736,"LaCrosse encephalitis"
0.0997652790579484,0.0467999537835835,-0.365440429515029,0.255757016009943,-0.119502984072866,0.145819333078788,0.257313748612395,-0.437660261581182,"Majority rule",259736,"LaCrosse encephalitis"
0.318169516549948,-0.0313978938936054,0.208999161788275,-0.16567415726251,-0.354452124397703,0.0198153655989583,0.483759234198376,-0.226936410355004,"Majority rule",259736,"LaCrosse encephalitis"
0.0819316878282356,-0.195801842071654,-0.255327415645439,-0.0985956076314038,0.10390194352172,0.182913852754983,0.258924430431614,-0.455124177031878,"Majority rule",259736,"LaCrosse encephalitis"
0.120115352390417,0.0455835305138105,0.019264006578837,0.0437145239732355,0.470014412332399,0.123077243413882,0.31111270286244,-0.304016201402166,"Majority rule",259736,"LaCrosse encephalitis"
0.0082161269970682,-0.244730384166856,-0.0324706223408478,0.125466539654498,-0.228929178535282,-0.0170328150330574,0.423367043994189,-0.438796223336881,"Majority rule",259736,"LaCrosse encephalitis"
-0.0292942185796379,-0.100154497460819,-0.0138025382464392,0.00861601835276684,0.0265197052471163,0.118772940877353,0.240460085647798,-0.563162956762418,"Majority rule",259736,"LaCrosse encephalitis"
0.0725530505087991,-0.00558436443168447,0.256087232235675,-0.0713702206391814,0.0853726939055976,0.129479264169029,0.425363452174697,-0.131479321850174,"Majority rule",259736,"LaCrosse encephalitis"
0.375990400014344,0.13227404368883,0.106429832397072,0.148139235855079,-0.0502728959004677,0.306366571911112,0.489981262355679,0.0606562317578088,"Majority rule",259736,"LaCrosse encephalitis"
0.0609729269621967,-0.0740581465188047,0.0735772285085552,-0.42755053700827,0.157839527196081,0.0687062236838893,0.285354038206153,-0.419920230385712,"Majority rule",259736,"LaCrosse encephalitis"
0.0719220087505054,0.0769890461760743,0.283099614715647,0.0980765694975741,0.0337541573170195,0.188735966809508,0.258171980877306,-0.205912144140785,"Majority rule",259736,"LaCrosse encephalitis"
0.206785584515482,0.0922386791049281,0.303959354856503,-0.210866872915449,0.0657336052662079,0.1707078570964,0.289774081489035,-0.35348945521659,"Majority rule",259736,"LaCrosse encephalitis"
0.164973115730834,-0.160178842124418,0.174215203968843,-0.0471237300327048,0.0461258682348794,0.0359657896936363,0.383442823082013,-0.382574486471993,"Majority rule",259736,"LaCrosse encephalitis"
0.258160715621874,-0.21076543644931,-0.237638029600959,0.066973894494722,0.00343008654610686,0.131309044694391,0.171985680851235,-0.370945763038386,"Majority rule",259736,"LaCrosse encephalitis"
0.271804797328104,0.0580067012834915,0.185378648079697,0.0699485693061322,0.270034305981894,0.199307311726798,0.294208232754371,-0.290570872379973,"Majority rule",259736,"LaCrosse encephalitis"
0.275409149106123,-0.0602282585344154,-0.12057634956907,-0.0796736244021454,0.219826263799555,0.23403389054419,0.231528252747677,-0.644829068203159,"Majority rule",259736,"LaCrosse encephalitis"
0.246378352172797,0.322653172201759,0.24202309959516,-0.0818417558400307,0.0972562489088531,0.05906338647131,0.174448545135549,-0.260195987166986,"Majority rule",259736,"LaCrosse encephalitis"
0.349622728463369,0.119743753678835,0.306059374873662,0.166549553418907,0.215183638737615,0.181773945292333,0.262948469692521,-0.401382285979324,"Majority rule",259736,"LaCrosse encephalitis"
0.0903256509820445,0.0888753417161468,0.161834526220486,0.059482288224979,0.371442366363454,0.151197061124313,0.240721399471663,-0.236863457322899,"Majority rule",259736,"LaCrosse encephalitis"
0.062511956580734,-0.0876942757151566,0.155732740882792,-0.0134099156819317,-0.316904248466956,0.171960704888358,0.336539743044661,-0.284604319422592,"Majority rule",259736,"LaCrosse encephalitis"
0.124853933476733,0.157132627155151,0.220978864367683,-0.108020190606737,0.445819960512154,0.0398875570800403,0.128172888590926,-0.405491162385796,"Majority rule",259736,"LaCrosse encephalitis"
0.201628720671056,0.0190721589985138,0.142503589153142,-0.198259434717697,0.26551341503116,-0.0100091179557644,0.238614818995848,-0.508844430785412,"Majority rule",259736,"LaCrosse encephalitis"
0.279772925883847,0.0442988404529426,-0.0380820809218609,0.269665653217911,0.139238992597749,0.111062460811565,0.239546729345753,-0.458427622716581,"Majority rule",259736,"LaCrosse encephalitis"
0.290168682618924,-9.20922506273333e-05,-0.00670005138617914,0.155854028750416,-0.388453687834373,0.254870534674657,0.335052950849357,-0.240385613499164,"Majority rule",259736,"LaCrosse encephalitis"
0.104846661066644,0.23984733461049,0.24437865102316,0.0418309648754323,0.190525792716044,0.236489863073294,0.219293329079364,-0.10504007393083,"Majority rule",259736,"LaCrosse encephalitis"
0.186321318372038,-0.0160819160896365,0.298480475227492,0.140357816313103,0.14350684099916,0.11424417843069,0.373407876303028,-0.283289146692142,"Majority rule",259736,"LaCrosse encephalitis"
0.258578224099965,-0.0473442019807875,0.397522957687767,-0.25637579691767,0.142237416192218,0.114771245436345,0.404812293416404,-0.274458957404717,"Majority rule",259736,"LaCrosse encephalitis"
0.291410699640444,0.0592738175300678,0.571014237935564,-0.144029741530947,-0.0117746192184325,0.0868077516472062,0.331540889606705,-0.256432112898445,"Majority rule",259736,"LaCrosse encephalitis"
0.148509331263471,0.322394269200653,0.106918187768112,-0.198158183723506,0.0224459756476396,0.212385267122086,0.213305639568867,-0.143328097144934,"Majority rule",259736,"LaCrosse encephalitis"
0.0634474858183606,-0.0106244463802615,0.176231996762509,-0.200941960224574,0.0219570266403148,0.134735420746599,0.303765689782638,-0.27794134030085,"Majority rule",259736,"LaCrosse encephalitis"
0.00136874858785485,-0.0981367933358393,0.189745308842391,-0.110627337622209,0.576478237499086,0.0502395894008814,0.244485546114833,-0.383806657256737,"Majority rule",259736,"LaCrosse encephalitis"
0.134915147486425,0.238119979217,0.0113815453536577,-0.0905349470378853,0.207050924917452,0.0637843306996254,0.212279857036167,-0.361809860830648,"Majority rule",259736,"LaCrosse encephalitis"
0.237068833715621,-0.0169317019087354,0.155357477873613,0.0252185420546083,-0.0133843821369937,0.0371238398868773,0.450477071453892,-0.243681822231844,"Majority rule",259736,"LaCrosse encephalitis"
0.25634417647774,-0.160320676214534,-0.177401032434942,0.0995953078141101,-0.347724934451863,0.20673746908366,0.407883851766526,-0.254375170780928,"Majority rule",259736,"LaCrosse encephalitis"
0.304210127336337,-0.191727457782557,0.0366619933025037,0.115582994841313,0.156803908811806,0.189790468211313,0.301774877023163,-0.429473103063721,"Majority rule",259736,"LaCrosse encephalitis"
0.139234345254063,0.130060086446349,0.278010439667094,-0.03583499115988,0.0722950817452538,0.108300188237108,0.249209892814508,-0.511762164775566,"Majority rule",259736,"LaCrosse encephalitis"
0.379800456567989,-0.0233722622931111,-0.160050289279549,0.0434008836053796,-0.0985615146447345,0.131835148528724,0.283487948537877,-0.469603891455995,"Majority rule",259736,"LaCrosse encephalitis"
0.173932329911912,0.0994691256944183,0.0508561109668618,-0.131665533177427,0.0780724396732434,0.0852865527342847,0.307992709312859,-0.306880206196351,"Majority rule",259736,"LaCrosse encephalitis"
0.161611283073829,-0.050984441014391,-0.101501834415293,-0.171879283056135,0.375543054251034,0.0968942303224358,0.380769613608229,-0.577531210222618,"Majority rule",259736,"LaCrosse encephalitis"
0.194170184179036,0.0133200210895924,0.415880723786695,-0.319343932412092,0.150857397642702,0.165468203267482,0.37429900471287,-0.202136816441334,"Majority rule",259736,"LaCrosse encephalitis"
0.360894176673925,-0.0665976400979268,-0.0177467415468266,-0.293432672704247,0.489803316411073,0.0716247952478879,0.335833869996404,-0.343110463882467,"Majority rule",259736,"LaCrosse encephalitis"
0.207138902431324,-0.112562038145704,-0.175578163637193,-0.108865492350625,-0.25727905538589,0.0733239963254468,0.220964225025613,-0.236296666669529,"Majority rule",259736,"LaCrosse encephalitis"
0.216527337297239,0.321378702752978,0.443353948922346,-0.236214647778388,0.155648831696579,0.000468069850351499,0.233621314697085,-0.277750118988886,"Majority rule",259736,"LaCrosse encephalitis"
0.022225470846145,-0.134831527012408,0.0267345666692769,-0.151853941601716,-0.226013562487394,-0.0306844058438346,0.37559281389302,-0.403165692265356,"Majority rule",259736,"LaCrosse encephalitis"
0.20663161630838,-0.0453545909784505,-0.0433126028582963,-0.0216682776564563,-0.121258804355121,0.180547680553168,0.152175960502771,-0.375727812560173,"Majority rule",259736,"LaCrosse encephalitis"
0.339438657992884,-0.103836124718049,-0.0529934702210725,0.166088875797721,0.151596610388977,0.262554258032931,0.287263531556426,-0.37743402182879,"Majority rule",259736,"LaCrosse encephalitis"
-0.0535857830310019,-0.0414242011752884,0.174992246630774,-0.119671310324448,0.512927028025136,0.101103304008527,0.279459356756296,-0.193951442245028,"Majority rule",259736,"LaCrosse encephalitis"
0.293684168517208,0.173147494249866,0.424110910224753,-0.234109392167546,-0.182392390556196,0.11674131828212,0.175948238534857,-0.379474658367424,"Majority rule",259736,"LaCrosse encephalitis"
0.106827461258921,0.0379662217530846,-0.240179198072576,0.0560708464371102,0.361000491823531,-0.0296627637408771,0.039207541507006,-0.516077686398787,"Majority rule",259736,"LaCrosse encephalitis"
0.220236336692101,0.0801154361728966,-0.028608231725989,0.286167633579855,0.0176486634693205,0.174695776982545,0.176070002276174,-0.3651211794836,"Majority rule",259736,"LaCrosse encephalitis"
0.0903653516218332,0.218377510802918,0.266192402421856,-0.283335424889577,-0.0985044320625545,0.127169060866077,0.213715376491263,-0.467312533372417,"Majority rule",259736,"LaCrosse encephalitis"
0.172964252761221,-0.028052886591724,0.0953774566243364,-0.0183716700730327,0.323872985454397,0.258964313946333,0.314712989942698,-0.23164150905594,"Majority rule",259736,"LaCrosse encephalitis"
0.225439184696711,-0.0789370663059787,0.0990942911662481,0.204547664966764,-0.122698213437103,0.138869656911805,0.391011144315719,-0.330737241814393,"Majority rule",259736,"LaCrosse encephalitis"
0.134237094080943,0.0743630814469801,0.221516993121384,0.00884126207609684,0.0646799059011933,0.109730178747581,0.290348056474777,-0.200349396700612,"Majority rule",259736,"LaCrosse encephalitis"
0.175856168309795,-0.0109853185687854,-0.244511104095542,0.00948501975531842,-0.156086764625952,0.205014208637722,0.100533910852337,-0.644401426473822,"Majority rule",259736,"LaCrosse encephalitis"
0.285366910665318,0.0264336748191804,0.21503773652764,-0.123869235364375,0.414644173244597,0.112979285619055,0.294161145387226,-0.344722200112767,"Majority rule",259736,"LaCrosse encephalitis"
0.151329390668982,0.0882795310271881,0.170185465157279,-0.154251243469752,0.405951315333026,0.199372734085795,0.210182328012241,-0.481740649718478,"Majority rule",259736,"LaCrosse encephalitis"
0.00336336469018902,-0.0700706004207926,0.358028177705765,-0.0256298309283835,0.166165604527361,0.191741567888573,0.343508624300556,-0.214927680437185,"Majority rule",259736,"LaCrosse encephalitis"
0.187752505016729,0.249607764724551,0.24145310596005,-0.194645463478381,0.0088842960057601,0.293763512867904,0.208326656085697,-0.22792047064698,"Majority rule",259736,"LaCrosse encephalitis"
0.309714799820248,-0.0996660525999131,0.111293378211027,-0.0752887023733627,0.468591835946877,-0.0169329624318098,0.280941193292018,-0.328262953896954,"Majority rule",259736,"LaCrosse encephalitis"
-0.068880012795816,-0.0985946013174952,0.146043370056353,-0.0932655632219021,-0.20878349323886,0.0743893152307171,0.354938609182586,-0.209006768734912,"Majority rule",259736,"LaCrosse encephalitis"
0.17926287621325,-0.0542191568113337,0.305840447994628,0.0975233488967101,0.180025690688426,0.0778291491551603,0.388596368287964,-0.243360065462601,"Majority rule",259736,"LaCrosse encephalitis"
0.29126169332118,-0.00640046944414991,0.23518647294989,0.038393167648016,0.137235194539373,0.030595611804838,0.220633438072521,-0.546023161151257,"Majority rule",259736,"LaCrosse encephalitis"
0.230556518873768,-0.138634030952624,-0.130638272542901,-0.120431066128193,-0.286360862780108,0.239347308286141,0.303271570637708,-0.379913886281846,"Majority rule",259736,"LaCrosse encephalitis"
0.130027344076647,-0.0684994642825749,-0.00407115312786475,-0.107679738270403,0.566701476709803,0.212661139075648,0.102451904737609,-0.39161876352552,"Majority rule",259736,"LaCrosse encephalitis"
0.233148331911183,0.222800153934871,0.361584714921184,-0.260870811217757,0.337977635464412,0.208890281572526,0.260898731030385,-0.226484158375085,"Majority rule",259736,"LaCrosse encephalitis"
0.234958745749733,-0.0019062554861232,0.268622922453631,0.148236191045454,0.157089532401921,0.0120892659650645,0.35228514690488,-0.483070720317267,"Majority rule",259736,"LaCrosse encephalitis"
0.169287196917575,-0.0914630513347245,0.320717050931451,0.100451531802092,0.167775749634957,0.155330659324545,0.274362142804241,-0.307112526494162,"Majority rule",259736,"LaCrosse encephalitis"
0.2360295949616,-0.0397956784580393,0.183649451553905,-0.194818902187636,0.237325039661674,0.0375381734869906,0.253164650486071,-0.255575473083053,"Majority rule",259736,"LaCrosse encephalitis"
0.247536586736932,-0.0948062414756596,0.0273095979270289,-0.0758074580578731,0.0962325939009427,0.100560910655246,0.269801112422533,-0.547125576036121,"Majority rule",259736,"LaCrosse encephalitis"
0.0526184618003298,-0.00884385363000875,0.336916660049072,-0.187607541929441,0.244417250690925,0.0541994184091612,0.13335588201621,-0.282436744689652,"Majority rule",259736,"LaCrosse encephalitis"
0.235154487939606,0.145251943198891,0.185669646314733,-0.0830526441806588,0.094623602240348,0.0822237825561483,0.251361406163735,-0.371516019289037,"Majority rule",259736,"LaCrosse encephalitis"
0.146797195248077,-0.136752786540827,-0.218881412242606,0.422210074530214,0.328697553808494,0.0169884788101918,0.360031952259432,-0.36366367214577,"Majority rule",259736,"LaCrosse encephalitis"
0.193724748831232,-0.0939990766249939,-0.000559355722122498,-0.195575479831419,0.20852357562972,0.204123511387597,0.237655080480316,-0.335797274175546,"Majority rule",259736,"LaCrosse encephalitis"
0.205764331221135,-0.0525161664156337,-0.0985371759141087,0.167680995850756,-0.282948276381121,0.0411732072215742,0.1575933945137,-0.419752969814915,"Majority rule",259736,"LaCrosse encephalitis"
0.287252331739268,-0.0808435951089293,0.0897307522959873,-0.0473919721423264,-0.0936252302786457,0.176304386525416,0.392735625979811,-0.354747996807784,"Majority rule",259736,"LaCrosse encephalitis"
0.0969735350240661,0.116058277102876,0.169452952280649,0.0135961414966647,-0.00607150645259918,0.147629738675388,0.414620590885016,-0.102520301566021,"Majority rule",259736,"LaCrosse encephalitis"
0.196223548289275,-0.0564989906491067,0.071925303597068,-0.16450579232926,0.0675560700566586,0.0766210096923692,0.0843866875418715,-0.730283607269569,"Majority rule",259736,"LaCrosse encephalitis"
0.110951778222648,-0.182667709852046,0.0854479455266732,0.0252240435707135,0.178023212242667,0.132182229475192,0.436860391675339,-0.307592267793867,"Majority rule",259736,"LaCrosse encephalitis"
0.139075414666882,-0.0649078485296827,-0.0994158264936218,0.256798121632672,0.316148509262526,0.272084598334766,0.15989283206273,-0.32689194523154,"Majority rule",259736,"LaCrosse encephalitis"
0.106681798115154,-0.059559982708542,0.0219909212158541,-0.170392710980052,0.0127195572993873,0.157433720919367,0.364956589286755,-0.34621615934975,"Majority rule",259736,"LaCrosse encephalitis"
0.249896230882102,0.254341174140157,-0.222271514786413,0.0877637145841867,0.367996671389001,0.10942348708938,0.173910582845365,-0.40497990160218,"Majority rule",259736,"LaCrosse encephalitis"
0.249381579593837,0.163031672325556,0.283709446169877,-0.0273194411688122,-0.162007397103547,0.0457079657112436,0.222087808818951,-0.341804500836508,"Majority rule",259736,"LaCrosse encephalitis"
0.3294714416586,0.118697616150953,0.030507203563751,0.202059705967786,0.315805109499965,0.126117360565628,0.0937883677285314,-0.434003990435407,"Majority rule",259736,"LaCrosse encephalitis"
0.200846874694467,-0.0614781543577549,-0.18450689998923,-0.0545792066584366,0.149576849147578,0.21335128354864,0.268721619929814,-0.384417385855477,"Majority rule",259736,"LaCrosse encephalitis"
0.083759155934925,-0.25251349689259,0.0449876479778184,0.0655947926079948,0.170028205683259,-0.00794613646516124,0.434637549465177,-0.288664441684087,"Majority rule",259736,"LaCrosse encephalitis"
0.0743781879729262,0.125366501802679,-0.0424670995148727,-0.0295091962331052,0.132251476733154,0.180733335979235,0.255354957868798,-0.286991220707497,"Majority rule",259736,"LaCrosse encephalitis"
0.0968712113374928,0.0523454521889898,0.306150767907361,-0.174088135346091,0.313486121358614,0.0504535499613704,0.16118637274883,-0.198125962090558,"Majority rule",259736,"LaCrosse encephalitis"
0.280288994766072,-0.159893934890774,0.155128319465008,-0.0852977819762534,-0.118132811201318,0.184716250440791,0.513461197564018,-0.217713382213483,"Majority rule",259736,"LaCrosse encephalitis"
0.177546510293913,-0.152645215354423,0.0669889289163003,0.0214021348376771,-0.384768058061091,0.299782737749662,0.493721805614359,-0.164208537908984,"Majority rule",259736,"LaCrosse encephalitis"
0.220279305396953,-0.105256735321181,0.12739820675293,-0.245460232820137,-0.315188469892246,0.0904128177519822,0.29637815934246,-0.314257708270588,"Majority rule",259736,"LaCrosse encephalitis"
0.289257671752269,-0.0757498221132096,0.20858412178953,-0.0936539568955787,-0.0705809033826811,0.160624042197377,0.393060419781874,-0.0942859127385971,"Majority rule",259736,"LaCrosse encephalitis"
0.0549630992477058,0.0447616750692468,-0.0161797169758917,-0.274341075655928,-0.124254578589287,0.119063179009026,0.156418810243179,-0.410591992230532,"Majority rule",259736,"LaCrosse encephalitis"
0.220387782490331,0.00698565571884807,0.454458244942691,-0.349018387748501,-0.0830330418218732,0.182847533810726,0.417170017675384,-0.175055647548167,"Majority rule",259736,"LaCrosse encephalitis"
0.349643992055346,0.121890143836655,-0.0266175299326504,0.242545380158443,0.12559882250507,0.194021404023222,0.206282936471322,-0.160777495578154,"Majority rule",259736,"LaCrosse encephalitis"
0.134720961986974,0.0104812776381546,-0.163198726006291,0.186231977592662,0.0483293338164419,0.167820081082658,0.242804549457348,-0.468314063673739,"Majority rule",259736,"LaCrosse encephalitis"
0.297278735910343,0.0984129049706511,0.139999141332821,0.0934947039714547,-0.010326434136709,0.106916443361089,0.368265657576322,-0.198683258931211,"Majority rule",259736,"LaCrosse encephalitis"
0.0957703389555198,0.198358866145883,-0.0405522463208959,0.0581309906519851,0.10930408790703,-0.0340734333566706,0.126875256557975,-0.392969951844989,"Majority rule",259736,"LaCrosse encephalitis"
0.164100211931821,-0.0522825467309252,0.244609571405496,-0.100796144642771,-0.160984800961852,0.341905886838784,0.352960248178474,-0.189143113160786,"Majority rule",259736,"LaCrosse encephalitis"
0.0654045699545626,-0.0365589362985017,0.229323757518384,-0.0555198970870113,0.439487167199208,0.105483035395611,0.254357946050785,-0.266161257614369,"Majority rule",259736,"LaCrosse encephalitis"
